DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54
8797472,111,2,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.9824723,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927
8841969,111,2,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.73697764,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.24964672,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115,0.0002572115
8937783,111,2,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.41706637,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.5711897,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488,0.00022584488
9263413,111,2,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.4907597,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.33035251,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.00080523116,0.13782112,0.00080523116
9629853,111,2,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.97818696,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339,0.0004115339
9681800,111,2,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.6096966,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.37779608,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143,0.0002405143
9864731,111,2,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.986555,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865,0.0002536865
10360778,111,2,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.32229245,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.6516795,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146,0.00050053146
10932276,111,2,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.99115777,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694,0.00016683694
12222676,111,2,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.5923487,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.39327627,0.0002764235,0.0002764235,0.0002764235,0.0002764235,0.0002764235
12420099,111,2,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.9870855,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456,0.00024367456
12464332,111,2,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.9836399,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302,0.00030865302
8522331,114,3,0.00019290703,0.00019290703,0.00019290703,0.98977697,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703,0.00019290703
8537055,114,3,0.0002469269,0.0002469269,0.0002469269,0.81642747,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.1707324,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269,0.0002469269
8566954,114,3,0.00045169404,0.00045169404,0.00045169404,0.45899063,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.51752007,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404,0.00045169404
8616874,114,3,0.0001929188,0.0001929188,0.0001929188,0.20807196,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.14067845,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.11275545,0.0001929188,0.0001929188,0.21533467,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.2756687,0.0001929188,0.03823089,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188,0.0001929188
9012588,114,3,0.0002314974,0.0002314974,0.0002314974,0.3399262,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.25774932,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.39051822,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974,0.0002314974
9156280,114,3,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.99028236,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697,0.00018335697
9196022,114,3,0.00034942024,0.00034942024,0.00034942024,0.17142347,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.8104058,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024,0.00034942024
9220497,114,3,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.99065274,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313,0.00017637313
9276697,114,3,0.097059734,0.00018337744,0.00018337744,0.11765852,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.04943129,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.027998751,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.08930846,0.00018337744,0.16482909,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.22748758,0.06205863,0.12275184,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.020510653,0.00018337744,0.01302031,0.00018337744,0.00018337744,0.00018337744,0.00018337744,0.00018337744
9399850,114,3,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.94226396,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617,0.0010893617
9536987,114,3,0.00020809105,0.00020809105,0.00020809105,0.34825253,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.19744153,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.00020809105,0.44369286,0.00020809105,0.00020809105
9566701,114,3,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.9855666,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636,0.00027233636
9585611,114,3,0.00018519665,0.00018519665,0.00018519665,0.5646619,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.42570868,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665,0.00018519665
10213492,114,3,0.00018707168,0.00018707168,0.00018707168,0.48033965,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.18504801,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.22387178,0.00018707168,0.101387545,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168,0.00018707168
10339655,114,3,0.00035614465,0.00035614465,0.00035614465,0.23083201,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.6368835,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.11411972,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465,0.00035614465
10502323,114,3,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.9911579,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657,0.00016683657
10526234,114,3,0.00028059346,0.00028059346,0.00028059346,0.25941983,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.72599024,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346,0.00028059346
10717531,114,3,0.00026083627,0.00026083627,0.00026083627,0.23950206,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.7469348,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627,0.00026083627
10851078,114,3,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.00026455367,0.9859786
10920985,114,3,0.00028936504,0.00028936504,0.00028936504,0.4149218,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.40600088,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.00028936504,0.16431937,0.00028936504,0.00028936504,0.00028936504
10921028,114,3,0.00017147386,0.00017147386,0.00017147386,0.17716251,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.81392133,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386,0.00017147386
10936679,114,3,0.00030361142,0.00030361142,0.00030361142,0.27780083,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.116753966,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.3378785,0.08481064,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.16787875,0.00030361142,0.00030361142,0.00030361142,0.00030361142,0.00030361142
11040191,114,3,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.9895586,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108,0.00019701108
