DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85
12495014,109,1,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.98296106,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692,0.00020284692
1669719,111,2,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.32645103,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.65727395,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087,0.000196087
7856030,111,2,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.9802352,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882,0.00023529882
7913756,111,2,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.9905881,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686,0.00011204686
7927332,111,2,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.026461177,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.9628081,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675,0.00012928675
7936296,111,2,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.9802348,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342,0.00023530342
8137132,111,2,0.00010893774,0.00010893774,0.00010893774,0.9908494,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774,0.00010893774
8682199,111,2,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.1618881,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.8283469,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856,0.000117651856
8707291,111,2,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.9914805,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556,0.000101422556
8797471,111,2,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.98546696,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369,0.00017301369
8797472,111,2,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.12778905,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.078256726,0.00020640838,0.00020640838,0.00020640838,0.3080155,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.2899009,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.10466903,0.00020640838,0.00020640838,0.00020640838,0.07506284,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838,0.00020640838
8841969,111,2,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.9860807,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557,0.00016570557
8937783,111,2,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.09136313,0.00013369731,0.036987074,0.00013369731,0.045012757,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.14046817,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.04751163,0.00013369731,0.00013369731,0.57636374,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.051865283,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731,0.00013369731
9128415,111,2,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,0.9921567,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05,9.337321e-05
9239743,111,2,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.9860809,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523,0.00016570523
9263413,111,2,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.9570324,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244,0.0005115244
9681800,111,2,0.00015898957,0.00015898957,0.00015898957,0.61767924,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898958,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.3691248,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957,0.00015898957
9789072,111,2,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.9895973,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224,0.00012384224
9864731,111,2,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.98664516,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728,0.00015898728
10360778,111,2,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.18163362,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.21139203,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.5809008,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741,0.0003179741
10412591,111,2,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.9877995,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581,0.00014524581
10932276,111,2,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.99125457,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086,0.000104114086
