DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45
10966441,109,1,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.4734372,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.51063645,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134,0.00037038134
12144770,109,1,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.4042984,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.58122283,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847,0.00033670847
12211279,109,1,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.9919846,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334,0.00018215334
12218656,109,1,0.30118948,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.055848904,0.00040406818,0.00040406818,0.22805052,0.00040406818,0.00040406818,0.09212989,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.1624184,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.00040406818,0.09879054,0.0462186,0.00040406818,0.00040406818,0.00040406818
12374402,109,1,0.00032683025,0.00032683025,0.00032683025,0.03406192,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.62569654,0.00032683025,0.00032683025,0.16868554,0.017954752,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.12485808,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.015996572,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025,0.00032683025
12454166,109,1,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.98888785,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042,0.00025253042
1669719,111,2,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.19819795,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.6124292,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.17355281,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522,0.00037667522
7774117,111,2,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.08710269,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.016656198,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.8869994,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325,0.00022003325
7913756,111,2,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.99068755,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239,0.00021164239
7936296,111,2,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.6899098,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.29135332,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417,0.00043576417
7991124,111,2,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.32250535,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.6634407,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183,0.00032681183
8137126,111,2,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.98397124,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755,0.00036430755
8137132,111,2,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.00020020579,0.9911909,0.00020020579,0.00020020579,0.00020020579,0.00020020579
8618678,111,2,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.7290751,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.24703538,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581,0.000555581
8657630,111,2,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.9728401,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134,0.00061731134
8682199,111,2,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.9901226,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728,0.00022447728
8707291,111,2,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.9915699,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042,0.00019158042
8797471,111,2,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.7429739,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.24276333,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678,0.00033168678
8797472,111,2,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.6923953,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.18446769,0.0004040577,0.0004040577,0.106167145,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577,0.0004040577
8841969,111,2,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.7228678,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.2636729,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914,0.00031300914
9128415,111,2,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.4763342,0.00018994605,0.29509026,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.22059733,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605,0.00018994605
9239743,111,2,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.5821516,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.4041969,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596,0.00031747596
9263413,111,2,0.0010101073,0.0010101073,0.95555466,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073,0.0010101073
9629853,111,2,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.10239254,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.076824166,0.25312066,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.23935002,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.3085591,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487,0.0004938487
9681800,111,2,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.32051557,0.0002963115,0.52730495,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.13973384,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115,0.0002963115
9789072,111,2,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.98901325,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163,0.00024969163
9864731,111,2,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.9866043,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813,0.00030442813
10360778,111,2,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.22165532,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.032262765,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.21211919,0.00061732775,0.00061732775,0.3473615,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.00061732775,0.16190785
10412591,111,2,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.9877761,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901,0.0002777901
10932276,111,2,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.5446726,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.21517678,0.000194945,0.23196293,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945,0.000194945
7866403,114,3,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.56696194,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.41994753,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694,0.00030442694
7903889,114,3,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.9808274,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233,0.00043575233
8111410,114,3,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.15391788,0.0002710212,0.0002710212,0.0002710212,0.39099848,0.0002710212,0.0002710212,0.2558879,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.0002710212,0.18808363
8118461,114,3,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.00024420844,0.98925483
8522331,114,3,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.14292572,0.00023393171,0.00023393171,0.21788642,0.00023393171,0.00023393171,0.00023393171,0.279269,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.00023393171,0.35032797
8537055,114,3,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.9866045,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965,0.00030442965
8616874,114,3,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.19739893,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.7924345,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169,0.00023642169
9012588,114,3,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.22263916,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.11681339,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.49073982,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.08286845,0.07582648,0.0002778046,0.0002778046,0.0002778046,0.0002778046,0.0002778046
9140167,114,3,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.98447925,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552,0.0003527552
9196022,114,3,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.3208675,0.00039684938,0.00039684938,0.6620683,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938,0.00039684938
9220497,114,3,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.9908611,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221,0.00020769221
9399850,114,3,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.48750266,0.0013072724,0.0013072724,0.45628437,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724,0.0013072724
9566701,114,3,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.98561996,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758,0.00032680758
