DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81
12454166,109,1,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.98877716,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937,0.00014029937
1669719,111,2,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.9832606,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625,0.00020925625
7774117,111,2,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.09331154,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.8841375,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.00012224002,0.013016356,0.00012224002,0.00012224002
7913756,111,2,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.9905938,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184,0.000117579184
7936296,111,2,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.831653,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079,0.1492236,0.000242079,0.000242079,0.000242079,0.000242079,0.000242079
7991124,111,2,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.34127957,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.36375788,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.28080103,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091,0.00018156091
8137126,111,2,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.37433335,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.18113944,0.42873868,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251,0.00020241251
8137132,111,2,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.27878883,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.07064871,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.14835751,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.23611523,0.00011123759,0.00011123759,0.25763634,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759,0.00011123759
8618678,111,2,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.57288134,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.4027344,0.0003086521,0.0003086521,0.0003086521,0.0003086521,0.0003086521
8657630,111,2,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.2627428,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.11483356,0.00034295028,0.00034295028,0.00034295028,0.00034295028,0.5956736
8682199,111,2,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.99002355,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084,0.0001247084
8707291,111,2,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.90960014,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.081992105,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059,0.00010643059
8797471,111,2,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.98525876,0.00018426689,0.00018426689,0.00018426689,0.00018426689,0.00018426689
8797472,111,2,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.9820427,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182,0.00022447182
8841969,111,2,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.9860895,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632,0.00017388632
9128415,111,2,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.19409485,0.79756904,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236,0.00010552236
9239743,111,2,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.31118974,0.67487675,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752,0.0001763752
9263413,111,2,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.9551048,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355,0.00056118355
9629853,111,2,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.9780537,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543,0.0002743543
9681800,111,2,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.0001646138,0.986831,0.0001646138,0.0001646138
9789072,111,2,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.9889032,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203,0.0001387203
9864731,111,2,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.73511463,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.25152576,0.00016912477,0.00016912477,0.00016912477,0.00016912477,0.00016912477
10360778,111,2,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.4468434,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.24120902,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.28519785,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417,0.00034294417
