DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47
10742226,109,1,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.2646754,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.7269256,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249,0.00018664249
10769755,109,1,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.23437417,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.24997804,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.50264406,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908,0.00029552908
10877778,109,1,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.35064116,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.3907683,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.24658713,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422,0.00027279422
10966386,109,1,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.66860974,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.31459147,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965,0.00037327965
10966441,109,1,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.43583626,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.5484666,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811,0.000348811
12211279,109,1,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.46821237,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.5240028,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682,0.00017298682
12218656,109,1,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.21770723,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.6121592,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.15527171,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624,0.00033775624
12495014,109,1,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.3001188,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.68337244,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806,0.00036685806
1669719,111,2,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.9836867,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127,0.00035462127
7856030,111,2,0.0004255541,0.0004255541,0.0004255541,0.33277708,0.19465722,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.45384032,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541,0.0004255541
7913756,111,2,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.9906784,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846,0.00020263846
7927332,111,2,0.00023381562,0.00023381562,0.00023381562,0.9892437,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562,0.00023381562
7936296,111,2,0.00042554902,0.00042554902,0.00042554902,0.98042315,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902,0.00042554902
8137132,111,2,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.99093664,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148,0.0001970148
8682199,111,2,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.4953428,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.49508166,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168,0.00021278168
8707291,111,2,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.54092246,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.4508226,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849,0.00018342849
8797471,111,2,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.98560596,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938,0.00031289938
8797472,111,2,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.50078857,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.20050266,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.28228334,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975,0.0003732975
8841969,111,2,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.08654713,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.8999666,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831,0.0002996831
8937783,111,2,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.48093724,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.5081817,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901,0.0002417901
9128415,111,2,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.9922317,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648,0.00016886648
9239743,111,2,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.15609984,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.57394934,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.09581218,0.00029970994,0.00029970994,0.00029970994,0.066334285,0.00029970994,0.00029970994,0.095216,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994,0.00029970994
9263413,111,2,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.9574454,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022,0.0009251022
9681800,111,2,0.0002875322,0.0002875322,0.0002875322,0.82115185,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.16590814,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322,0.0002875322
9789072,111,2,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.98969716,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062,0.00022397062
9864731,111,2,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.42720768,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.40015444,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.15998517,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463,0.0002875463
10360778,111,2,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.02832946,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.14027745,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.43078098,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.37588373,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653,0.0005750653
10412591,111,2,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.22649145,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.40678996,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.3551594,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883,0.00026269883
10932276,111,2,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.5924211,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.39910442,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677,0.00018830677
12222676,111,2,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.9864059,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762,0.00029551762
12420099,111,2,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.9869492,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736,0.00028369736
12464332,111,2,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.43845022,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.15992522,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.386523,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247,0.00034320247
7866403,114,3,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.9871205,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753,0.00027996753
7903889,114,3,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.42372614,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.5578599,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778,0.00040918778
8111410,114,3,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.98820657,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975,0.00025635975
8118461,114,3,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.9890016,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848,0.00023907848
8522331,114,3,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.9899088,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735,0.00021935735
8566954,114,3,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.21422352,0.00049483974,0.763507,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974,0.00049483974
8616874,114,3,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.47796372,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.08759953,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.17478184,0.0002287974,0.24981591,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974,0.0002287974
9140167,114,3,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.9853898,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778,0.00031758778
9156280,114,3,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.9904969,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865,0.00020657865
