DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87
7856030,111,2,0.00023947508,0.00023947508,0.00023947508,0.22619173,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.5971646,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.1565275,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508,0.00023947508
7927332,111,2,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.98901606,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716,0.000127716
7936296,111,2,0.00023459102,0.00023459102,0.00023459102,0.20110478,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.23397832,0.00023459102,0.00023459102,0.54521143,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102,0.00023459102
7991124,111,2,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.10937024,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.8766708,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085,0.0001642085
8137126,111,2,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.9835248,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752,0.0001915752
8137132,111,2,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.7430659,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.24796884,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735,0.00010545735
8618678,111,2,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.9764641,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938,0.00027367938
8657630,111,2,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.24893504,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.7253534,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883,0.0003024883
8682199,111,2,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.989593,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516,0.00012099516
8707291,111,2,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,0.9916218,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05,9.7412245e-05
8797471,111,2,0.0001741608,0.0001741608,0.0001741608,0.44818076,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.5370126,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.00017416083,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608,0.0001741608
8797472,111,2,0.00020526447,0.00020526447,0.00020526447,0.20327818,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.3262207,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.4532592,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447,0.00020526447
8841969,111,2,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.98626786,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471,0.00015964471
8937783,111,2,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.4970842,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.07545685,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.41568306,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136,0.00014018136
9263413,111,2,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.9570203,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696,0.0004997696
9629853,111,2,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.9780335,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956,0.00025542956
9681800,111,2,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.5296919,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.45761755,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829,0.0001492829
9864731,111,2,0.00015746278,0.00015746278,0.00015746278,0.15227757,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.4905817,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.3439119,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278,0.00015746278
10360778,111,2,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.70794564,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.00031066747,0.26564822,0.00031066747
10932276,111,2,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.9910931,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457,0.00010355457
12222676,111,2,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.71974885,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.26566663,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551,0.00017156551
