DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82
8682199,111,2,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.99012405,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517,0.00012195517
8707291,111,2,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.9914863,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416,0.00010513416
8797471,111,2,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.6131333,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.3725191,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674,0.00017934674
8797472,111,2,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.417864,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.40780276,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.1574302,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905,0.00021395905
8841969,111,2,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.9860878,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796,0.00017176796
8937783,111,2,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.30238315,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.6865316,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735,0.00013858735
9128415,111,2,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,0.99216163,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05,9.678914e-05
9239743,111,2,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.986087,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848,0.00017176848
9263413,111,2,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.9570502,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375,0.0005302375
9681800,111,2,0.00016480622,0.00016480622,0.00016480622,0.5585921,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.4282259,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622,0.00016480622
9789072,111,2,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.09781948,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.00012837553,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.89191204,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755,0.0001283755
9864731,111,2,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.9866514,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206,0.00016480206
10360778,111,2,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.3209748,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.6526561,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615,0.00032960615
10412591,111,2,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.9878055,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091,0.00015056091
10932276,111,2,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.9912586,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825,0.000107924825
12222676,111,2,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.9862825,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958,0.00016937958
12420099,111,2,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.9868296,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755,0.00016260755
12464332,111,2,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.984067,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188,0.00019670188
7866403,114,3,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.9870032,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582,0.00016046582
7903889,114,3,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.00023452712,0.9810033,0.00023452712,0.00023452712,0.00023452712
8111410,114,3,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.9881011,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636,0.00014693636
8118461,114,3,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.32340834,0.00013703514,0.00013703514,0.00013703514,0.46136448,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.20440406,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514,0.00013703514
8522331,114,3,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.9898186,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807,0.00012572807
