DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71
7936296,111,2,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.9798788,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806,0.00028744806
7991124,111,2,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.091883995,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.2938034,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.6006302,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591,0.00020121591
8137126,111,2,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.983568,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859,0.00023474859
8137132,111,2,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.99095494,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192,0.0001292192
8618678,111,2,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.97652566,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255,0.00033535255
8657630,111,2,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.5195473,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.45487782,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085,0.00037066085
8682199,111,2,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.98962176,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239,0.00014826239
8707291,111,2,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.000119363904,0.9916445,0.000119363904,0.000119363904,0.000119363904
8797471,111,2,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.9850623,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536,0.00021340536
8797472,111,2,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.5983733,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.3842727,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714,0.00025151714
8841969,111,2,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.9863067,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416,0.00019562416
8937783,111,2,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.44224933,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.54589903,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024,0.00017177024
9263413,111,2,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.53369635,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.42404842,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955,0.00061240955
9629853,111,2,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.16155155,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.8168522,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993,0.000312993
9681800,111,2,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.3600061,0.00018292612,0.00018292612,0.6273722,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612,0.00018292612
9864731,111,2,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.0944376,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.54901546,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.24747714,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.096142724,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728,0.00019294728
10360778,111,2,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.24360089,0.00038067767,0.7301327,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767,0.00038067767
10932276,111,2,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.9911178,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104,0.00012689104
12222676,111,2,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.00021022442,0.98528427,0.00021022442,0.00021022442,0.00021022442
12420099,111,2,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.3066959,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.11193741,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.5687646,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258,0.00018533258
12464332,111,2,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.98356843,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659,0.00023474659
8522331,114,3,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.85669005,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.13318664,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025,0.00014672025
8537055,114,3,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.9868545,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705,0.00018779705
8566954,114,3,0.0003435343,0.0003435343,0.0003435343,0.9759536,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343,0.0003435343
8616874,114,3,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.46054646,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.52933,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305,0.00014672305
9012588,114,3,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.44484153,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.54301035,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572,0.00017606572
9156280,114,3,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.14067389,0.00013946099,0.14315297,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.3782443,0.00013946099,0.00013946099,0.00013946099,0.15888141,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.052782662,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.11720009,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099,0.00013946099
