DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44
12211279,109,1,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.9920545,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776,0.0001847776
12218656,109,1,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.62595314,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.21528773,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.14419875,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508,0.00035512508
12374402,109,1,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.24306095,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.12322084,0.24681778,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.3735299,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368,0.00033425368
12454166,109,1,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.073124714,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.2677949,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.6490602,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173,0.00024439173
12495014,109,1,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.55921507,0.2832639,0.00040588225,0.00040588225,0.1408797,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225,0.00040588225
7774117,111,2,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.98971254,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108,0.00023924108
7856030,111,2,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.09707012,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.29273888,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.00047351213,0.5907768
7927332,111,2,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.67891467,0.0002525378,0.0002525378,0.3104785,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378,0.0002525378
7936296,111,2,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.64616925,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.33434868,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482,0.0004638482
7991124,111,2,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.3222874,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.00032469808,0.5615951,0.00032469808,0.10280459,0.00032469808,0.00032469808,0.00032469808,0.00032469808
8137126,111,2,0.0003788255,0.0003788255,0.11100796,0.0003788255,0.0003788255,0.0003788255,0.33447737,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.0003788255,0.41332188,0.0003788255,0.1260394,0.0003788255,0.0003788255,0.0003788255,0.0003788255
8137132,111,2,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.9910336,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722,0.00020851722
8618678,111,2,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.20869248,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.76857907,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157,0.000541157
8657630,111,2,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.20148121,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.05931132,0.00059813936,0.00059813936,0.30379853,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.41148314,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936,0.00059813936
8682199,111,2,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.98971224,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446,0.0002392446
8707291,111,2,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.31056306,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.04077735,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.64076215,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781,0.00019261781
8797471,111,2,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.5940746,0.0003443619,0.39146182,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619,0.0003443619
8797472,111,2,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.98254806,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488,0.0004058488
8841969,111,2,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.31725037,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.6694912,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423,0.00031567423
8937783,111,2,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.29180247,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.6965561,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106,0.00027717106
9263413,111,2,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.9575072,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926,0.0009881926
9629853,111,2,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.9782823,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414,0.00050505414
9681800,111,2,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.9873075,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306,0.00029517306
9864731,111,2,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.09193519,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.00031136122,0.43703872,0.00031136122,0.45826018,0.00031136122,0.00031136122,0.00031136122,0.00031136122
10360778,111,2,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.23327003,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.74093,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818,0.0006142818
10932276,111,2,0.0002047657,0.0002047657,0.0002047657,0.03850034,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.5373981,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.0002047657,0.4157061
12222676,111,2,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.985413,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977,0.00033922977
12420099,111,2,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.1800692,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.27996945,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.5276996,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436,0.00029906436
12464332,111,2,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.5090238,0.00037879974,0.1478851,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.32755995,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974,0.00037879974
8522331,114,3,0.00023675211,0.00023675211,0.00023675211,0.43459207,0.00023675211,0.00023675211,0.00023675211,0.09931367,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.45638716,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211,0.00023675211
8537055,114,3,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.5434896,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.44378233,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442,0.00030304442
8566954,114,3,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.9761624,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567,0.0005543567
8616874,114,3,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.11194765,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.39290026,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.48544466,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448,0.00023676448
9012588,114,3,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.4293834,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.55868363,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057,0.00028411057
9156280,114,3,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.19317959,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.79736865,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029,0.00022504029
9196022,114,3,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.9815602,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914,0.00042882914
9220497,114,3,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.58336043,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.40754798,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205,0.00021646205
9276697,114,3,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.42874554,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.56180257,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204,0.00022504204
9399850,114,3,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.12588812,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.060425654,0.0013369713,0.074915975,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.24867477,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.43795335,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713,0.0013369713
9536987,114,3,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.98901856,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381,0.000255381
9566701,114,3,0.11887386,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.6085704,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.00033424344,0.25885183
9585611,114,3,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.09191918,0.42620245,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.47255942,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647,0.00022728647
10213492,114,3,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.99012804,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871,0.00022957871
10339655,114,3,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.9812056,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747,0.0004370747
