DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16
10766344,116,4,0.0006794044,0.4749573,0.0006794046,0.00067940436,0.00067940494,0.00067940453,0.00067940535,0.0006794048,0.00067940453,0.38111782,0.0006794046,0.0006794047,0.13509263,0.0006794046,0.0006794046,0.00067940477
10791772,116,4,0.0006250618,0.80455697,0.00062506227,0.00062506227,0.0006250618,0.00062506174,0.0006250618,0.00062506227,0.0006250619,0.000625062,0.00062506174,0.000625062,0.18669222,0.00062506174,0.0006250619,0.0006250622
11005099,116,4,0.0008117744,0.6586193,0.0008117743,0.0008117746,0.0008117748,0.0008117742,0.0008117743,0.0008117743,0.06720869,0.0008117742,0.0008117747,0.00081177487,0.26361898,0.0008117751,0.00081177393,0.0008117742
7585009,117,5,0.00075304764,0.0007530479,0.0007530479,0.00075304764,0.0007530481,0.4981496,0.0007530482,0.00075304776,0.0007530476,0.0007530479,0.0007530476,0.00075304793,0.00075304793,0.00075304863,0.0007530479,0.49130768
8058160,117,5,0.0010417432,0.0010417432,0.0010417433,0.001041743,0.0010417436,0.7125319,0.0010417437,0.0010417433,0.0010417433,0.0010417431,0.0010417433,0.0010417439,0.0010417434,0.20516114,0.06876434,0.0010417434
8075646,117,5,0.00093288353,0.00093288353,0.0009328833,0.0009328834,0.00093288376,0.41327792,0.26294464,0.00093288353,0.00093288365,0.00093288376,0.00093288376,0.0009328842,0.00093288376,0.18809988,0.00093288353,0.124483
8309588,117,5,0.0010593693,0.0010593694,0.0010593692,0.0010593696,0.0010593695,0.98410946,0.0010593701,0.0010593695,0.0010593694,0.0010593694,0.0010593695,0.0010593696,0.0010593694,0.00105937,0.00105937,0.0010593694
8740984,117,5,0.00081172376,0.00081172376,0.00081172364,0.00081172364,0.0008117244,0.28818238,0.00081172393,0.0008117238,0.00081172364,0.00081172376,0.00081172376,0.00081172463,0.00081172364,0.00081172434,0.70045346,0.0008117241
8859062,117,5,0.00053421163,0.0005342118,0.00053421175,0.0005342117,0.0005342117,0.9919868,0.0005342123,0.0005342117,0.0005342118,0.0005342117,0.0005342118,0.0005342119,0.0005342117,0.0005342122,0.0005342119,0.00053421175
9017530,117,5,0.0012500865,0.0012500866,0.0012500866,0.0012500869,0.0012500874,0.5848327,0.0012500872,0.0012500872,0.0012500866,0.0012500874,0.0012500868,0.0012500876,0.0012500881,0.3976661,0.0012500874,0.0012500866
9067471,117,5,0.0010247069,0.04233468,0.0010247062,0.0010247056,0.0010247069,0.5010063,0.0010247064,0.0010247062,0.001024706,0.0010247064,0.001024706,0.0010247068,0.27374768,0.0010247068,0.0010247062,0.17061491
9129722,117,5,0.00062503,0.0006250303,0.0006250305,0.00062503025,0.00062503025,0.99062455,0.00062503025,0.00062503025,0.0006250302,0.0006250305,0.0006250301,0.0006250302,0.0006250302,0.0006250303,0.0006250303,0.0006250305
9218507,117,5,0.000672118,0.0006721183,0.0006721183,0.0006721183,0.00067211787,0.1693941,0.00067211787,0.00067211804,0.015922774,0.2863601,0.104068436,0.0006721182,0.0006721182,0.3403796,0.0006721178,0.07715373
9265639,117,5,0.00050004164,0.0005000418,0.0005000418,0.0005000417,0.0005000418,0.37783262,0.0005000418,0.00050004176,0.0005000418,0.6151668,0.0005000419,0.0005000419,0.000500042,0.00050004193,0.0005000418,0.00050004193
9369084,117,5,0.00037879928,0.00037879933,0.00037879928,0.00037879925,0.00037879928,0.55208087,0.00037879942,0.00037879928,0.00037879936,0.00037879928,0.00037879928,0.44261596,0.00037879936,0.0003787995,0.00037879925,0.00037879933
9436725,117,5,0.00058412435,0.00058412435,0.00058412435,0.00058412435,0.0005841245,0.00058412494,0.9912381,0.00058412435,0.00058412453,0.00058412435,0.0005841245,0.00058412465,0.0005841246,0.00058412465,0.00058412453,0.0005841245
9700658,117,5,0.0007353537,0.0007353538,0.5851475,0.00073535345,0.0007353537,0.4045576,0.0007353537,0.00073535397,0.0007353535,0.000735354,0.00073535345,0.000735354,0.00073535385,0.0007353542,0.00073535385,0.00073535385
9721442,117,5,0.0010081149,0.0010081152,0.0010081145,0.0010081149,0.0010081148,0.90185237,0.0010081148,0.0010081147,0.08403406,0.0010081148,0.0010081147,0.0010081149,0.0010081157,0.0010081149,0.0010081145,0.0010081147
9876967,117,5,0.0010417091,0.0010417096,0.0010417103,0.0010417093,0.0010417093,0.98437434,0.0010417094,0.0010417093,0.0010417093,0.0010417097,0.0010417096,0.0010417096,0.0010417096,0.0010417097,0.0010417092,0.0010417092
10027417,117,5,0.00040587966,0.0004058798,0.00040587992,0.00040587952,0.00040587972,0.16879816,0.00040587966,0.00040587992,0.00040587978,0.00040588,0.00040587966,0.00040587963,0.00040587966,0.7866177,0.00040587966,0.039307658
10213152,117,5,0.00071028,0.0007102797,0.0007102796,0.00071027956,0.0007102797,0.36149064,0.00071028003,0.0007102796,0.083539054,0.0007102798,0.0007102805,0.00071028003,0.0007102797,0.5457366,0.00071027956,0.00071027956
10431657,117,5,0.0010776721,0.0010776727,0.0010776727,0.0010776722,0.0010776728,0.36802754,0.0010776722,0.0010776725,0.0010776724,0.0010776728,0.0010776726,0.0010776732,0.0010776727,0.0010776732,0.0010776724,0.616885
10507547,117,5,0.0007184356,0.0007184354,0.00071843504,0.0007184349,0.00071843504,0.7662741,0.0007184352,0.0007184351,0.13291599,0.00071843545,0.00071843504,0.00071843504,0.09147032,0.0007184352,0.0007184349,0.0007184349
10679292,117,5,0.0012755719,0.001275572,0.001275572,0.0012755715,0.0012755721,0.0012755732,0.98086643,0.0012755721,0.0012755719,0.001275573,0.0012755715,0.001275572,0.0012755719,0.001275572,0.001275572,0.0012755723
10935434,117,5,0.0006127746,0.00061277475,0.00061277475,0.0006127747,0.00061277475,0.99080837,0.0006127748,0.00061277475,0.00061277475,0.0006127747,0.0006127748,0.0006127748,0.00061277486,0.00061277504,0.00061277475,0.0006127747
10936886,117,5,0.001453593,0.0014535938,0.0014535938,0.0014535931,0.0014535934,0.49698156,0.0014535938,0.0014535934,0.0014535931,0.48266813,0.0014535934,0.0014535941,0.001453593,0.0014535934,0.0014535935,0.0014535938
12419536,117,5,0.00080136943,0.14859508,0.00080136943,0.0008013694,0.44547263,0.23556885,0.00080136943,0.00080136955,0.0008013694,0.16074704,0.0008013702,0.0008013697,0.00080136955,0.00080136955,0.0008013699,0.0008013696
7587891,120,6,0.0009058569,0.00090585655,0.00090585614,0.0009058558,0.000905856,0.00090585614,0.00090585614,0.00090585655,0.00090585643,0.00090585614,0.000905856,0.0009058563,0.524133,0.463185,0.0009058559,0.00090585614
7805557,120,6,0.0008680758,0.00086807605,0.00086807593,0.0008680758,0.0008680758,0.0008680757,0.00086807593,0.00086807605,0.0008680761,0.00086807593,0.00086807593,0.0008680758,0.9869789,0.00086807593,0.0008680758,0.00086807593
7907945,120,6,0.000553118,0.00055311894,0.00055311824,0.00055311795,0.00055311806,0.00055311806,0.0005531182,0.00055311806,0.00055311806,0.0005531183,0.00055311806,0.0005531181,0.9917032,0.00055311806,0.000553118,0.00055311806
7928630,120,6,0.00090582506,0.00090582535,0.0009058252,0.0009058252,0.00090582535,0.00090582547,0.0009058256,0.0009058252,0.0009058253,0.0009058253,0.0009058252,0.0009058256,0.98641264,0.00090582547,0.0009058258,0.0009058257
8058309,120,6,0.0008117434,0.8274659,0.0008117439,0.0008117432,0.00081174367,0.0008117432,0.0008117434,0.00081174396,0.0008117434,0.00081174425,0.00081174367,0.0008117434,0.16116977,0.0008117435,0.0008117434,0.0008117436
8293386,120,6,0.0009616466,0.25998965,0.0009616465,0.0009616466,0.0009616471,0.00096164754,0.00096164685,0.0009616473,0.00096164696,0.0009616471,0.0009616472,0.00096164696,0.72654736,0.0009616477,0.00096164795,0.0009616477
8569178,120,6,0.0006010055,0.0006010054,0.00060100504,0.000601005,0.00060100504,0.00060100516,0.0006010051,0.0006010053,0.0006010053,0.00060100516,0.00060100504,0.00060100516,0.73734874,0.25423717,0.00060100504,0.0006010053
8618340,120,6,0.000856212,0.00085621217,0.0008562119,0.00085621176,0.0008562119,0.00085621164,0.0008562119,0.0008562119,0.00085621217,0.000856212,0.00085621164,0.000856212,0.9871568,0.000856212,0.0008562116,0.000856212
8697991,120,6,0.0008561883,0.0008561884,0.0008561882,0.00085618807,0.0008561882,0.0008561883,0.0008561886,0.0008561883,0.0008561882,0.0008561882,0.0008561883,0.0008561882,0.98715717,0.0008561884,0.0008561882,0.0008561882
8924224,120,6,0.00079115864,0.00079115893,0.00079115876,0.00079115864,0.00079115864,0.0007911588,0.0007911591,0.00079115876,0.00079115876,0.00079115876,0.00079115893,0.00079115893,0.9881326,0.0007911593,0.00079115876,0.00079115876
8956779,120,6,0.00075310265,0.00075310207,0.0007531027,0.0007531025,0.00075310236,0.05444326,0.00075310265,0.000753102,0.029714545,0.09177438,0.00075310207,0.00075310236,0.6166616,0.19912209,0.0007531029,0.0007531023
9094461,120,6,0.001179335,0.001179335,0.0011793352,0.0011793346,0.0011793346,0.0011793349,0.0011793355,0.001179335,0.0011793352,0.0011793349,0.14099973,0.0011793346,0.36215615,0.0011793353,0.0011793348,0.4815128
9194030,120,6,0.0006127973,0.00061279756,0.0006127976,0.0006127973,0.00061279733,0.0006127978,0.00061279756,0.00061279745,0.00061279733,0.0006127975,0.000612798,0.0006127975,0.733864,0.25755686,0.0006127973,0.00061279733
9570214,120,6,0.00060688186,0.0006068828,0.0006068821,0.00060688215,0.0006068823,0.0006068823,0.00060688215,0.06986181,0.0006068822,0.0006068823,0.08145652,0.0006068822,0.73882043,0.050374374,0.05281113,0.0006068819
9594287,120,6,0.0009921227,0.0009921232,0.0009921227,0.0009921228,0.0009921227,0.0009921227,0.000992123,0.0009921227,0.0009921227,0.0009921226,0.0009921233,0.0009921228,0.7405551,0.24555519,0.0009921226,0.0009921226
9658316,120,6,0.00085623586,0.057305448,0.0008562357,0.00085623557,0.00085623626,0.00085623586,0.00085623574,0.37588832,0.00085623574,0.000856236,0.00085623586,0.00085623626,0.4525409,0.10399043,0.000856236,0.00085623574
9925751,120,6,0.00067940564,0.2393629,0.0006794059,0.0006794059,0.00067940576,0.00067940564,0.00067940576,0.0006794058,0.0006794058,0.00067940616,0.00067940645,0.64007795,0.1117269,0.00067940564,0.00067940576,0.0006794058
10036998,120,6,0.0009470159,0.00094701623,0.00094701565,0.00094701565,0.00094701577,0.000947016,0.0009470159,0.00094701577,0.00094701623,0.00094701577,0.0009470159,0.000947016,0.9857948,0.000947016,0.00094701565,0.000947016
10332871,120,6,0.0007717119,0.4423141,0.0007717125,0.00077171286,0.00077171205,0.0007717125,0.0007717122,0.00077171205,0.0007717124,0.00077171286,0.00077171257,0.0007717119,0.2975744,0.0007717127,0.0007717125,0.25007927
10399167,120,6,0.0006794003,0.00067940075,0.00067940046,0.0006794005,0.0006794006,0.0006794005,0.00067940075,0.0006794005,0.00067940034,0.0006794007,0.00067940087,0.00067940034,0.30687276,0.6836157,0.0006794007,0.0006794007
10631462,120,6,0.0005435242,0.00054352457,0.00054352445,0.00054352405,0.0005435241,0.0005435243,0.00054352416,0.00054352416,0.0005435242,0.00054352416,0.00054352445,0.0005435241,0.57308924,0.41930145,0.0005435241,0.0005435241
10837140,120,6,0.98124903,0.0012500671,0.0012500662,0.0012500654,0.0012500655,0.0012500652,0.001250066,0.0012500657,0.0012500649,0.001250066,0.0012500654,0.001250066,0.0012500666,0.0012500655,0.0012500654,0.0012500655
10872665,120,6,0.00050001295,0.00050001306,0.00050001295,0.0005000129,0.00050001295,0.00050001295,0.9924998,0.000500013,0.000500013,0.000500013,0.00050001295,0.00050001295,0.00050001347,0.00050001306,0.0005000129,0.000500013
10928103,120,6,0.0012501044,0.34107274,0.0012501043,0.0012501039,0.0012501043,0.0012501035,0.0012501045,0.0012501044,0.0012501043,0.24702641,0.113227285,0.001250104,0.28367236,0.0012501038,0.0012501035,0.001250104
9190890,126,7,0.00088032865,0.26122245,0.7264529,0.0008803284,0.00088032865,0.00088032876,0.00088032876,0.00088032876,0.0008803289,0.00088032905,0.00088032876,0.0008803289,0.00088032876,0.00088032876,0.00088032853,0.00088032876
9679979,126,7,0.00072678254,0.00072678324,0.0007267827,0.0007267825,0.00072678324,0.000726783,0.0007267827,0.00072678283,0.00072678266,0.98909825,0.00072678266,0.00072678283,0.00072678283,0.000726783,0.00072678266,0.00072678283
10195885,126,7,0.0004630059,0.9199825,0.073535375,0.00046300568,0.00046300696,0.0004630058,0.00046300556,0.00046300606,0.00046300585,0.0004630059,0.000463006,0.00046300585,0.0004630059,0.0004630063,0.000463006,0.00046300585
10200459,126,7,0.000919169,0.53044784,0.13658296,0.0009191688,0.000919169,0.00091916893,0.0009191691,0.00091916946,0.000919169,0.00091916946,0.0009191691,0.00091916893,0.32101998,0.0009191691,0.0009191688,0.000919169
10334192,126,7,0.00078132417,0.9882802,0.00078132417,0.00078132335,0.00078132364,0.0007813237,0.0007813234,0.0007813239,0.0007813296,0.0007813241,0.0007813239,0.0007813235,0.00078132364,0.0007813239,0.0007813237,0.00078132364
10340750,126,7,0.0006010288,0.45188004,0.0006010292,0.0006010291,0.00060102897,0.031695437,0.00060102897,0.35975724,0.00060102897,0.0006010293,0.0006010289,0.000601029,0.0006010293,0.14945486,0.0006010287,0.0006010289
10354018,126,7,0.0014206561,0.6545672,0.0014206566,0.0014206578,0.0014206561,0.001420656,0.0014206563,0.16064024,0.119367085,0.0014206572,0.0014206572,0.0014206561,0.0014206573,0.048377756,0.0014206558,0.001420656
10410876,126,7,0.0008562239,0.6937826,0.00085622416,0.00085622404,0.00085622544,0.0008562239,0.0008562239,0.0008562246,0.20188777,0.093198664,0.00085622474,0.0008562246,0.00085622445,0.00085622526,0.0008562246,0.00085622456
10557106,126,7,0.0010418326,0.83971405,0.0010418328,0.001041833,0.0010418327,0.0010418321,0.0010418323,0.0010418332,0.001041833,0.0010418331,0.0010418324,0.0010418324,0.14570026,0.0010418325,0.0010418339,0.0010418326
10572598,126,7,0.0010776663,0.9503038,0.0010776669,0.0010776662,0.0010776665,0.0010776665,0.0010776665,0.0010776666,0.0010776666,0.0010776671,0.0010776665,0.0346089,0.0010776668,0.0010776666,0.0010776665,0.001077667
10618704,126,7,0.00083338236,0.00083338306,0.00083338254,0.00083338236,0.00083338236,0.00083338236,0.00083338236,0.00083338254,0.00083338266,0.9874993,0.0008333825,0.0008333825,0.0008333825,0.0008333825,0.00083338225,0.0008333825
10632361,126,7,0.0007023248,0.3442296,0.14458531,0.0007023247,0.00070232496,0.00070232496,0.00070232496,0.12761611,0.00070232485,0.375141,0.0007023257,0.00070232514,0.000702325,0.0007023256,0.00070232485,0.0007023254
10637429,126,7,0.0013299375,0.27488318,0.0013299367,0.0013299367,0.0013299368,0.0013299371,0.0013299362,0.542316,0.0013299368,0.0013299377,0.0013299368,0.0013299377,0.001329937,0.0013299375,0.0013299366,0.16551167
10692252,126,7,0.0007353687,0.18385305,0.000735369,0.00073536864,0.00073536934,0.00073536916,0.00073536887,0.000735369,0.25319147,0.000735369,0.0007353694,0.00073536905,0.33815083,0.21598032,0.00073536916,0.000735369
10698490,126,7,0.0006313722,0.83645976,0.00063137244,0.00063137215,0.00063137215,0.00063137204,0.00063137215,0.14176914,0.013563327,0.00063137244,0.0006313726,0.00063137204,0.0006313724,0.0006313721,0.00063137215,0.0006313722
10726978,126,7,0.00080134574,0.9408908,0.0008013459,0.00080134603,0.0008013459,0.04789036,0.0008013461,0.0008013461,0.0008013464,0.0008013469,0.0008013462,0.0008013462,0.0008013461,0.0008013462,0.0008013459,0.0008013458
10741712,126,7,0.0012020308,0.46323207,0.17310172,0.0012020309,0.0012020309,0.001202031,0.0012020314,0.0012020312,0.001202031,0.17711443,0.0012020308,0.0012020312,0.17212744,0.0012020309,0.0012020308,0.0012020309
10786798,126,7,0.0010246908,0.6528276,0.0010246912,0.0010246905,0.0010246917,0.001024691,0.0010246908,0.33282676,0.0010246909,0.001024692,0.0010246912,0.0010246912,0.0010246913,0.0010246909,0.001024691,0.0010246909
10828889,126,7,0.0009616458,0.3466275,0.0009616458,0.00096164556,0.0009616454,0.00096164556,0.06415549,0.33732346,0.0009616459,0.24035384,0.00096164556,0.0009616454,0.0009616457,0.0009616458,0.0009616454,0.0009616453
10870973,126,7,0.00054352236,0.00054352265,0.00054352253,0.0005435245,0.00054352253,0.0005435232,0.00054352253,0.00054352265,0.00054352253,0.9789656,0.0005435225,0.013425114,0.00054352276,0.00054352253,0.00054352236,0.0005435227
10918445,126,7,0.0011574662,0.001157467,0.0011574664,0.0011574661,0.0011574664,0.0011574664,0.0011574663,0.0011574669,0.0011574663,0.982638,0.0011574669,0.0011574666,0.0011574669,0.0011574666,0.0011574664,0.0011574666
10953306,126,7,0.0016448847,0.37288487,0.03453045,0.0016448844,0.0016448861,0.0016448864,0.001644885,0.32862726,0.0016448845,0.0016448859,0.001644885,0.0016448864,0.24421881,0.0016448864,0.0016448856,0.0016448853
11020858,126,7,0.0007023199,0.40010813,0.00070232025,0.00070232054,0.0007023203,0.0007023199,0.0007023199,0.00070232025,0.00070231996,0.00070231996,0.00070232025,0.00070231996,0.44235042,0.14841129,0.0007023197,0.0007023198
11044365,126,7,0.0006650203,0.7646792,0.0352877,0.0006650186,0.00066501915,0.000665019,0.00066501886,0.07540267,0.000665019,0.00066501927,0.00066501886,0.00066501886,0.11665023,0.0006650194,0.0006650186,0.0006650186
8790332,142,8,0.00062505726,0.0006250574,0.00062505744,0.0006250571,0.0006250575,0.0006250572,0.02417404,0.96707517,0.00062505726,0.00062505726,0.0006250572,0.0006250572,0.0006250572,0.0006250572,0.00062505744,0.0006250574
8903350,142,8,0.0009058612,0.00090586155,0.00090586144,0.0009058612,0.00090586144,0.0009058613,0.00090586144,0.9864121,0.0009058618,0.00090586167,0.00090586196,0.0009058613,0.00090586627,0.0009058613,0.0009058612,0.00090586155
8906419,142,8,0.0008929225,0.0008929227,0.0008929232,0.00089292217,0.00089292217,0.0008929223,0.0008929225,0.9866062,0.0008929229,0.0008929226,0.0008929232,0.0008929225,0.0008929228,0.0008929224,0.00089292217,0.00089292205
9205942,142,8,0.0007813219,0.00078132167,0.000781322,0.00078132265,0.000781322,0.0007813214,0.09030772,0.89875376,0.00078132126,0.0007813222,0.00078132155,0.00078132167,0.00078132126,0.0007813214,0.00078132143,0.00078132155
9302262,142,8,0.0012255923,0.0012255902,0.0012255904,0.0012255914,0.0012255912,0.0012255905,0.0012255909,0.8911872,0.0012255905,0.0012255906,0.0012255905,0.0012255905,0.0012255902,0.0012255914,0.091654584,0.001225591
9334287,142,8,0.00044968474,0.00044968465,0.00044968474,0.00044968448,0.00044968448,0.00044968454,0.0004496844,0.9932547,0.00044968544,0.0004496846,0.00044968454,0.0004496846,0.00044968448,0.00044968442,0.00044968442,0.00044968442
9508065,142,8,0.18532243,0.0011574979,0.0011574979,0.0011574988,0.0011574974,0.0011574979,0.0011574973,0.63037837,0.0011574989,0.0011574978,0.0011574979,0.001157498,0.0011574978,0.16925171,0.0011574992,0.0011574978
9545534,142,8,0.0008224126,0.0008224129,0.0008224127,0.00082241255,0.0008224129,0.0008224126,0.000822413,0.9876638,0.00082241255,0.0008224133,0.000822413,0.0008224126,0.0008224129,0.0008224127,0.00082241284,0.0008224127
9630065,142,8,0.00090586784,0.0009058681,0.000905869,0.00090586796,0.00090586784,0.1309572,0.00090586813,0.85636073,0.00090586784,0.00090586825,0.000905869,0.00090586796,0.00090586784,0.0009058681,0.00090586813,0.00090586796
9733569,142,8,0.0012500875,0.0012500888,0.0012500879,0.0012500874,0.001250088,0.0012500877,0.0012500875,0.9812487,0.0012500874,0.0012500883,0.0012500877,0.0012500874,0.0012500883,0.0012500877,0.0012500879,0.0012500879
9767138,142,8,0.00096161047,0.0009616114,0.12553568,0.00096161023,0.00096161047,0.00096161047,0.0009616106,0.86100173,0.00096161035,0.00096161035,0.0009616108,0.00096161035,0.0009616113,0.00096161093,0.00096161035,0.0009616107
9847242,142,8,0.086443976,0.00057344337,0.0005734433,0.00057344325,0.00057344337,0.0005734432,0.0005734433,0.9055278,0.0005734435,0.00057344366,0.0005734435,0.0005734433,0.00057344325,0.00057344325,0.00057344325,0.00057344325
10364424,142,8,0.0013890223,0.0013890229,0.35418233,0.0013890231,0.0013890226,0.0013890223,0.0013890226,0.6263713,0.001389022,0.0013890222,0.0013890223,0.001389022,0.0013890231,0.0013890219,0.0013890222,0.0013890223
10395791,142,8,0.0012501376,0.15919231,0.0012501382,0.0012501368,0.0012501372,0.0012501373,0.0012501377,0.7850554,0.0012501376,0.0012501379,0.0012501372,0.0012501372,0.0012501376,0.0012501379,0.03950056,0.0012501372
10475061,142,8,0.0005531396,0.0005531401,0.00055314,0.0005531396,0.00055314,0.0005531397,0.0005531397,0.4407193,0.00055313966,0.00055314,0.0005531397,0.0005531401,0.00055314007,0.0005531398,0.00055313995,0.5515368
10564872,142,8,0.0007267968,0.0007267966,0.0007267966,0.0007267962,0.00072679645,0.0007267963,0.0007267962,0.9890981,0.0007267962,0.0007267966,0.00072679645,0.00072679645,0.0007267972,0.0007267963,0.0007267964,0.00072679657
10753513,142,8,0.0011574784,0.0011574801,0.0011574796,0.0011574778,0.0011574782,0.0011574782,0.0011574782,0.9826378,0.0011574783,0.0011574789,0.0011574783,0.0011574782,0.0011574787,0.0011574783,0.0011574784,0.0011574784
10769242,142,8,0.0007622479,0.17692302,0.00076224824,0.0007622477,0.0007622481,0.0007622479,0.0007622479,0.81240547,0.0007622479,0.0007622481,0.0007622477,0.0007622479,0.00076224806,0.0007622478,0.0007622479,0.0007622478
10804186,142,8,0.00067939743,0.00067939784,0.00067939766,0.0006793973,0.047165737,0.00067939766,0.00067939743,0.94332266,0.00067939755,0.00067939755,0.00067939784,0.0006793974,0.00067939755,0.0006793974,0.00067939743,0.00067939743
10822271,142,8,0.0012256393,0.17525735,0.0012256393,0.0012256396,0.0012256397,0.0012256393,0.0012256401,0.68664825,0.0012256397,0.095120326,0.0012256404,0.0012256395,0.0012256397,0.0012256396,0.028266434,0.0012256404
10842302,142,8,0.0012019977,0.20998283,0.0012019995,0.0012019979,0.0012019979,0.001201998,0.001201998,0.7731892,0.0012019977,0.0012019983,0.0012019982,0.0012019982,0.0012019979,0.0012019983,0.0012019982,0.0012019988
10899793,142,8,0.001225601,0.0012256012,0.0012256016,0.0012256012,0.001225602,0.0012256019,0.0012256013,0.981616,0.0012256014,0.001225601,0.0012256012,0.0012256025,0.0012256012,0.0012256019,0.0012256025,0.0012256029
10906459,142,8,0.00080135796,0.0008013566,0.0008013566,0.00080135616,0.0008013569,0.0008013569,0.0008013565,0.98797965,0.0008013562,0.0008013569,0.00080135633,0.0008013566,0.000801357,0.00080135674,0.0008013565,0.00080135645
12455636,142,8,0.0009766478,0.0009766482,0.0009766485,0.000976648,0.0009766482,0.000976648,0.0009766481,0.9853503,0.0009766483,0.0009766482,0.0009766482,0.0009766481,0.0009766484,0.0009766481,0.0009766476,0.0009766477
8733303,146,9,0.0018940769,0.0018940772,0.0018940769,0.0018940767,0.0018940779,0.0018940779,0.0018940767,0.0018940769,0.0018940767,0.0018940767,0.0018940769,0.17613226,0.0018940765,0.61552835,0.0018940765,0.1837164
8766720,146,9,0.0010080921,0.0010080924,0.0010080921,0.9848786,0.0010080927,0.0010080924,0.0010080923,0.0010080925,0.0010080923,0.0010080924,0.0010080923,0.0010080925,0.0010080922,0.0010080932,0.0010080928,0.0010080925
9172170,146,9,0.0005531747,0.00055317424,0.0005531747,0.011872303,0.0005531744,0.050926924,0.0005531745,0.083299704,0.02967106,0.028984023,0.0005531741,0.0005531744,0.00055317406,0.7897142,0.00055317424,0.00055317435
9189043,146,9,0.00072678545,0.0007267856,0.0007267858,0.00072678574,0.0007267861,0.00072678627,0.0007267861,0.00072678557,0.0007267865,0.0007267858,0.0007267858,0.0007267861,0.0007267858,0.9890982,0.00072678574,0.0007267858
9189920,146,9,0.0009921306,0.000992131,0.0009921307,0.0009921321,0.2865136,0.6995966,0.0009921308,0.000992131,0.0009921311,0.0009921311,0.0009921312,0.0009921313,0.0009921306,0.0009921317,0.0009921305,0.0009921317
9224802,146,9,0.10381189,0.0012256358,0.0012256358,0.21478078,0.0012256362,0.0012256352,0.17381668,0.12245245,0.0012256351,0.0012256355,0.0012256351,0.0012256358,0.0012256356,0.37165627,0.001225635,0.0012256351
9368568,146,9,0.0015625802,0.0015625803,0.0015625797,0.0015625806,0.0015625806,0.0015625813,0.0015625806,0.0015625802,0.0015625806,0.0015625794,0.0015625802,0.0015625802,0.0015625812,0.9765613,0.00156258,0.0015625802
9384602,146,9,0.0005435041,0.000543504,0.000543504,0.0005435044,0.0005435045,0.00054350443,0.00054350425,0.00054350414,0.00054350414,0.000543504,0.0005435041,0.13935503,0.0005435041,0.8530359,0.0005435044,0.00054350425
9414118,146,9,0.0012500784,0.0012500794,0.0012500783,0.0012500787,0.0012500797,0.001250079,0.0012500787,0.0012500786,0.0012500783,0.0012500789,0.0012500783,0.98124886,0.0012500784,0.0012500791,0.0012500794,0.001250079
9521418,146,9,0.0009329577,0.00093295844,0.123693354,0.0009329578,0.0009329588,0.22187099,0.00093295804,0.2645773,0.0009329579,0.00093295804,0.00093295804,0.0009329587,0.00093295804,0.3786629,0.00093295827,0.00093295844
9546792,146,9,0.0012256785,0.0012256772,0.001225677,0.03467993,0.0012256787,0.2683076,0.092100106,0.0012256778,0.0012256776,0.17776257,0.0012256776,0.0012256787,0.0012256773,0.4136674,0.0012256779,0.0012256786
9595861,146,9,0.0028410275,0.0028410275,0.0028410275,0.0028410298,0.2704147,0.002841029,0.002841028,0.002841029,0.0028410286,0.002841028,0.0028410289,0.0028410282,0.0028410282,0.68981093,0.0028410326,0.0028410282
9622000,146,9,0.0015244578,0.0015244583,0.0015244579,0.0015244582,0.0015244588,0.97713315,0.0015244579,0.0015244583,0.0015244585,0.0015244582,0.0015244583,0.0015244585,0.0015244585,0.0015244588,0.0015244582,0.0015244583
9737546,146,9,0.0006377767,0.00063777686,0.0006377766,0.0006377767,0.00063777715,0.0006377776,0.00063777686,0.0006377768,0.0006377767,0.00063777686,0.0006377768,0.99043334,0.0006377768,0.0006377772,0.00063777686,0.00063777703
9746908,146,9,0.000637785,0.0006377852,0.0006377851,0.0006377852,0.9904332,0.00063778576,0.00063778495,0.0006377851,0.00063778495,0.0006377851,0.000637785,0.00063778524,0.00063778495,0.00063778524,0.0006377851,0.0006377851
10037474,146,9,0.0011575777,0.3510285,0.02655181,0.0011575765,0.001157578,0.0011575773,0.0011575775,0.0011575775,0.001157577,0.057486404,0.0011575771,0.0011575776,0.001157577,0.17110676,0.38109314,0.0011575776
10090481,146,9,0.03417504,0.0010595426,0.0010595452,0.0010595428,0.0010595435,0.1973678,0.0010595428,0.025334539,0.0010595426,0.0010595436,0.0010595426,0.0010595433,0.0010595439,0.7304081,0.0010595432,0.0010595428
10206644,146,9,0.24011105,0.0007268404,0.0007268402,0.0007268402,0.40610257,0.00072684005,0.0007268406,0.21434712,0.0007268399,0.13071723,0.0007268406,0.0007268401,0.0007268403,0.0007268406,0.0007268403,0.00072684063
10337065,146,9,0.0013587977,0.0013587989,0.0013587979,0.204959,0.0013587993,0.0013587992,0.0013587985,0.24752308,0.0013587979,0.0013587984,0.0013587992,0.070814274,0.0013587981,0.46039808,0.0013587987,0.0013587993
10463234,146,9,0.0013890021,0.0013890029,0.17297903,0.0013890034,0.48378724,0.18338323,0.0013890024,0.14318246,0.0013890023,0.0013890029,0.0013890031,0.0013890028,0.0013890024,0.0013890034,0.0013890025,0.0013890032
