DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
12420099,111,2,0.00048102395,0.87450284,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.11347037,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395,0.00048102395
12464332,111,2,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.22184226,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.113730334,0.0005974206,0.0005974206,0.24519996,0.0005974206,0.0005974206,0.40548682,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206,0.0005974206
7866403,114,3,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.9869857,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166,0.0005005166
7903889,114,3,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.3172593,0.5044492,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.16151826,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848,0.0006988848
8111410,114,3,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.36314055,0.00044095435,0.00044095435,0.6258349,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435,0.00044095435
8118461,114,3,0.038795963,0.14845908,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.15802287,0.5364797,0.000425753,0.000425753,0.024936102,0.08436492,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753,0.000425753
8537055,114,3,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.3654489,0.00048104944,0.00048104944,0.4440312,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.17897443,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944,0.00048104944
8566954,114,3,0.00088189205,0.12652397,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.14076303,0.6115318,0.00088189205,0.00088189205,0.00088189205,0.10089771,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205,0.00088189205
9012588,114,3,0.00045171476,0.052732177,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.24395089,0.00045171476,0.00045171476,0.6126344,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.04744832,0.00045171476,0.00045171476,0.00045171476,0.033295747,0.00045171476,0.00045171476,0.00045171476,0.00045171476,0.00045171476
9140167,114,3,0.000578772,0.112839036,0.000578772,0.000578772,0.000578772,0.000578772,0.000578772,0.053440496,0.07981398,0.50889975,0.050921895,0.07684007,0.000578772,0.000578772,0.000578772,0.049597606,0.000578772,0.000578772,0.000578772,0.000578772,0.000578772,0.05665053,0.000578772,0.000578772,0.000578772,0.000578772,0.000578772
9156280,114,3,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.055887084,0.078493044,0.40201372,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.00035279364,0.153371,0.00035279364,0.00035279364,0.00035279364,0.29307634,0.00035279364,0.009750006,0.00035279364,0.00035279364,0.00035279364
9196022,114,3,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.6114135,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.37234142,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466,0.00064980466
9220497,114,3,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.3111683,0.0003596003,0.0003596003,0.0003596003,0.6798413,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003,0.0003596003
9276697,114,3,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.9904645,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468,0.00036672468
9399850,114,3,0.0021787926,0.35490483,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.5906256,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926,0.0021787926
9536987,114,3,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.30715978,0.00040262623,0.00040262623,0.36384907,0.00040262623,0.00040262623,0.00040262623,0.31932756,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623,0.00040262623
9566701,114,3,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.7963517,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.0005528593,0.18982692,0.0005528593
9585611,114,3,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.3902368,0.00037039205,0.00037039205,0.00037039205,0.6005029,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205,0.00037039205
9869603,114,3,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.9919744,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608,0.00030865608
10213492,114,3,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.467894,0.0003779504,0.0003779504,0.52265656,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504,0.0003779504
10339655,114,3,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.33060676,0.0007123079,0.057753634,0.0007123079,0.40175128,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.0007123079,0.19350532,0.0007123079
10502323,114,3,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.71805596,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.27396068,0.00031931364,0.00031931364,0.00031931364,0.00031931364,0.00031931364
10526234,114,3,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.65354216,0.00059740315,0.33152282,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315,0.00059740315
10717531,114,3,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.6579155,0.0005368074,0.0005368074,0.3286634,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074,0.0005368074
10851078,114,3,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.30971774,0.0005216982,0.0005216982,0.44759768,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.0005216982,0.23016389
12059991,114,3,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.135201,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.000698842,0.84732795
7529048,116,4,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.22885174,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.0015433688,0.22909501,0.0015433688,0.0015433688,0.0015433688,0.5050125,0.0015433688
8286193,116,4,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.0006278013,0.3718921,0.0006278013,0.0006278013,0.0006278013,0.61241287,0.0006278013
8665514,116,4,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.3667314,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.000381851,0.6237224,0.000381851
8692980,116,4,0.00041618603,0.16676131,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.20206892,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.00041618603,0.17217205,0.00041618603,0.00041618603,0.00041618603,0.44942543,0.00041618603
8710868,116,4,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.6482388,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.053755473,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.00050053606,0.28599283,0.00050053606
9056422,116,4,0.0003779626,0.3786403,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.11271896,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.0003779626,0.49956965,0.0003779626
9413807,116,4,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.44558218,0.0003367182,0.0665221,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.0003367182,0.47981444,0.0003367182
9545345,116,4,0.22592899,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.00039826886,0.76411426,0.00039826886
9699666,116,4,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.22945687,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.00042091546,0.42048347,0.00042091546,0.00042091546,0.00042091546,0.33995768,0.00042091546
9766646,116,4,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.33337107,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.00046885174,0.6549076,0.00046885174
9815544,116,4,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.00030866935,0.53169286,0.00030866935,0.00030866935,0.00030866935,0.4605903,0.00030866935
9815941,116,4,0.00047487128,0.46409637,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.00047487128,0.5240319,0.00047487128
10026153,116,4,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.8945462,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.00056982663,0.09120816,0.00056982663
10401676,116,4,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.00043067732,0.9888024,0.00043067732
10430101,116,4,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.00037038868,0.99036986,0.00037038868
10438568,116,4,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.22345665,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.07072715,0.0006278081,0.0006278081,0.038266722,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.0006278081,0.067624785,0.0006278081,0.0006278081,0.0006278081,0.586113,0.0006278081
10459850,116,4,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.69914216,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.014402128,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.00035959494,0.053281974,0.00035959494,0.00035959494,0.00035959494,0.22490239,0.00035959494
10669726,116,4,0.4189699,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.57167596,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349,0.0003741349
10674396,116,4,0.9943024,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121,0.00021916121
10766344,116,4,0.00037795532,0.53737456,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.00037795532,0.19094613,0.00037795532,0.00037795532,0.00037795532,0.26260823,0.00037795532
10791772,116,4,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.52447873,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.00036673035,0.46635303,0.00036673035
10851068,116,4,0.00063860684,0.67242664,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.00063860684,0.104029186,0.00063860684,0.00063860684,0.00063860684,0.20821765,0.00063860684
11005099,116,4,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.07895847,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.00049386296,0.4260307,0.48315817,0.00049386296
12374697,116,4,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.00041617386,0.98917943,0.00041617386
7696609,117,5,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.80187696,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.00056981645,0.18387744,0.00056981645,0.00056981645,0.00056981645
7847069,117,5,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.98825586,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852,0.0004516852
8075646,117,5,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.04278038,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.35141483,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.000561215,0.13372083,0.000561215,0.39338404,0.000561215,0.000561215,0.066353224
8309588,117,5,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.46215734,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.0006277687,0.5221485,0.0006277687,0.0006277687,0.0006277687
8740984,117,5,0.00049387803,0.22830732,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.47968745,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.062748365,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.00049387803,0.21789752,0.00049387803,0.00049387803,0.00049387803
8826994,117,5,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.16889597,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.39617687,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.0003367256,0.42684564,0.0003367256,0.0003367256,0.0003367256
8859062,117,5,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.00030610422,0.44181383,0.5505335,0.00030610422,0.00030610422
9017530,117,5,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.56407595,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.00069884857,0.41845292,0.00069884857,0.00069884857,0.00069884857
9067471,117,5,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.0006173278,0.26830363,0.0006173278,0.0006173278,0.25927988,0.0006173278,0.30935526,0.10713192,0.042348128,0.0006173278
9129722,117,5,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.13646543,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.00037041618,0.053909056,0.00037041618,0.1344629,0.00037041618,0.2750514,0.00037041618,0.39196196,0.00037041618,0.00037041618,0.00037041618
9218507,117,5,0.0003982813,0.0003982813,0.0003982813,0.0003982813,0.03860705,0.0003982813,0.0003982813,0.0003982813,0.0003982813,0.0003982813,0.0003982813,0.094304174,0.0003982813,0.09179879,0.0003982813,0.03822723,0.0003982813,0.0003982813,0.5316628,0.0349051,0.0003982813,0.0003982813,0.0003982813,0.0003982813,0.16252893,0.0003982813,0.0003982813
9369084,117,5,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.00022583925,0.9941282,0.00022583925,0.00022583925,0.00022583925
9436725,117,5,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.9909998,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545,0.00034614545
9470136,117,5,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.038931612,0.0010583044,0.0010583044,0.113301635,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.11103924,0.35656717,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.0010583044,0.35687774,0.0010583044,0.0010583044,0.0010583044
9721442,117,5,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.17809531,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.5155053,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.0005879194,0.29228935,0.0005879194,0.0005879194,0.0005879194
9876967,117,5,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.021299668,0.19549985,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.0006387204,0.1107157,0.20635849,0.078397095,0.0006387204,0.3743161,0.0006387204,0.0006387204,0.0006387204
10027417,117,5,0.00023897526,0.09841106,0.025171377,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.100561164,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.00023897526,0.50640506,0.00023897526,0.00023897526,0.047547676,0.00023897526,0.00023897526,0.00023897526,0.2168851,0.00023897526
10213152,117,5,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.29297018,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.27089238,0.0004070353,0.10099224,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.0004070353,0.32578325,0.0004070353,0.0004070353,0.0004070353
10431657,117,5,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.0006614387,0.08522094,0.0006614387,0.56097245,0.0006614387,0.0006614387,0.0006614387,0.33793208,0.0006614387,0.0006614387,0.0006614387
10559556,117,5,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.36916345,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.6107068,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106,0.00080519106
10679292,117,5,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.109712854,0.0007262936,0.0007262936,0.0007262936,0.027550435,0.0007262936,0.0007262936,0.0007262936,0.27177748,0.0007262936,0.0007262936,0.0007262936,0.0007262936,0.09835734,0.0007262936,0.36148474,0.11586507
