DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62
8797471,111,2,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.7503361,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.23543179,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424,0.00023720424
8937783,111,2,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.38419634,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.14564271,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.2948962,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.00018329908,0.16463365
9128415,111,2,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.9915907,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062,0.00013786062
9239743,111,2,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.6146857,0.00022719016,0.00022719016,0.00022719016,0.37168318,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016,0.00022719016
9629853,111,2,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.48284367,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.17096142,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.32456687,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861,0.0003665861
9681800,111,2,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.03277621,0.0002067948,0.9002504,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.054772858,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948,0.0002067948
9789072,111,2,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.98942065,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322,0.00017343322
9864731,111,2,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.9867041,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084,0.00021797084
10360778,111,2,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.34853524,0.000413587,0.000413587,0.000413587,0.2706303,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.24872234,0.000413587,0.000413587,0.000413587,0.000413587,0.1081246,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587,0.000413587
10412591,111,2,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.9873864,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696,0.00020678696
10932276,111,2,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.991293,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844,0.00014273844
12222676,111,2,0.9861426,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782,0.0002271782
12420099,111,2,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.9865222,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884,0.00022094884
12464332,111,2,0.98462695,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485,0.00025202485
7866403,114,3,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.98738617,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753,0.00020678753
7903889,114,3,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.533223,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.44851756,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206,0.00030433206
8111410,114,3,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.36305138,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.21283126,0.00019913826,0.4123685,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826,0.00019913826
8118461,114,3,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.9890678,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894,0.00017921894
8522331,114,3,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.3813225,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.60859656,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729,0.00016801729
8537055,114,3,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.10195053,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.4712257,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.41462275,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978,0.0002067978
8566954,114,3,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.04213378,0.25942427,0.000393438,0.000393438,0.16452998,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.25671238,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.25477412,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438,0.000393438
8616874,114,3,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.66075003,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.3292728,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131,0.00016629131
9012588,114,3,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.34426808,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.039935656,0.0001920288,0.36345047,0.24120834,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288,0.0001920288
9140167,114,3,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.48844954,0.00023377172,0.40772772,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.090030484,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172,0.00023377172
9156280,114,3,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.47097364,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.23791467,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.28221765,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089,0.00015075089
9220497,114,3,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.99080485,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144,0.00015074144
9276697,114,3,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.9906296,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483,0.00015361483
9536987,114,3,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.98906755,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228,0.0001792228
9585611,114,3,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.5326359,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.45768625,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986,0.0001612986
9869603,114,3,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.9917321,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079,0.00013554079
10339655,114,3,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.77836794,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.2030215,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397,0.00031018397
