DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42
10966441,109,1,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.00039033307,0.98399633,0.00039033307
12211279,109,1,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.00019357853,0.9920632,0.00019357853
12218656,109,1,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.07749858,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.53772223,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.37003845,0.00037795803,0.00037795803,0.00037795803,0.00037795803,0.00037795803
12495014,109,1,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.00041053095,0.5103682,0.4732105,0.00041053095
1669719,111,2,0.29030094,0.00039690288,0.00039690288,0.22637442,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.16724609,0.00039690288,0.080155075,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.11284723,0.023863042,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.085320845,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288,0.00039690288
7856030,111,2,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.85090375,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.13004667,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657,0.00047620657
7913756,111,2,0.00022676274,0.00022676274,0.00022676274,0.9907021,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274,0.00022676274
7927332,111,2,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.9892718,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651,0.000261651
7936296,111,2,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.39805323,0.00047624076,0.00047624076,0.00047624076,0.3546312,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.22874112,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076,0.00047624076
8137132,111,2,0.00022046802,0.00022046802,0.00022046802,0.9909602,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802,0.00022046802
8682199,111,2,0.16313246,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.82734317,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718,0.00023810718
8707291,111,2,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.5135361,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.47825283,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414,0.00020526414
8797471,111,2,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.98564345,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693,0.00035014693
8797472,111,2,0.00041773764,0.00041773764,0.00041773764,0.0963007,0.00041773764,0.00041773764,0.13323714,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.45891467,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.29567292,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764,0.00041773764
8841969,111,2,0.98624957,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511,0.0003353511
8937783,111,2,0.035746712,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.4056765,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.5480238,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665,0.00027057665
9128415,111,2,0.23843384,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.754007,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191,0.00018897191
9239743,111,2,0.30812418,0.00033539356,0.00033539356,0.29639065,0.00033539356,0.00033539356,0.22104503,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.08262961,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.00033539356,0.07939997,0.00033539356,0.00033539356,0.00033539356,0.00033539356
9263413,111,2,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.95755625,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157,0.0010352157
9681800,111,2,0.00032176336,0.00032176336,0.00032176336,0.63090914,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.35621935,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336,0.00032176336
9789072,111,2,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.98972374,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643,0.00025063643
9864731,111,2,0.122285746,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.8648433,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762,0.000321762
10360778,111,2,0.23176576,0.000643521,0.000643521,0.2607761,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.23676302,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.24624102,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521,0.000643521
10412591,111,2,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.98794734,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238,0.00029395238
10932276,111,2,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.9913605,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084,0.0002107084
12222676,111,2,0.1611509,0.00033074227,0.00033074227,0.3539913,0.13324307,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.19383483,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.00033074227,0.14554152,0.00033074227
12420099,111,2,0.19986726,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.3643644,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.42338613,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652,0.00031747652
12464332,111,2,0.11759332,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.13544375,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.731985,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433,0.0003840433
7866403,114,3,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.77658623,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.07753375,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.00031330565,0.035806134,0.09816756,0.00031330565
7903889,114,3,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.42736968,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.5543138,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497,0.00045790497
8111410,114,3,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.98823726,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684,0.00028687684
8118461,114,3,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.58950144,0.0002675522,0.0002675522,0.0002675522,0.3997957,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522,0.0002675522
8522331,114,3,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.8826567,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.10752378,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134,0.00024547134
8566954,114,3,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.5174923,0.0005537625,0.0005537625,0.0005537625,0.37845194,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.082457796,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625,0.0005537625
8616874,114,3,0.00025603516,0.00025603516,0.00025603516,0.3502386,0.00025603516,0.00025603516,0.42269814,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.21707712,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516,0.00025603516
9140167,114,3,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.9854289,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789,0.0003553789
9156280,114,3,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.9905216,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994,0.00023116994
9196022,114,3,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.41204324,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.5712474,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833,0.00041772833
9276697,114,3,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.5264365,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.46440467,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505,0.00022895505
9399850,114,3,0.09463167,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.45708498,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.06398896,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.32774302,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976,0.0014881976
9536987,114,3,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.94518,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.04387136,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722,0.00027369722
9566701,114,3,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.7327103,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.1310506,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.12277986,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871,0.0003450871
9585611,114,3,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.99023694,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705,0.00023810705
9869603,114,3,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.54543966,0.41419265,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.03243026,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101,0.00020351101
10213492,114,3,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.99013835,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162,0.00024051162
10502323,114,3,0.00020179099,0.00020179099,0.00020179099,0.14576079,0.00020179099,0.00020179099,0.81565475,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.030714065,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099,0.00020179099
