DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42
12374402,109,1,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.9854289,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757,0.0003553757
12454166,109,1,0.0002645574,0.0002645574,0.76579773,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.22361913,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574,0.0002645574
12495014,109,1,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.00041772163,0.9828733,0.00041772163,0.00041772163,0.00041772163
1669719,111,2,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.42183793,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.5622883,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377,0.0003968377
7774117,111,2,0.00023810242,0.91908485,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.010808968,0.00023810242,0.00023810242,0.00023810242,0.00023810242,0.060819484,0.00023810242,0.00023810242,0.00023810242,0.00023810242
7856030,111,2,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.87060225,0.0004762074,0.0004762074,0.11034897,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074,0.0004762074
7913756,111,2,0.00022894224,0.9906126,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224,0.00022894224
7927332,111,2,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.334695,0.00026165406,0.00026165406,0.00026165406,0.00026165406,0.6548387,0.00026165406,0.00026165406,0.00026165406,0.00026165406
7936296,111,2,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.00045789522,0.9812262,0.00045789522,0.00045789522,0.00045789522,0.00045789522
7991124,111,2,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.5558161,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.0003553804,0.42996794,0.0003553804,0.0003553804,0.0003553804,0.0003553804
8137126,111,2,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.39149243,0.00039685017,0.5926333,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017,0.00039685017
8618678,111,2,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.9783058,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169,0.0005291169
8657630,111,2,0.000680326,0.2846065,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.08726084,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.6015995,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326,0.000680326
8682199,111,2,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.9899356,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855,0.00024546855
8707291,111,2,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.6599918,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.00020350912,0.33186743,0.00020350912,0.00020350912,0.00020350912,0.00020350912
8797472,111,2,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.6921232,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.23270883,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.00041772806,0.058875874,0.00041772806,0.00041772806,0.00041772806,0.00041772806
8841969,111,2,0.00031329313,0.00031329313,0.00031329313,0.9871541,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313,0.00031329313
8937783,111,2,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.00027686323,0.98864853,0.00027686323,0.00027686323,0.00027686323,0.00027686323
9128415,111,2,0.00019202883,0.14890957,0.00019202883,0.08623475,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.10281696,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.035723332,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.05495494,0.00019202883,0.36387554,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.00019202883,0.2007635,0.00019202883,0.00019202883,0.00019202883,0.00019202883
9239743,111,2,0.00033070022,0.00033070022,0.00033070022,0.6426047,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.34416634,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022,0.00033070022
9263413,111,2,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.34494182,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.31809583,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.0009921358,0.29826918,0.0009921358,0.0009921358,0.0009921358,0.0009921358
9629853,111,2,0.0005411583,0.064523734,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.028207533,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.1149114,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.0005411583,0.7717932,0.0005411583,0.0005411583,0.0005411583,0.0005411583
9789072,111,2,0.0002480344,0.5878112,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.0002480344,0.40226674,0.0002480344,0.0002480344,0.0002480344,0.0002480344
10412591,111,2,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.9877969,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023,0.00029763023
12222676,111,2,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.35223266,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.00034015457,0.11761282,0.00034015457,0.51688844,0.00034015457,0.00034015457
12420099,111,2,0.00030923772,0.42489126,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.11739495,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.3655313,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.00030923772,0.080430664,0.00030923772,0.00030923772,0.00030923772,0.00030923772
12464332,111,2,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.000384039,0.98425424,0.000384039,0.000384039,0.000384039,0.000384039
7866403,114,3,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.72788954,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.2592388,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265,0.00032177265
7903889,114,3,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.38372856,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.27401868,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.32473075,0.0004492754,0.0004492754,0.0004492754,0.0004492754,0.0004492754
8111410,114,3,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.42764318,0.00028347233,0.00028347233,0.5610172,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233,0.00028347233
8118461,114,3,0.0002737062,0.18718879,0.047500163,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.21808392,0.3524495,0.0002737062,0.0002737062,0.037105046,0.0002737062,0.036522664,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.06681874,0.04502453,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062,0.0002737062
8537055,114,3,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.3714257,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.61620474,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301,0.0003092301
8566954,114,3,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.511386,0.0005669428,0.0005669428,0.46593493,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428,0.0005669428
9012588,114,3,0.12761901,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.5035422,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.35751244,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022,0.0002904022
9140167,114,3,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.45735997,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.14209826,0.00037207062,0.00037207062,0.00037207062,0.2789823,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.10742013,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062,0.00037207062
9156280,114,3,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.2795945,0.0002267885,0.120086074,0.0002267885,0.0002267885,0.056673493,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.076863006,0.0002267885,0.24139857,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.21721947,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885,0.0002267885
9196022,114,3,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.7370544,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.24623536,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722,0.00041772722
9220497,114,3,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.31586447,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.67488813,0.00023117133,0.00023117133,0.00023117133,0.00023117133,0.00023117133
9276697,114,3,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.9903337,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966,0.00023574966
9399850,114,3,0.0014006214,0.31142172,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.47512808,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.15882611,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214,0.0014006214
9536987,114,3,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.36613977,0.00025882834,0.00025882834,0.00025882834,0.62350655,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834,0.00025882834
9566701,114,3,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.5841703,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.4016137,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782,0.00035537782
9585611,114,3,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.1193088,0.42317668,0.00023811831,0.00023811831,0.00023811831,0.4482273,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831,0.00023811831
9869603,114,3,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.99186426,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124,0.00019842124
10213492,114,3,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.49964732,0.00024297078,0.00024297078,0.49063328,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078,0.00024297078
10339655,114,3,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.16905974,0.28826773,0.0004579108,0.0004579108,0.22451238,0.0004579108,0.0004579108,0.0004579108,0.30075845,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108,0.0004579108
