DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84
9239743,111,2,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.9862767,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804,0.00016534804
9263413,111,2,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.619898,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.33942473,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035,0.00049606035
9629853,111,2,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.9775426,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504,0.00027056504
9789072,111,2,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.9897076,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012,0.000124012
10412591,111,2,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.15461098,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.8331868,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464,0.00014881464
12222676,111,2,0.9858874,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285,0.00017007285
12420099,111,2,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.45098984,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.25340372,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.19020233,0.00015461909,0.00015461909,0.00015461909,0.09303425,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909,0.00015461909
12464332,111,2,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.9840619,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716,0.00019201716
7866403,114,3,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.98664993,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986,0.00016087986
7903889,114,3,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.9813558,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303,0.00022462303
8111410,114,3,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.41168797,0.00014173178,0.00014173178,0.5766925,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178,0.00014173178
8118461,114,3,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.619973,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.36880738,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428,0.00013684428
8537055,114,3,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.98716724,0.00015461381,0.00015461381,0.00015461381,0.00015461381,0.00015461381
8566954,114,3,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.97647214,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184,0.00028345184
9012588,114,3,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.4869751,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.50112134,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032,0.00014519032
9140167,114,3,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.53750503,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.44723988,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538,0.00018602538
9156280,114,3,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.21427791,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.7764261,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613,0.00011338613
9196022,114,3,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.72831255,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.25455955,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236,0.00020886236
9220497,114,3,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.99040663,0.000115583905,0.000115583905,0.000115583905,0.000115583905,0.000115583905
9276697,114,3,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.4343754,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.5559595,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308,0.00011787308
9399850,114,3,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.40984794,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.14740212,0.00070030463,0.38602513,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463,0.00070030463
9536987,114,3,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.32443377,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.07100899,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.0001294075,0.21224682,0.0001294075,0.0001294075,0.0001294075,0.3819571,0.0001294075
