DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70
7936296,111,2,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.29149964,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.6894516,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492,0.00028012492
7991124,111,2,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.9855056,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912,0.0002100912
8137126,111,2,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.39216295,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.34107286,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.2510719,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899,0.00023420899
8137132,111,2,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.11756936,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.8736796,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728,0.00012870728
8618678,111,2,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.97535634,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176,0.00035715176
8657630,111,2,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.077684484,0.21318616,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.329814,0.0003968586,0.0003968586,0.0003968586,0.10001539,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.25350368,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586,0.0003968586
8682199,111,2,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.26446036,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.00014430431,0.7257267
8707291,111,2,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.061505318,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.93012047,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692,0.00012315692
8797471,111,2,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.9852891,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185,0.00021322185
8797472,111,2,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.98207724,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459,0.0002597459
8841969,111,2,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.21557969,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.6192303,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.0002012146,0.15170856,0.0002012146
9128415,111,2,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.23504105,0.14073539,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.3688131,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.00012210612,0.24735247,0.00012210612
9239743,111,2,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.31989795,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.46925226,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.00020409476,0.1971752,0.00020409476
9263413,111,2,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.22752127,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.7283216,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293,0.00064937293
9629853,111,2,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.30389467,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.6745171,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678,0.0003174678
9681800,111,2,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.8712537,0.11579584,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847,0.0001904847
9789072,111,2,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.9889266,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737,0.00016051737
9864731,111,2,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.47876668,0.059205066,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.44891742,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421,0.00019570421
10360778,111,2,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.16802296,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.08818112,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.14350036,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.03540788,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.00039684353,0.53909266,0.00039684353
10412591,111,2,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.18497628,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.01716616,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.78589296,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809,0.00017857809
10932276,111,2,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.99135405,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185,0.0001253185
7866403,114,3,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.49832383,0.00019570049,0.00019570049,0.4883691,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049,0.00019570049
7903889,114,3,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.9806717,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858,0.00028011858
8111410,114,3,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.06393984,0.00017422228,0.00017422228,0.00017422228,0.70491964,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.2194683,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228,0.00017422228
8118461,114,3,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.027453076,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.2954463,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.32572323,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.07555283,0.00015700009,0.00015700009,0.26562026,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009,0.00015700009
8522331,114,3,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.9896244,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023,0.00015038023
8537055,114,3,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.98649836,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728,0.00019570728
