DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70
9128415,111,2,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.99217814,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935,0.000113380935
9239743,111,2,0.0002012142,0.9861196,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142,0.0002012142
9263413,111,2,0.00062114606,0.58340764,0.3743535,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606,0.00062114606
9681800,111,2,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.36848682,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.61838526,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915,0.00019305915
9789072,111,2,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.989625,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066,0.00015038066
9864731,111,2,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.9866813,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517,0.00019305517
10360778,111,2,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.30748594,0.00038611755,0.034335405,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.00038611755,0.36114955,0.00038611755,0.00038611755,0.00038611755,0.2715449,0.00038611755,0.00038611755
10412591,111,2,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.38542855,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.0001763803,0.6025774
10932276,111,2,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.99127835,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604,0.00012642604
12222676,111,2,0.00019842405,0.39237744,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.59413093,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405,0.00019842405
12420099,111,2,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.22246137,0.00019048812,0.047697037,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.7170808,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812,0.00019048812
12464332,111,2,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.98410064,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463,0.00023042463
7866403,114,3,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.9870325,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693,0.00018797693
7903889,114,3,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.22815052,0.00027474217,0.00027474217,0.00027474217,0.55362755,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.19981393,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217,0.00027474217
8111410,114,3,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.9881247,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969,0.00017211969
8118461,114,3,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.0001605188,0.98892426,0.0001605188
8522331,114,3,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.98983985,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116,0.00014728116
8566954,114,3,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.9770759,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852,0.00033222852
8616874,114,3,0.00015361706,0.00015361706,0.00015361706,0.698198,0.00015361706,0.00015361706,0.2913585,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706,0.00015361706
9140167,114,3,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.98529,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443,0.00021322443
9156280,114,3,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.99043137,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222,0.00013870222
9196022,114,3,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.64376765,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.075036116,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.26440322,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382,0.0002506382
9276697,114,3,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.27740327,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.7132567,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687,0.0001373687
9399850,114,3,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.22609115,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.19425337,0.00089289347,0.00089289347,0.00089289347,0.30839837,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.21232574,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347,0.00089289347
9536987,114,3,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.3954581,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.018110188,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.5754295,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436,0.00016421436
9566701,114,3,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.0002070437,0.985714,0.0002070437
9585611,114,3,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.99014467,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273,0.00014286273
