DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45
10877778,109,1,0.0002813185,0.2353131,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.1657343,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.58713716,0.0002813185,0.0002813185,0.0002813185,0.0002813185,0.0002813185
10966386,109,1,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.9831417,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539,0.0003831539
10966441,109,1,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.00035274957,0.35096955,0.16892403,0.465291,0.00035274957,0.00035274957,0.00035274957,0.00035274957
12144770,109,1,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.00034188794,0.98495686,0.00034188794,0.00034188794,0.00034188794,0.00034188794
12374402,109,1,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.98540515,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822,0.00033167822
12454166,109,1,0.00024692056,0.00024692056,0.8323173,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.15706421,0.00024692056,0.00024692056,0.00024692056,0.00024692056,0.00024692056
12495014,109,1,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.00038987584,0.98284554,0.00038987584,0.00038987584,0.00038987584,0.00038987584
1669719,111,2,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.98370373,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803,0.0003703803
7774117,111,2,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.99022186,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458,0.00022222458
7856030,111,2,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.9804447,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638,0.00044445638
7913756,111,2,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.9905979,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792,0.00021367792
7927332,111,2,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.9892545,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208,0.000244208
7936296,111,2,0.3207528,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.47486383,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.1864342,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597,0.00042738597
7991124,111,2,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.09266826,0.0003317027,0.0003317027,0.24951191,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.45450363,0.18971579,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027,0.0003317027
8137126,111,2,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.45783222,0.04209139,0.00037040946,0.09269817,0.00037040946,0.1439094,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.00037040946,0.24865279,0.00037040946
8618678,111,2,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.2951303,0.0004938691,0.22568992,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.25189245,0.0004938691,0.0004938691,0.0004938691,0.0004938691,0.20703894,0.0004938691,0.0004938691,0.0004938691,0.0004938691
8657630,111,2,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.086348705,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.37407166,0.00063495105,0.00063495105,0.25349605,0.14274946,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.00063495105,0.11793597,0.00063495105
8682199,111,2,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.9899193,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291,0.0002291
8707291,111,2,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.99164194,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417,0.0001899417
8797472,111,2,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.9828459,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145,0.00038987145
8841969,111,2,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.22621022,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.0002924106,0.7612161,0.0002924106
8937783,111,2,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.88591635,0.0002584072,0.0002584072,0.10297173,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072,0.0002584072
9128415,111,2,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.99211425,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519,0.00017921519
9239743,111,2,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.0003086525,0.9864192,0.0003086525
9263413,111,2,0.11743547,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.14628495,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.41501686,0.0009259954,0.0009259954,0.0009259954,0.10888632,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.0009259954,0.056744743,0.119517766
9629853,111,2,0.0005050658,0.0005050658,0.18329453,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.04612364,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.47771925,0.062646516,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.0005050658,0.21001385
9789072,111,2,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.3707023,0.00023149619,0.2796792,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.3398956,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619,0.00023149619
10412591,111,2,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.98777694,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868,0.0002777868
12222676,111,2,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.35642648,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.16996497,0.0003174897,0.0003174897,0.15662102,0.30397,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897,0.0003174897
12420099,111,2,0.0002886325,0.24265765,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.21762234,0.0002886325,0.0002886325,0.27615023,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.2517356,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325,0.0002886325
12464332,111,2,0.00035843294,0.00035843294,0.98423004,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294,0.00035843294
7866403,114,3,0.00030032016,0.00030032016,0.00030032016,0.41605118,0.054058935,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.08096705,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.43660983,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016,0.00030032016
7903889,114,3,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.80456424,0.00041933096,0.00041933096,0.00041933096,0.10027346,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.03417956,0.043791108,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096,0.00041933096
8111410,114,3,0.00026456304,0.00026456304,0.00026456304,0.338781,0.17188762,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.47821903,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304,0.00026456304
8118461,114,3,0.0002554449,0.0002554449,0.0002554449,0.22019863,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.7688168,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449,0.0002554449
8537055,114,3,0.00028862018,0.00028862018,0.00028862018,0.2779984,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.7095899,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018,0.00028862018
8566954,114,3,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.9767201,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183,0.0005291183
9012588,114,3,0.00027103774,0.00027103774,0.00027103774,0.30851328,0.09491822,0.00027103774,0.00027103774,0.00027103774,0.087664604,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.24198985,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.13181186,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.12453135,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774,0.00027103774
9140167,114,3,0.0003472723,0.0003472723,0.0003472723,0.27661672,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.14117715,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.3697712,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.12517074,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.07337369,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723,0.0003472723
9156280,114,3,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.9906867,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725,0.00021164725
9196022,114,3,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.9828469,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854,0.00038986854
9220497,114,3,0.00021576085,0.00021576085,0.00021576085,0.40852687,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.58219576,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085,0.00021576085
9276697,114,3,0.00022003302,0.00022003302,0.00022003302,0.23405486,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.21294731,0.00022003302,0.00022003302,0.00022003302,0.51847094,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.025504924,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302,0.00022003302
