DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32
8797471,111,2,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.27585128,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.7101556,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778,0.00046643778
8797472,111,2,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.9823857,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203,0.000568203
8841969,111,2,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.12281209,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.41743228,0.00044016913,0.00044016913,0.22155058,0.00044016913,0.06578111,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.00044016913,0.16053942,0.00044016913
9128415,111,2,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.101343855,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.890643,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433,0.00026710433
9239743,111,2,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.46273485,0.25588384,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.26843396,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036,0.00044646036
9263413,111,2,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.11938394,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.28522566,0.0014205495,0.36142823,0.0014205495,0.0014205495,0.113393895,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.0014205495,0.082213454,0.0014205495
9629853,111,2,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.9784718,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583,0.0006944583
9681800,111,2,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.11028055,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.87721884,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705,0.00041668705
9789072,111,2,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.00035113152,0.98911494,0.00035113152
9864731,111,2,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.09393784,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.893219,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035,0.0004281035
10360778,111,2,0.23573923,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.1161655,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.3602249,0.00086810865,0.26356333,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865,0.00086810865
10412591,111,2,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.45837736,0.30681494,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.22347873,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443,0.00039065443
10932276,111,2,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.40827933,0.0002741447,0.323052,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.2607185,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447,0.0002741447
7866403,114,3,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.00042810076,0.98672885,0.00042810076,0.00042810076
7903889,114,3,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.1645789,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.000612783,0.8170376,0.000612783,0.000612783
8111410,114,3,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.00038111454,0.98818547,0.00038111454,0.00038111454
8118461,114,3,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.23721422,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.0003434472,0.24772567,0.0003434472,0.0003434472,0.0003434472,0.5051001,0.0003434472,0.0003434472
8522331,114,3,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.06101858,0.045685247,0.00032898085,0.00032898085,0.00032898085,0.00032898085,0.15595862,0.00032898085,0.00032898085,0.051176384,0.00032898085,0.00032898085,0.00032898085,0.6772787,0.00032898085,0.00032898085
8537055,114,3,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.0004281258,0.5764468,0.0004281258,0.0004281258,0.0004281258,0.41070938,0.0004281258,0.0004281258
8616874,114,3,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.00033246502,0.8422283,0.00033246502,0.00033246502,0.00033246502,0.14779778,0.00033246502,0.00033246502
9012588,114,3,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.11266632,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.08422216,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.00039066176,0.7917823,0.00039066176,0.00039066176
9140167,114,3,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.08928242,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.0004960777,0.34761262,0.0004960777,0.0004960777,0.0004960777,0.5487187,0.0004960777,0.0004960777
9196022,114,3,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.16471261,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.000558073,0.8185452,0.000558073,0.000558073
9220497,114,3,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.00029207408,0.77052414,0.00029207408,0.00029207408,0.00029207408,0.22071366,0.00029207408,0.00029207408
9399850,114,3,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.47207066,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.0018383483,0.47277883,0.0018383483,0.0018383483
9566701,114,3,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.0004595768,0.9857531,0.0004595768,0.0004595768
9869603,114,3,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.00027656535,0.99142647,0.00027656535,0.00027656535
10213492,114,3,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.0003188923,0.99011433,0.0003188923,0.0003188923
10339655,114,3,0.00058967114,0.28336415,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.1809249,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.00058967114,0.19317418,0.00058967114,0.00058967114,0.3260259,0.00058967114,0.00058967114
10526234,114,3,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.58954424,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.000473507,0.030477405,0.000473507,0.000473507,0.36624673,0.000473507,0.000473507
10717531,114,3,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.0004281165,0.98672837,0.0004281165,0.0004281165
10851078,114,3,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.0004664518,0.21846491,0.7675415,0.0004664518,0.0004664518
10920985,114,3,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.07750661,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.0004883142,0.15157908,0.0004883142,0.0004883142,0.0004883142,0.12629591,0.0004883142,0.0004883142,0.0004883142,0.6309456,0.0004883142,0.0004883142
10921028,114,3,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.0871546,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.13387813,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.00029207722,0.14899752,0.00029207722,0.00029207722,0.00029207722,0.6217916,0.00029207722,0.00029207722
10936679,114,3,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.0005123195,0.9841181,0.0005123195,0.0005123195
11040191,114,3,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.99001265,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274,0.00032217274
12059991,114,3,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.0006127909,0.30040386,0.0006127909,0.68121237,0.0006127909,0.0006127909
7529048,116,4,0.0013587681,0.9578782,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681,0.0013587681
8286193,116,4,0.0005040581,0.64778274,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.33709556,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581,0.0005040581
8607861,116,4,0.0004960563,0.7247123,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.26040596,0.0004960563,0.0004960563,0.0004960563,0.0004960563,0.0004960563
8665514,116,4,0.00032554666,0.70929223,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.00032554666,0.2809413
8710868,116,4,0.0004006763,0.41238365,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.57559603,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763,0.0004006763
9056422,116,4,0.00032554386,0.98990816,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386,0.00032554386
9205064,116,4,0.00028936958,0.43416163,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.5571573,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958,0.00028936958
9342439,116,4,0.00038111297,0.9881855,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297,0.00038111297
9394418,116,4,0.00029483624,0.74298424,0.00029483624,0.00029483624,0.00029483624,0.18368606,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.06477948,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624,0.00029483624
9413807,116,4,0.04288891,0.9486646,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506,0.0002815506
9516080,116,4,0.00029763547,0.9907733,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547,0.00029763547
9545345,116,4,0.00033605212,0.7192206,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.02318246,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.121242255,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.12694523,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212,0.00033605212
9699666,116,4,0.00034343603,0.40547293,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.10885765,0.00034343603,0.00034343603,0.00034343603,0.47570974,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603,0.00034343603
9815544,116,4,0.00025827874,0.99199337,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874,0.00025827874
9815941,116,4,0.00040588167,0.8263528,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.16147089,0.00040588167,0.00040588167,0.00040588167,0.00040588167,0.00040588167
10026153,116,4,0.00047351242,0.4709722,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.5148225,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242,0.00047351242
10401676,116,4,0.0003472458,0.8518772,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.13770545,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458,0.0003472458
10430101,116,4,0.00028936833,0.99102956,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833,0.00028936833
10435587,116,4,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.98725265,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476
10438568,116,4,0.00052088965,0.63621765,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.34815562,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965,0.00052088965
10459850,116,4,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.99059445,0.00030340473,0.00030340473,0.00030340473,0.00030340473,0.00030340473
10766344,116,4,0.00033970052,0.415205,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.17584789,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.00033970052,0.22681414,0.00033970052,0.00033970052,0.17262131,0.00033970052,0.00033970052,0.00033970052
10791772,116,4,0.0003125204,0.74399513,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.24662927,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204,0.0003125204
