DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42
12374402,109,1,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.50414324,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.4818497,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488,0.00035015488
12454166,109,1,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.9895023,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357,0.00025602357
12495014,109,1,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.45238656,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.53060555,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116,0.00042519116
7774117,111,2,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.2713995,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.29841754,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.0002506384,0.42040777,0.0002506384,0.0002506384,0.0002506384,0.0002506384
7856030,111,2,0.0004960747,0.0004960747,0.0004960747,0.24844782,0.0004960747,0.1030614,0.0004960747,0.0004960747,0.0004960747,0.08657532,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.2586743,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.0004960747,0.10666891,0.0004960747,0.0004960747,0.0004960747,0.17871304,0.0004960747,0.0004960747
7927332,111,2,0.00026457006,0.13041157,0.00026457006,0.06870611,0.00026457006,0.23404609,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.25447443,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.018003855,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.00026457006,0.28483278,0.00026457006,0.00026457006
7936296,111,2,0.00048592777,0.9166188,0.00048592777,0.00048592777,0.00048592777,0.063942626,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777,0.00048592777
7991124,111,2,0.0003401664,0.04210615,0.0003401664,0.0003401664,0.0003401664,0.32925084,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.26477385,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.0003401664,0.35094243,0.0003401664,0.0003401664
8137126,111,2,0.000396875,0.066697754,0.000396875,0.000396875,0.000396875,0.19004926,0.14835612,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.28934935,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.29086262,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875,0.000396875
8137132,111,2,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.9910435,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443,0.0002184443
8618678,111,2,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.121091716,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.2985437,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.55825335,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348,0.0005669348
8657630,111,2,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.20801823,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.48005265,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.28749067,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038,0.0006266038
8682199,111,2,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.2015757,0.5516072,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.23704156,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393,0.0002506393
8707291,111,2,0.00020178416,0.78428,0.00020178416,0.00020178416,0.00020178416,0.20764801,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416,0.00020178416
8797471,111,2,0.00036080196,0.00036080196,0.00036080196,0.13249731,0.00036080196,0.12702495,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.18283215,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.48149848,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.00036080196,0.062796995,0.00036080196,0.00036080196,0.00036080196
8797472,111,2,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.09100653,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.041761264,0.00042519867,0.51029027,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.00042519867,0.3407839,0.00042519867,0.00042519867,0.00042519867,0.00042519867
8841969,111,2,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.986441,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946,0.0003306946
8937783,111,2,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.34940913,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.03419108,0.00029037456,0.4167573,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.00029037456,0.18860795,0.00029037456,0.00029037456
9263413,111,2,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.9575561,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219,0.001035219
9629853,111,2,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.29149973,0.0005291413,0.0005291413,0.14511485,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.14813693,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.0005291413,0.39514112,0.0005291413,0.0005291413
9681800,111,2,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.37937814,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.6082518,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345,0.0003092345
9864731,111,2,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.21753655,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.7694167,0.0003261675,0.0003261675,0.0003261675,0.0003261675,0.0003261675
10360778,111,2,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.42339167,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.24072324,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.310787,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302,0.0006435302
10932276,111,2,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.9912046,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617,0.00021450617
12222676,111,2,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.21252121,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.20304188,0.0003554083,0.08321207,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.48771885,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083,0.0003554083
12420099,111,2,0.00031331924,0.00031331924,0.00031331924,0.03433817,0.00031331924,0.32875955,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.016948417,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.083169535,0.00031331924,0.12968697,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.043359205,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.00031331924,0.20192082,0.00031331924,0.15116414,0.00031331924,0.00031331924
12464332,111,2,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.28799188,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.3172928,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.00039687665,0.24769436,0.00039687665,0.00039687665,0.00039687665,0.13193928,0.00039687665,0.00039687665
8522331,114,3,0.0002480419,0.0002480419,0.0002480419,0.1476331,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.1253304,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.13961081,0.0002480419,0.0002480419,0.0002480419,0.41986495,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.0002480419,0.15838295,0.0002480419,0.0002480419,0.0002480419,0.0002480419
8537055,114,3,0.00031747622,0.00031747622,0.00031747622,0.76540726,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.22189274,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622,0.00031747622
8566954,114,3,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.9761889,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304,0.0005807304
8616874,114,3,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.08519197,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.13800451,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.32863435,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.4387436,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366,0.0002480366
9012588,114,3,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.44308946,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.00029766306,0.33923042,0.00029766306,0.20607103,0.00029766306,0.00029766306
9156280,114,3,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.00023574934,0.9903342,0.00023574934,0.00023574934,0.00023574934,0.00023574934
9196022,114,3,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.26610616,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.00044928194,0.303104,0.00044928194,0.41326773,0.00044928194,0.00044928194,0.00044928194,0.00044928194
9220497,114,3,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.50459826,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.48633033,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341,0.00022677341
9276697,114,3,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.00023574897,0.9903342,0.00023574897,0.00023574897,0.00023574897,0.00023574897
9399850,114,3,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.14407995,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0641517,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.0014006379,0.7371437,0.0014006379,0.0014006379,0.0014006379,0.0014006379
9536987,114,3,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.9890306,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112,0.00026754112
9566701,114,3,0.1429836,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.71910375,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.00035015942,0.12425612,0.00035015942,0.00035015942,0.00035015942,0.00035015942
9585611,114,3,0.00023811548,0.00023811548,0.00023811548,0.17279835,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.330047,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.07230755,0.00023811548,0.00023811548,0.00023811548,0.41579813,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548,0.00023811548
10213492,114,3,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.9901389,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014,0.00024051014
10339655,114,3,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.74773735,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.2339454,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683,0.00045790683
10502323,114,3,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.0806179,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.9108016,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808,0.00021450808
10526234,114,3,0.00036077749,0.00036077749,0.46715894,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.023520198,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.00036077749,0.49525,0.00036077749,0.00036077749,0.00036077749,0.00036077749
10717531,114,3,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.00033536225,0.98625004,0.00033536225,0.00033536225,0.00033536225,0.00033536225
10851078,114,3,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.38620973,0.000340168,0.40508047,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.000340168,0.19544247,0.000340168,0.000340168,0.000340168,0.000340168
