DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
9394418,116,4,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.9909914,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649,0.0002502649
9413807,116,4,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.9913133,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397,0.00024132397
9516080,116,4,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.83985597,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.0002526054,0.15130375,0.0002526054
9545345,116,4,0.00028450292,0.00028450292,0.9897592,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292,0.00028450292
9699666,116,4,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.9891891,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116,0.00030031116
9766646,116,4,0.044413805,0.017253615,0.21363057,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.056854326,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.65675914,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563,0.00034652563
9815544,116,4,0.9920257,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872,0.00022153872
10026153,116,4,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.00039747177,0.9856911,0.00039747177,0.00039747177
10401676,116,4,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.82865405,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.16047324,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806,0.0003106806
10430101,116,4,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.9906451,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498,0.00025988498
10435587,116,4,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.15694173,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.24138546,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.58941984,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897,0.0003603897
10438568,116,4,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.9837828,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753,0.00045047753
10459850,116,4,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.99036694,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265,0.00026760265
10669726,116,4,0.07623342,0.00027866947,0.5455177,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.2459321,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.12312165,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947,0.00027866947
10674396,116,4,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.99434334,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171,0.00015714171
10851068,116,4,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.9835081,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753,0.00045810753
12374697,116,4,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.33056977,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.121926196,0.5370612,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853,0.00030714853
7585009,117,5,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.9878384,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592,0.00033785592
7696609,117,5,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.98547804,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226,0.00040340226
7847069,117,5,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.9890678,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546,0.00030368546
8058160,117,5,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.983783,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078,0.00045047078
8075646,117,5,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.9852582,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818,0.00040950818
8740984,117,5,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.98719823,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982,0.00035563982
8826994,117,5,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.2659669,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.7254336,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002,0.00024571002
8859062,117,5,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.9919593,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608,0.00022337608
9017530,117,5,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.33717903,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.6453028,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187,0.0005005187
9067471,117,5,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.8881359,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.00042902847,0.09684807,0.00042902847
9129722,117,5,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.99036694,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112,0.0002676112
9218507,117,5,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.989649,0.0002875327,0.0002875327,0.0002875327,0.0002875327,0.0002875327
9265639,117,5,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.40104383,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.59120214,0.00022154798,0.00022154798,0.00022154798,0.00022154798,0.00022154798
9369084,117,5,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.7270567,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.26727927,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503,0.00016184503
9470136,117,5,0.00077223143,0.19176035,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.62133527,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.16064842,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143,0.00077223143
9700658,117,5,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.32174298,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.66685975,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887,0.00032564887
10027417,117,5,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.372407,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.62128675,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785,0.00018018785
10213152,117,5,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.934363,0.00030369646,0.00030369646,0.055008635,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646,0.00030369646
10431657,117,5,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.04158583,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.94210374,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077,0.00046601077
10507547,117,5,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.98881674,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661,0.0003106661
10559556,117,5,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.8171931,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.16178447,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397,0.0006006397
10679292,117,5,0.0005197714,0.98128814,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714,0.0005197714
10935434,117,5,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.99073386,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603,0.00025740603
11860878,117,5,0.0003217702,0.0003217702,0.0003217702,0.1314574,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.6524895,0.0003217702,0.036561668,0.10232389,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.066871956,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702,0.0003217702
7587891,120,6,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.9861015,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592,0.00038611592
7805557,120,6,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.5855511,0.00037541075,0.00037541075,0.06318527,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.052325405,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.00037541075,0.28654963,0.00037541075
7928630,120,6,0.0003974825,0.0003974825,0.0003974825,0.02305149,0.0003974825,0.040412657,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.1260108,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.0003974825,0.7974081,0.0003974825
8058309,120,6,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.19295111,0.00036037972,0.1917014,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.07938786,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.52406746,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972,0.00036037972
8293386,120,6,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.9850324,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717,0.00041581717
8521452,120,6,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.98629737,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487,0.00038067487
8569178,120,6,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.4854497,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.18576677,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.00027302356,0.3195009,0.00027302356
8618340,120,6,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.00037539238,0.98648596,0.00037539238
8697991,120,6,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.9868529,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417,0.0003652417
8924224,120,6,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.86437005,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.12380644,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595,0.00033785595
8956779,120,6,0.000329622,0.000329622,0.000329622,0.600436,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.000329622,0.38802728,0.000329622
