DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80
8841969,111,2,0.00016447985,0.00016447985,0.00016447985,0.59358716,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.3935833,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985,0.00016447985
8937783,111,2,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.116913185,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.56358135,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.3083135,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536,0.0001453536
9128415,111,2,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.18243632,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.08600983,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.16480163,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.17326948,0.000100815014,0.000100815014,0.38592166,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014,0.000100815014
9239743,111,2,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.9862848,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634,0.00017361634
9263413,111,2,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.14284022,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.26815042,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.09976171,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.18612705,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.26405337,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899,0.0005208899
9629853,111,2,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.53941125,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.43842843,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803,0.00028409803
9789072,111,2,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.989714,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116,0.0001302116
10412591,111,2,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.98765624,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547,0.00015625547
12222676,111,2,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.12719753,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.6306414,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.2284105,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305,0.00017858305
12420099,111,2,0.00016234494,0.68385196,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.3034865,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494
12464332,111,2,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.9840718,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613,0.00020161613
7866403,114,3,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.7107621,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.27606237,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255,0.00016892255
7903889,114,3,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.15617982,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.825423,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922,0.00023585922
8111410,114,3,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.60509324,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.13559985,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.24784805,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903,0.00014881903
8118461,114,3,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.72332287,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.2654699,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568,0.00014368568
8537055,114,3,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.9871756,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275,0.00016234275
8566954,114,3,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.34511077,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.09954174,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.03224321,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.23377274,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.26700833,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634,0.000297634
9012588,114,3,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.6832565,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.3048526,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987,0.00015244987
9140167,114,3,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.98456967,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187,0.0001953187
9156280,114,3,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.8833024,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.10741293,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583,0.00011905583
9196022,114,3,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.9826744,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222,0.00021930222
9220497,114,3,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.7343525,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.25618237,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635,0.0001213635
9276697,114,3,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.16988517,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.18487574,0.00012377051,0.00012377051,0.11720221,0.00012377051,0.00012377051,0.51863015,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051,0.00012377051
9399850,114,3,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.27382916,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.59079105,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.07875869,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367,0.0007353367
