DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79
7774117,111,2,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.9899254,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684,0.00012916684
7856030,111,2,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.9780594,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676,0.00028129676
7913756,111,2,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.010721546,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.034821827,0.915488,0.00012055975,0.029926967,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975,0.00012055975
7927332,111,2,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.98938394,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243,0.00013611243
7991124,111,2,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.98548096,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415,0.00018615415
8137126,111,2,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.9826778,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362,0.00022208362
8137132,111,2,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.99094194,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357,0.00011613357
8618678,111,2,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.9780592,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914,0.00028129914
8657630,111,2,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.39191392,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.17200108,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.4050492,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542,0.0004083542
8797471,111,2,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.98548067,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495,0.00018615495
8937783,111,2,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.34368202,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.64524156,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976,0.00014384976
9128415,111,2,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.311374,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.6802953,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225,0.000108194225
9239743,111,2,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.05820665,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.07028185,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.14809906,0.00017829715,0.00017829715,0.2316503,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.36260116,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.11614581,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715,0.00017829715
9629853,111,2,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.977561,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003,0.00028769003
9681800,111,2,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.3064334,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.6810704,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991,0.00016228991
9789072,111,2,0.9893839,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553,0.00013611553
9864731,111,2,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.98665756,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059,0.000171059
10360778,111,2,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.9746841,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488,0.00032457488
10412591,111,2,0.00016229422,0.7055904,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.28191397,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422,0.00016229422
10932276,111,2,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.7276964,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.2636784,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373,0.00011202373
12222676,111,2,0.78697926,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.1992932,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538,0.00017829538
12420099,111,2,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.7952739,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.19137461,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647,0.00017340647
12464332,111,2,0.6345309,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.35024005,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564,0.00019779564
7866403,114,3,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.9873421,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769,0.00016228769
