DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14
9721442,117,5,0.0011338659,0.0011338707,0.0011338685,0.0011338686,0.001133874,0.0011338718,0.001133868,0.0011338728,0.39237452,0.0011338688,0.0011338674,0.0011338686,0.20669228,0.3884607
9876967,117,5,0.0012316395,0.0012316423,0.0012316393,0.028251814,0.0012316388,0.057767153,0.0012316448,0.0012316442,0.46002668,0.16011827,0.0012316414,0.0012316372,0.2827512,0.0012316403
10027417,117,5,0.0004608595,0.00046085968,0.0004608594,0.00046086017,0.00046085994,0.00046085936,0.81437206,0.00046086128,0.00046086204,0.00046085916,0.0004608595,0.0004608594,0.1800977,0.00046085994
10213152,117,5,0.00078501046,0.00078501145,0.057550166,0.0007850113,0.03157671,0.0007850101,0.0007850113,0.24855521,0.44324195,0.00078501523,0.00078501366,0.00078501203,0.09014819,0.12264771
10431657,117,5,0.0012756044,0.0012756049,0.0012756072,0.0012756045,0.0012756014,0.001275608,0.0012756159,0.0012756059,0.0012756095,0.0012756049,0.0012756034,0.0012756025,0.9834171,0.0012756049
10559556,117,5,0.0015530679,0.0015530682,0.001553074,0.0015530724,0.0015530642,0.0015530732,0.14929919,0.001553072,0.7064708,0.0015530793,0.0015530674,0.0015530667,0.001553079,0.12714617
10679292,117,5,0.09246173,0.0014007691,0.0014007653,0.0014007788,0.0014007668,0.0014007649,0.2735793,0.29101458,0.15068291,0.0014007644,0.09928121,0.0014007688,0.08177407,0.0014007789
10936886,117,5,0.001742313,0.0017423171,0.0017423128,0.0017423101,0.0017423083,0.0017423251,0.5325186,0.0017423313,0.44657335,0.0017423121,0.0017423157,0.0017423132,0.0017423161,0.0017423119
11860878,117,5,0.00083063287,0.00083063444,0.00083063525,0.0008306366,0.00083063985,0.00083063496,0.000830634,0.00083063927,0.0008306382,0.4246954,0.0008306352,0.000830634,0.56533694,0.0008306373
12419536,117,5,0.0009524518,0.0009524543,0.0009524527,0.0009524554,0.0009524496,0.00095245487,0.6504303,0.0009524544,0.33814043,0.000952451,0.0009524526,0.0009524508,0.0009524537,0.000952452
7587891,120,6,0.431231,0.0010353059,0.0010353058,0.0010353046,0.030962752,0.0010353061,0.0010353065,0.0010353107,0.0010353058,0.5264179,0.0010353052,0.0010353044,0.001035307,0.0010353088
7805557,120,6,0.9552005,0.0009921135,0.0009921129,0.0009921156,0.0009921221,0.032894548,0.0009921141,0.0009921173,0.0009921152,0.0009921204,0.0009921159,0.0009921147,0.0009921169,0.0009921173
7907945,120,6,0.49182668,0.0006003244,0.0006003234,0.0006003239,0.010978005,0.3568921,0.0006003253,0.0006003244,0.00060032494,0.13430004,0.0006003246,0.0006003242,0.0006003245,0.0006003264
7928630,120,6,0.2962706,0.0010352655,0.0010352676,0.0010352689,0.0010352687,0.17743206,0.001035268,0.0010352707,0.0010352681,0.0010352714,0.51490945,0.001035268,0.0010352695,0.0010352689
8521452,120,6,0.5933712,0.0010060923,0.0010060902,0.0010060897,0.001006097,0.20929231,0.0010060942,0.0010060895,0.0010060907,0.18626952,0.0010060939,0.0010060911,0.0010060911,0.0010060932
8924224,120,6,0.9880951,0.00091579166,0.0009157923,0.00091579166,0.0009157924,0.00091579795,0.0009157923,0.00091579184,0.0009157944,0.0009157989,0.00091579393,0.00091579277,0.0009157917,0.0009157954
8956779,120,6,0.12966987,0.00089295214,0.00089295197,0.5095506,0.00089295354,0.00089295337,0.00089295214,0.0008929522,0.00089295435,0.17502762,0.0008929554,0.17682238,0.0008929539,0.00089295476
9094461,120,6,0.001275606,0.0012756016,0.0012756025,0.983417,0.0012756084,0.0012755989,0.001275605,0.0012756014,0.0012755963,0.0012756032,0.0012756021,0.0012756041,0.0012755984,0.0012756042
9194030,120,6,0.6443543,0.00072156894,0.000721573,0.0007215694,0.0007215691,0.00072156935,0.0007215697,0.0007215715,0.00072156906,0.34698704,0.00072157243,0.0007215692,0.00072157086,0.00072156964
9291431,120,6,0.3642279,0.0011339019,0.001133903,0.0011339029,0.1769783,0.08752966,0.2695731,0.09148582,0.0011339034,0.0011339067,0.0011339025,0.001133903,0.0011339027,0.0011339028
9570214,120,6,0.29469323,0.00070032914,0.0007003285,0.00070032943,0.653221,0.044382386,0.0007003297,0.00070032856,0.00070032856,0.0007003325,0.00070032995,0.00070033147,0.00070032885,0.00070033123
9594287,120,6,0.0011338546,0.00113385,0.0011338476,0.001133848,0.0011338514,0.0011338538,0.0011338482,0.0011338487,0.0011338486,0.69367003,0.0011338501,0.0011338494,0.0011338493,0.29272372
9658316,120,6,0.45769283,0.0010061186,0.0010061185,0.0010061179,0.0010061171,0.0010061229,0.0010061187,0.0010061158,0.0010061181,0.0010061235,0.0010061169,0.0010061174,0.0010061176,0.5302335
9798412,120,6,0.42638284,0.0017008306,0.0017008294,0.0017008465,0.0017008324,0.0017008457,0.0017008317,0.0017008289,0.0017008306,0.0017008416,0.5532071,0.0017008296,0.0017008344,0.0017008439
10036998,120,6,0.0011521361,0.0011521336,0.0011521316,0.985022,0.0011521382,0.0011521378,0.0011521328,0.0011521339,0.0011521336,0.0011521373,0.0011521351,0.001152135,0.0011521333,0.0011521353
10332871,120,6,0.0008819227,0.0008819211,0.0008819165,0.00088192045,0.00088191824,0.2306376,0.7587795,0.00088192115,0.000881916,0.0008819189,0.00088191894,0.000881917,0.00088192004,0.00088191964
10399167,120,6,0.0007599139,0.0007599125,0.00075991236,0.00075991295,0.0007599121,0.0007599125,0.0007599132,0.0007599127,0.0007599125,0.00075991324,0.99012125,0.0007599132,0.0007599123,0.0007599126
10403689,120,6,0.19888183,0.0008117254,0.00081172737,0.0008117276,0.32823315,0.0008117308,0.0008117272,0.0008117302,0.0008117254,0.46395612,0.000811728,0.00081172644,0.00081172626,0.00081172795
10631462,120,6,0.0006002762,0.00060027395,0.0006002746,0.0006002757,0.0006002741,0.0006002769,0.0006002742,0.0006002766,0.0006002758,0.9921965,0.00060027523,0.00060027593,0.0006002749,0.00060027576
10794547,120,6,0.00063214125,0.00063213997,0.00063213956,0.00063214113,0.00063213916,0.000632143,0.00063214113,0.00063214195,0.0006321414,0.0006321414,0.00063214084,0.00063214,0.00063214067,0.9917822
10837140,120,6,0.0014006977,0.56301385,0.0014006926,0.0014006881,0.0014006887,0.0014006867,0.23088886,0.0014006866,0.0014006915,0.0014006896,0.0014006895,0.1906895,0.0014006884,0.0014006884
10872665,120,6,0.00056693197,0.0005669307,0.00056693103,0.0005669303,0.04436265,0.0005669333,0.0005669314,0.0005669309,0.0005669311,0.9488343,0.00056693464,0.0005669309,0.00056693074,0.00056693255
10923484,120,6,0.2845202,0.00095244875,0.0009524486,0.142768,0.0009524555,0.00095245347,0.0009524501,0.00095245265,0.00095245097,0.56223494,0.00095245097,0.00095245056,0.00095245586,0.00095245143
10928103,120,6,0.0013737411,0.98214114,0.0013737348,0.0013737355,0.0013737357,0.0013737372,0.0013737387,0.0013737378,0.0013737353,0.001373736,0.0013737385,0.0013737441,0.0013737353,0.001373736
8524262,126,7,0.0010661489,0.0010661653,0.0010661472,0.0010661456,0.0010661455,0.001066157,0.0010661505,0.0010661521,0.0010661469,0.0010661465,0.0010661478,0.9861401,0.0010661505,0.0010661467
9485488,126,7,0.0024634618,0.16979441,0.0024634819,0.0024634625,0.0024634642,0.14328326,0.0024634681,0.4165352,0.002463462,0.0024634646,0.0024634677,0.24575259,0.0024634572,0.0024634593
9625811,126,7,0.0010661872,0.0010661834,0.001066186,0.0010661813,0.0010661852,0.0010661839,0.36499324,0.0010661796,0.0010661785,0.0010661825,0.0010661804,0.62221265,0.0010661859,0.0010661816
10065149,126,7,0.0013477735,0.0013477743,0.0013477715,0.0013477694,0.0013477718,0.0013477708,0.001347773,0.0013477755,0.0013477714,0.0013477722,0.0013477724,0.9824789,0.001347771,0.0013477724
10195885,126,7,0.0005330941,0.00053309434,0.0005330941,0.41572553,0.00053309416,0.12202359,0.00053309475,0.00053309265,0.00053309253,0.0005330942,0.0005330929,0.456387,0.0005330935,0.0005330939
10334192,126,7,0.00087114004,0.0008711393,0.5893097,0.00087113865,0.0008711402,0.00087113975,0.00087114156,0.000871138,0.000871138,0.00087114103,0.00087113824,0.40023658,0.0008711405,0.00087114115
10340750,126,7,0.3190246,0.029528502,0.04830636,0.00069357775,0.0006935799,0.044957727,0.21932498,0.14816879,0.00069357926,0.0006935808,0.0006935805,0.18583417,0.0006935799,0.0006935801
10410876,126,7,0.00091579946,0.00091580005,0.0009157993,0.00091580075,0.0009158011,0.0009158011,0.0009158012,0.00091579976,0.000915801,0.0009158027,0.0009158006,0.9880946,0.0009158017,0.00091580197
10557106,126,7,0.001231708,0.0012317054,0.001231706,0.0012317132,0.0012317102,0.21863094,0.32265344,0.074870445,0.0012317032,0.0012317055,0.0012317142,0.37152797,0.0012317041,0.0012317073
10572598,126,7,0.0012316433,0.0012316469,0.0012316456,0.0012316429,0.0012316416,0.0012316458,0.0012316481,0.0012316437,0.0012316441,0.6014561,0.001231644,0.38376412,0.0012316426,0.0012316433
10618704,126,7,0.0009785354,0.000978535,0.7833814,0.0009785349,0.0009785357,0.0009785366,0.0009785383,0.0009785336,0.0009785353,0.0009785339,0.0009785359,0.2048761,0.0009785326,0.0009785371
10632361,126,7,0.0008504289,0.0008504272,0.0008504285,0.00085042475,0.00085042405,0.00085042714,0.477179,0.0008504249,0.0008504259,0.0008504297,0.0008504276,0.51261586,0.0008504267,0.0008504268
10692252,126,7,0.00083062693,0.0008306264,0.00083062553,0.00083062676,0.103508234,0.0008306251,0.0008306257,0.00083062745,0.14216042,0.0008306284,0.000830628,0.674974,0.0008306289,0.071051
10698490,126,7,0.0007364296,0.0007364299,0.00073642907,0.00073642907,0.000736438,0.00073643035,0.46156186,0.00073642907,0.0007364279,0.00073643035,0.000736429,0.529601,0.0007364315,0.00073643035
10726978,126,7,0.00088188634,0.00088188535,0.0008818851,0.00088188495,0.0008818876,0.00088188617,0.0008818858,0.00088188663,0.00088188634,0.0008818859,0.000881887,0.9885355,0.00088188646,0.000881897
10741712,126,7,0.0014286783,0.0014286777,0.40828222,0.0014286775,0.0014286735,0.12544279,0.0014286794,0.0014286839,0.0014286713,0.0014286783,0.001428678,0.4505595,0.0014286749,0.001428682
10786798,126,7,0.0011161325,0.0011161325,0.0011161291,0.0011161305,0.0011161292,0.0011161349,0.0011161324,0.0011161288,0.0011161331,0.0011161334,0.0011161299,0.98549026,0.0011161309,0.0011161305
10828889,126,7,0.0010662278,0.00106623,0.33000115,0.0010662265,0.0010662272,0.0010662302,0.001066233,0.0010662248,0.0010662243,0.3923226,0.0010662281,0.2659478,0.0010662263,0.0010662283
10870973,126,7,0.0006211498,0.0006211495,0.00062115054,0.0006211494,0.0006211492,0.0006211497,0.00062115106,0.9919252,0.0006211493,0.00062115036,0.0006211492,0.0006211531,0.000621149,0.00062115013
10918445,126,7,0.0014286721,0.0014286686,0.0014286696,0.0014286756,0.0014286655,0.001428665,0.0014286726,0.49714777,0.0014286679,0.0014286705,0.0014286687,0.48570815,0.0014286702,0.001428673
10933063,126,7,0.0012315855,0.001231586,0.0012315896,0.001231587,0.001231584,0.0012315881,0.0012315868,0.0012315855,0.0012315856,0.0012315913,0.0012315853,0.2813207,0.0012315917,0.7039003
10935482,126,7,0.0012987859,0.0012987859,0.0012987863,0.0012987879,0.0012987875,0.0012987899,0.0012987889,0.0012987863,0.001298787,0.0012987884,0.0012987847,0.98311573,0.0012987867,0.0012987888
10953306,126,7,0.0018798409,0.001879833,0.0018798311,0.0018798338,0.0018798274,0.001879846,0.48985904,0.0018798338,0.0018798363,0.0018798409,0.32344872,0.166014,0.0018798271,0.0018798357
11020858,126,7,0.00080263923,0.0008026375,0.000802637,0.0008026367,0.0008026397,0.0008026376,0.00080263894,0.11729121,0.0008026371,0.00080263976,0.0008026388,0.1619852,0.000802638,0.7118946
8875075,142,8,0.0006614102,0.00066140684,0.0006614069,0.0006614069,0.0006614072,0.00066140917,0.00066140725,0.99140185,0.00066140667,0.0006614061,0.00066140655,0.00066140667,0.0006614068,0.0006614078
8906419,142,8,0.7833159,0.0010505333,0.0010505329,0.0010505285,0.0010505298,0.0010505305,0.0010505373,0.0010505297,0.0010505312,0.0010505299,0.0010505319,0.0010505358,0.0010505299,0.20407745
8946241,142,8,0.61876804,0.36915883,0.0010061283,0.001006126,0.0010061263,0.0010061287,0.0010061313,0.00100613,0.0010061316,0.0010061308,0.0010061342,0.0010061286,0.0010061326,0.0010061302
9119087,142,8,0.5955857,0.21710299,0.0021009843,0.002100987,0.0021009808,0.0021009864,0.002100991,0.0021009936,0.0021009801,0.002100982,0.0021009848,0.00210099,0.0021009874,0.16420068
9205942,142,8,0.7472556,0.13045585,0.00088191667,0.0008819164,0.0008819163,0.0008819192,0.00088192156,0.00088191684,0.0008819207,0.0008819192,0.112587735,0.0008819178,0.0008819183,0.00088191783
9302262,142,8,0.44998303,0.0014882167,0.0014882213,0.0014882209,0.0014882153,0.0014882158,0.0014882192,0.0014882173,0.39858052,0.0014882172,0.13506609,0.0014882148,0.0014882183,0.0014882183
9334287,142,8,0.9934604,0.0005030644,0.0005030648,0.00050306215,0.0005030675,0.0005030624,0.00050306425,0.0005030631,0.0005030622,0.00050306227,0.00050306355,0.0005030644,0.00050306425,0.000503064
9545534,142,8,0.83317196,0.0008711871,0.000871184,0.00087118446,0.0008711843,0.0008711838,0.00087118644,0.0008711847,0.0008711859,0.0008711856,0.0008711868,0.00087118335,0.00087118486,0.15637411
9630065,142,8,0.5522967,0.0012107994,0.0012108012,0.0012107951,0.0012107921,0.0012107942,0.0012107984,0.0012108027,0.0012108035,0.0012107971,0.0012108017,0.43317354,0.0012107941,0.0012107998
9767138,142,8,0.48331636,0.50328994,0.0011161235,0.0011161242,0.0011161247,0.0011161279,0.0011161311,0.0011161249,0.0011161244,0.0011161276,0.0011161249,0.0011161276,0.0011161242,0.0011161267
9847242,142,8,0.99148065,0.00065535994,0.0006553646,0.00065535837,0.0006553606,0.00065535784,0.0006553596,0.00065535976,0.00065536,0.00065535994,0.0006553584,0.0006553602,0.0006553596,0.00065535866
10349094,142,8,0.47132942,0.3329965,0.00069354544,0.0006935442,0.0006935433,0.057490125,0.0006935461,0.13124879,0.0006935476,0.0006935473,0.000693547,0.0006935455,0.00069354614,0.0006935448
10354479,142,8,0.98778135,0.0009399327,0.0009399327,0.0009399317,0.00093993195,0.00093993254,0.0009399329,0.0009399363,0.00093993056,0.00093993044,0.0009399323,0.000939931,0.00093993184,0.00093993155
10364424,142,8,0.75380725,0.17522293,0.0015874669,0.0015874666,0.0015874665,0.001587466,0.05350743,0.0015874653,0.0015874676,0.0015874648,0.0015874677,0.0015874691,0.001587464,0.0015874691
10395791,142,8,0.7304213,0.0013479206,0.0013479231,0.001347915,0.0013479139,0.25340337,0.0013479211,0.001347919,0.0013479126,0.0013479206,0.001347926,0.0013479191,0.0013479136,0.0013479231
10518503,142,8,0.98979545,0.0007849968,0.00078499276,0.00078499265,0.0007849947,0.00078499457,0.0007849942,0.0007849934,0.0007849942,0.00078499323,0.0007849968,0.00078499346,0.00078499323,0.000784994
10564872,142,8,0.7436332,0.13925895,0.00089297123,0.00089297065,0.0008929676,0.0008929697,0.0008929732,0.00089297077,0.10728546,0.0008929686,0.00089297123,0.00089297123,0.0008929695,0.00089297065
10753513,142,8,0.64106965,0.27562156,0.0014286902,0.0014286923,0.0014286902,0.0014286963,0.0014286957,0.0014286931,0.0014286933,0.0014286959,0.0014286933,0.031025229,0.0014286997,0.037996374
10769242,142,8,0.9886757,0.00087113184,0.0008711305,0.00087113096,0.00087112846,0.0008711318,0.000871133,0.0008711304,0.0008711307,0.00087113085,0.0008711295,0.0008711323,0.0008711295,0.000871131
10804186,142,8,0.82619923,0.0007937112,0.0007937107,0.0007937097,0.00079370895,0.00079371093,0.0007937123,0.00079371966,0.00079371245,0.00079371006,0.1642766,0.00079371064,0.0007937184,0.00079371023
10822271,142,8,0.36802226,0.0014882552,0.0014882594,0.0014882585,0.0014882572,0.0014882567,0.6141186,0.0014882642,0.0014882636,0.0014882534,0.001488264,0.0014882549,0.0014882537,0.0014882598
10842302,142,8,0.9176177,0.001488201,0.0014881964,0.001488196,0.0014881933,0.0014882012,0.0014882014,0.0014881993,0.0014881982,0.001488196,0.0014881945,0.06452364,0.0014881991,0.0014882014
10899793,142,8,0.63590837,0.0016612505,0.0016612591,0.0016612577,0.0016612536,0.001661251,0.0016612513,0.0016612579,0.34415656,0.0016612547,0.0016612572,0.0016612501,0.0016612489,0.0016612527
12455636,142,8,0.64934283,0.22065692,0.0011338957,0.0011338956,0.0011338929,0.0011338942,0.0011338966,0.0011338934,0.0011338982,0.0011338949,0.0011338993,0.0011338958,0.064111136,0.054549962
9189043,146,9,0.00083062233,0.00083062146,0.0008306242,0.000830622,0.00083062536,0.0008306228,0.000830622,0.00083062437,0.989202,0.00083062454,0.0008306244,0.00083062146,0.00083063386,0.0008306232
9189920,146,9,0.0011161921,0.26465577,0.0011161945,0.0011161881,0.0011161934,0.001116193,0.0011161942,0.0011161978,0.7219498,0.0011161903,0.001116196,0.001116192,0.0011161905,0.0011161965
9224802,146,9,0.0014006305,0.0014006302,0.0014006302,0.0014006277,0.0014006275,0.0014006298,0.0014006328,0.001400631,0.0014006529,0.0014006326,0.9817917,0.0014006303,0.0014006309,0.0014006316
9368568,146,9,0.001742288,0.0017422911,0.0017422837,0.0017422877,0.0017422938,0.001742289,0.0017422922,0.0017422896,0.62058985,0.28592694,0.0743179,0.0017422909,0.0017422922,0.0017422886
9384602,146,9,0.0006211488,0.0006211492,0.0006211493,0.00062114897,0.00062115054,0.00062114873,0.00062114897,0.00062114984,0.9919252,0.00062115217,0.00062115,0.0006211484,0.0006211516,0.0006211497
9414118,146,9,0.0014578647,0.00145787,0.0014578667,0.0014578695,0.0014578631,0.0014578638,0.00145787,0.0014578677,0.61395925,0.001457867,0.0014578702,0.0014578891,0.0014578663,0.36854634
9521418,146,9,0.0010352972,0.4436345,0.0010352983,0.0010352939,0.0010352909,0.0010352975,0.001035299,0.0010352983,0.54394215,0.0010352954,0.0010352957,0.0010352974,0.0010352946,0.0010352979
9595861,146,9,0.003105849,0.053637657,0.0031058448,0.0031058383,0.003105844,0.0031058316,0.0031058372,0.0031058537,0.75860083,0.003105848,0.0031058388,0.0031058516,0.0031058425,0.15359731
9622000,146,9,0.00174226,0.0017422593,0.0017422626,0.0017422632,0.0017422556,0.0017422605,0.0017422645,0.0017422632,0.28623796,0.0017422622,0.0017422652,0.0017422634,0.6928549,0.0017422583
9652956,146,9,0.0006868819,0.00068688364,0.0006868849,0.0006868815,0.00068688125,0.0006868818,0.00068688474,0.00068688224,0.073919564,0.00068688206,0.7885729,0.00068688055,0.000686881,0.12995185
9737546,146,9,0.00070031674,0.00070031756,0.0007003167,0.00070031645,0.0007003159,0.00070031703,0.00070031796,0.0007003187,0.990896,0.00070031785,0.00070031657,0.0007003172,0.00070031785,0.0007003179
9746908,146,9,0.000728934,0.58702207,0.0007289329,0.0007289333,0.00072893134,0.0007289346,0.0007289362,0.0007289326,0.4042308,0.0007289326,0.00072893436,0.00072893256,0.00072893285,0.00072893535
10037474,146,9,0.0013737447,0.6114297,0.0013737426,0.0013737569,0.0013737397,0.0013737582,0.0013737513,0.0013737453,0.3720852,0.0013737427,0.0013737415,0.0013737516,0.0013737421,0.0013737478
10206644,146,9,0.00086066074,0.22689119,0.00086066,0.00086066173,0.00086066144,0.00086066016,0.39455524,0.00086065975,0.36908647,0.00086066243,0.0008606652,0.0008606608,0.00086065993,0.0008606621
10337065,146,9,0.001519879,0.001519879,0.0015198768,0.0015198768,0.0015198743,0.0015198785,0.16164178,0.001519879,0.82011956,0.0015198773,0.001519881,0.0015198765,0.001519875,0.0015198783
10430510,146,9,0.0014578265,0.29677156,0.0014578241,0.0014578247,0.0014578217,0.0014578243,0.3549809,0.00145783,0.001457833,0.0014578276,0.3322113,0.0014578267,0.001457825,0.0014578287
10463234,146,9,0.0015199427,0.03488385,0.0015199439,0.0015199427,0.0015199431,0.0015199401,0.44239965,0.0015199403,0.50599694,0.0015199443,0.0015199434,0.0015199418,0.0015199404,0.0015199406
10468510,146,9,0.0008306353,0.00083063566,0.23464201,0.0008306347,0.000830637,0.0008306343,0.0008306398,0.00083063665,0.7553905,0.0008306366,0.0008306389,0.0008306352,0.0008306352,0.00083063735
10526115,146,9,0.000952459,0.13791889,0.0009524586,0.0009524591,0.0009524576,0.0009524574,0.45983025,0.00095246127,0.34908473,0.0009524597,0.0009524584,0.0436416,0.0009524599,0.0009524599
10573013,146,9,0.0011905406,0.0011905403,0.0011905417,0.0011905443,0.0011905383,0.0011905398,0.0011905418,0.0011905475,0.36296844,0.0011905446,0.0011905455,0.0011905407,0.62274504,0.001190542
10607841,146,9,0.0012756238,0.0012756255,0.042074,0.0012756216,0.0012756207,0.0012756259,0.51594865,0.0012756224,0.42794535,0.0012756228,0.0012756271,0.0012756231,0.001275623,0.0012756228
10754226,146,9,0.0012316295,0.0012316342,0.0012316328,0.0012316272,0.0012316278,0.0012316296,0.0012316336,0.0012316353,0.9839887,0.001231628,0.0012316363,0.0012316322,0.0012316298,0.0012316292
10783295,146,9,0.0015528965,0.7129481,0.0015528932,0.0015528996,0.0015528911,0.0015528948,0.0015528993,0.0015528963,0.2684168,0.0015528959,0.0015528944,0.0015528988,0.0015528965,0.0015528986
12451676,146,9,0.0007288942,0.00072889496,0.00072889426,0.00072889484,0.00072889373,0.00072889426,0.0007288953,0.00072889554,0.99052453,0.0007288947,0.00072889467,0.00072889373,0.0007288968,0.0007288943
