DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50
10652180,109,1,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.9869345,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729,0.0002666729
10713370,109,1,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.9877505,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462,0.00025001462
10877778,109,1,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.98759574,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102,0.00025317102
10966386,109,1,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.85978794,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.123369284,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498,0.00035088498
10966441,109,1,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.45852557,0.00031251155,0.00031251155,0.09798153,0.42880467,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155,0.00031251155
12144770,109,1,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.102775864,0.00031252456,0.00031252456,0.00031252456,0.6973715,0.00031252456,0.00031252456,0.00031252456,0.1851638,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456,0.00031252456
12211279,109,1,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.006106924,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.98608875,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597,0.00016260597
12218656,109,1,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.7282618,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.25673744,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105,0.00031251105
12374402,109,1,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.24384572,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.7420369,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737,0.00029413737
12454166,109,1,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.828131,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.16154744,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316,0.00021506316
12495014,109,1,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.34575465,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.3508226,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.026493823,0.00035717397,0.00035717397,0.09920156,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.04247196,0.00035717397,0.119539455,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397,0.00035717397
7774117,111,2,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.9896841,0.00021053254,0.00021053254,0.00021053254,0.00021053254,0.00021053254
7856030,111,2,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.9795825,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814,0.00041667814
7927332,111,2,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.29303315,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.15233167,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.54419005,0.0002222358,0.0002222358,0.0002222358,0.0002222358,0.0002222358
7936296,111,2,0.00040817857,0.76497275,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.21543425,0.00040817857,0.00040817857,0.00040817857,0.00040817857,0.00040817857
7991124,111,2,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.98600125,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212,0.0002857212
8137126,111,2,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.3006788,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.01700065,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.6666524,0.00033335894,0.00033335894,0.00033335894,0.00033335894,0.00033335894
8137132,111,2,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.99100953,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415,0.00018349415
8618678,111,2,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.51262784,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.46451333,0.0004762154,0.0004762154,0.0004762154,0.0004762154,0.0004762154
8657630,111,2,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.44099483,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.5337396,0.0005263558,0.0005263558,0.0005263558,0.0005263558,0.0005263558
8682199,111,2,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.05284493,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.9370494,0.00021053955,0.00021053955,0.00021053955,0.00021053955,0.00021053955
8707291,111,2,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.00016950391,0.5167535,0.00016950391,0.00016950391,0.00016950391,0.47511035,0.00016950391
8797471,111,2,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.98515344,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758,0.00030303758
8797472,111,2,0.00035717676,0.00035717676,0.00035717676,0.08429112,0.00035717676,0.35441157,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.11859327,0.00035717676,0.00035717676,0.00035717676,0.041121766,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.00035717676,0.35172057,0.00035717676,0.00035717676,0.00035717676,0.03414561,0.00035717676
8841969,111,2,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.0002778067,0.64802325,0.0002778067,0.0002778067,0.0002778067,0.33864206,0.0002778067
8937783,111,2,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.41834706,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.56994534,0.00024391217,0.00024391217,0.00024391217,0.00024391217,0.00024391217
9263413,111,2,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.95739025,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758,0.0008695758
9629853,111,2,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.97822154,0.00044445661,0.00044445661,0.00044445661,0.00044445661,0.00044445661
9681800,111,2,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.38148093,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.6060509,0.0002597564,0.0002597564,0.0002597564,0.0002597564,0.0002597564
9864731,111,2,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.123861425,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.33216324,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.53109753,0.00027399667,0.00027399667,0.00027399667,0.00027399667,0.00027399667
10360778,111,2,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.283855,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.6901972,0.0005405731,0.0005405731,0.0005405731,0.0005405731,0.0005405731
10932276,111,2,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.00018019028,0.58405083,0.4073002,0.00018019028,0.00018019028,0.00018019028,0.00018019028
12222676,111,2,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.4632604,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.5224103,0.0002985315,0.0002985315,0.0002985315,0.0002985315,0.0002985315
12420099,111,2,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.98710495,0.00026317008,0.00026317008,0.00026317008,0.00026317008,0.00026317008
12464332,111,2,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.21087359,0.0003333615,0.0003333615,0.0003333615,0.16587733,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.607581,0.0003333615,0.0003333615,0.0003333615,0.0003333615,0.0003333615
8522331,114,3,0.00020833818,0.00020833818,0.00020833818,0.98979306,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818,0.00020833818
8537055,114,3,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.98693365,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432,0.00026667432
8566954,114,3,0.00048783718,0.00048783718,0.00048783718,0.5464389,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.00048783718,0.43014446,0.00048783718
