DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61
8937783,111,2,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.2413954,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.27408603,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.05996856,0.18086612,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.1471085,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.08609025,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671,0.00019063671
9128415,111,2,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.95800567,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.034193452,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936,0.00013220936
9239743,111,2,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.98633796,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245,0.00022769245
9263413,111,2,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.22001624,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.5809114,0.15945117,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183,0.0006831183
9629853,111,2,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.52366483,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.00037258866,0.45435232,0.00037258866,0.00037258866
9789072,111,2,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.9543753,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.035548747,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982,0.00017076982
10412591,111,2,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.98770374,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495,0.00020492495
12222676,111,2,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.9859476,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787,0.00023419787
12420099,111,2,0.00021291667,0.53709304,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.28023595,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.17032205,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667,0.00021291667
12464332,111,2,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.9841363,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193,0.0002644193
7866403,114,3,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.5465604,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.4403692,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176,0.00022154176
7903889,114,3,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.98144233,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217,0.0003093217
8111410,114,3,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.27667207,0.00019517331,0.00019517331,0.2861723,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.42583606,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331,0.00019517331
8118461,114,3,0.00018843733,0.00018843733,0.7330993,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.25578207,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733,0.00018843733
8537055,114,3,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.9872242,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738,0.00021290738
8566954,114,3,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.97658044,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446,0.00039033446
9012588,114,3,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.17362759,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.50857776,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.3061985,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368,0.0001999368
9140167,114,3,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.98463196,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538,0.00025615538
9156280,114,3,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.29563692,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.69515085,0.00015613587,0.00015613587,0.00015613587,0.00015613587,0.00015613587
9196022,114,3,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.45026708,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.5327644,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158,0.0002876158
9220497,114,3,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.7186729,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.27193576,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658,0.00015916658
9276697,114,3,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.19959183,0.00016231595,0.00016231595,0.00016231595,0.7908314,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595,0.00016231595
9399850,114,3,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.43002322,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.5130788,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598,0.0009643598
9536987,114,3,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.56503546,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.10429356,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.3203355,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299,0.00017820299
9566701,114,3,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.9853181,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135,0.00024468135
9585611,114,3,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.4720606,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.33709115,0.18133956,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677,0.00016394677
9869603,114,3,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.99180216,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593,0.00013661593
10213492,114,3,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.9899627,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386,0.00016728386
10339655,114,3,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.5380956,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.21551554,0.00031527583,0.00031527583,0.2281032,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583,0.00031527583
10502323,114,3,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.46977893,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.22200255,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.22095789,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.07920416,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289,0.00014133289
10526234,114,3,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.2445834,0.0002644278,0.0002644278,0.0002644278,0.6143191,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.12576194,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278,0.0002644278
