DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80
10320929,108,0,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.44401205,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.53524107,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193,0.00026597193
10531012,108,0,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.98851955,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531,0.0001453531
10725388,108,0,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.98915064,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525,0.00013736525
10806067,108,0,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.9876575,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205,0.00015625205
10946305,108,0,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.9835402,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077,0.00020834077
10969025,108,0,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.98504025,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985,0.0001893985
11950889,108,0,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.99068475,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307,0.0001179307
12217649,108,0,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.98432493,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715,0.00019841715
12297500,108,0,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.40538362,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.5840186,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682,0.00013587682
12415118,108,0,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.9864749,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773,0.00017123773
12417022,108,0,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.9840721,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792,0.00020161792
12461557,108,0,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.9709528,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384,0.00036767384
