DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54
8797472,111,2,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.98278016,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194,0.00032489194
8841969,111,2,0.00024368023,0.00024368023,0.00024368023,0.43310544,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.20895469,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.22962222,0.11613363,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023,0.00024368023
8937783,111,2,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.11767573,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.8711273,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837,0.00021533837
9128415,111,2,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.1832632,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.5329811,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.1593441,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.11694468,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019,0.00014935019
9239743,111,2,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.37402132,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.13436012,0.00025722643,0.00025722643,0.05034492,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.4284123,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643,0.00025722643
9263413,111,2,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.78877026,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.17110527,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283,0.0007716283
9629853,111,2,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.97769123,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513,0.00042088513
9789072,111,2,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.98977655,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073,0.0001929073
10412591,111,2,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.9877317,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757,0.00023148757
12222676,111,2,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.7926423,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.19360092,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482,0.00026456482
12420099,111,2,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.9872534,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882,0.00024050882
12464332,111,2,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.00029869415,0.9841692,0.00029869415
7866403,114,3,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.6701042,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.31688237,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577,0.0002502577
7903889,114,3,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.53670394,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425,0.3114446,0.000349425,0.000349425,0.13403054,0.000349425,0.000349425,0.000349425,0.000349425,0.000349425
8111410,114,3,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.30142137,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.3258529,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.36148098,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984,0.00022047984
8118461,114,3,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.3610939,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.45854548,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.16950493,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756,0.00021286756
8537055,114,3,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.98725337,0.00024050522,0.00024050522,0.00024050522,0.00024050522,0.00024050522
8566954,114,3,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.46179748,0.0004409424,0.0004409424,0.0004409424,0.38198704,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.13372661,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424,0.0004409424
9012588,114,3,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.38229138,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.05327043,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.14901009,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.3060937,0.00022586188,0.00022586188,0.09826696,0.00022586188,0.00022586188,0.00022586188,0.00022586188,0.00022586188
9140167,114,3,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.039099973,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.2916097,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.19652182,0.00028939315,0.09259451,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.00028939315,0.32485712,0.00028939315,0.00028939315,0.00028939315,0.041425563,0.00028939315,0.00028939315,0.00028939315,0.00028939315
9156280,114,3,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.7099257,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.122076795,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.15900235,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733,0.00017638733
9196022,114,3,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.7161974,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.2669072,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773,0.00032489773
9220497,114,3,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.3272639,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.09895691,0.00017980441,0.32120728,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.24358162,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441,0.00017980441
9276697,114,3,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.29685575,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.0001833581,0.6936096,0.0001833581
9399850,114,3,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.74833465,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.19501948,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452,0.0010893452
9536987,114,3,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.85927093,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.13026261,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526,0.00020129526
9566701,114,3,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.81204134,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.17358562,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097,0.00027640097
9585611,114,3,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.14232963,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.63221025,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.2160157,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009,0.00018520009
9869603,114,3,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.63767964,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.354296,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795,0.00015432795
10213492,114,3,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.6052938,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.12242303,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.26264533,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418,0.00018897418
10339655,114,3,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.8593806,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.122098446,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453,0.0003561453
10502323,114,3,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.9915389,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563,0.00015964563
10526234,114,3,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.98416793,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924,0.0002986924
10717531,114,3,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.98577595,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883,0.0002683883
10851078,114,3,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.6777781,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.30865756,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857,0.00026083857
