DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75
9629853,111,2,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.34062594,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.63774437,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584,0.00029630584
9681800,111,2,0.00017316653,0.00017316653,0.00017316653,0.76674145,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.22061585,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653,0.00017316653
9864731,111,2,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.15801135,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.82865465,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344,0.00018265344
10360778,111,2,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.09682463,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.4024963,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.02950092,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.4455914,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204,0.00036037204
10932276,111,2,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.9911107,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324,0.00012012324
12222676,111,2,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.98527277,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298,0.00019901298
12420099,111,2,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.98701686,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416,0.0001754416
12464332,111,2,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.34686074,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.33309263,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.30404577,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378,0.00022223378
8522331,114,3,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.34280038,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.1064424,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.26170057,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.2791941,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742,0.00013889742
8537055,114,3,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.9868426,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133,0.00017778133
8566954,114,3,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.3180839,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.11764092,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.54085946,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904,0.00032521904
8616874,114,3,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.98972034,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116,0.00013889116
9012588,114,3,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.61612386,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.3717084,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506,0.00016667506
9156280,114,3,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.99022967,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738,0.00013201738
9196022,114,3,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.98138386,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779,0.0002515779
9220497,114,3,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.7877482,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.20298038,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807,0.00012698807
9276697,114,3,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.99022985,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516,0.00013201516
9399850,114,3,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.68830776,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.25443485,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346,0.0007843346
9536987,114,3,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.17958109,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.6141262,0.00014982151,0.00014982151,0.00014982151,0.1955045,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151,0.00014982151
9566701,114,3,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.64091504,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.34477025,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483,0.00019608483
9585611,114,3,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.75789154,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.23237294,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792,0.00013333792
10213492,114,3,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.51647735,0.00013468633,0.00013468633,0.00013468633,0.1848891,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.28893456,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633,0.00013468633
10339655,114,3,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.22088252,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.22626518,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.00025642096,0.5343898
10502323,114,3,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.9911105,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306,0.000120122306
10526234,114,3,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.13216084,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.8530907,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596,0.00020202596
