DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
9220497,114,3,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.66974056,0.00020318426,0.00020318426,0.00020318426,0.3213198,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426,0.00020318426
9399850,114,3,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.4888147,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.45491642,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217,0.0012788217
9566701,114,3,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.102510534,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.21792023,0.00031970968,0.00031970968,0.6658224,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968,0.00031970968
9869603,114,3,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.07270297,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.07940515,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.83961934,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362,0.00019239362
10213492,114,3,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.9900179,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584,0.00022183584
10339655,114,3,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.72707754,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.25487375,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904,0.0004101904
10526234,114,3,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.98517764,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233,0.00032940233
10717531,114,3,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.15056242,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.8363343,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714,0.00029781714
10851078,114,3,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.9853992,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453,0.00032447453
10920985,114,3,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.12937582,0.0003396909,0.0003396909,0.0003396909,0.2574308,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.22685315,0.0003396909,0.0003396909,0.37207288,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909,0.0003396909
10921028,114,3,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.08865829,0.00020318483,0.027353305,0.00020318483,0.00020318483,0.1524025,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.1777102,0.00020318483,0.00020318483,0.00020318483,0.54554546,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483,0.00020318483
10936679,114,3,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.9839621,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224,0.00035639224
11040191,114,3,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.20926264,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.3584073,0.00022413317,0.00022413317,0.00022413317,0.20633128,0.00022413317,0.00022413317,0.2165855,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317,0.00022413317
12059991,114,3,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.98081774,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983,0.00042626983
7529048,116,4,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185,0.9574665,0.000945185,0.000945185,0.000945185,0.000945185,0.000945185
8286193,116,4,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.9842208,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639,0.000350639
8607861,116,4,0.00034510123,0.5542838,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.028002014,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.20994863,0.19327079,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123,0.00034510123
8665514,116,4,0.00022646152,0.98981065,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152,0.00022646152
8710868,116,4,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.98745793,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925,0.00027872925
9056422,116,4,0.00022646261,0.6829552,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.00022646261,0.30708185
9205064,116,4,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.9909419,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747,0.00020129747
9342439,116,4,0.0002651242,0.8263928,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.0002651242,0.16194335,0.0002651242,0.0002651242,0.0002651242
9394418,116,4,0.00020509998,0.8091461,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.18183072,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998,0.00020509998
9413807,116,4,0.00019585957,0.9295101,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.06187325,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957,0.00019585957
9516080,116,4,0.00020705123,0.990684,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123,0.00020705123
9545345,116,4,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.98948187,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117,0.00023376117
9699666,116,4,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.06708042,0.00023890747,0.00023890747,0.00023890747,0.92240834,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747,0.00023890747
9815544,116,4,0.00017967122,0.9919159,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122,0.00017967122
9815941,116,4,0.0002823653,0.25680724,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.4613337,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.11101473,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.0002823653,0.1589854
10026153,116,4,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.40037823,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.58512914,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733,0.00032939733
10401676,116,4,0.00024155676,0.39278495,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.596587,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676,0.00024155676
10430101,116,4,0.00020130658,0.63672394,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.35441977,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658,0.00020130658
10435587,116,4,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.98712844,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541,0.0002860541
10438568,116,4,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.19884506,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.7852116,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429,0.0003623429
10459850,116,4,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.9905026,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619,0.00021106619
10766344,116,4,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.75981754,0.00023631063,0.00023631063,0.2297854,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063,0.00023631063
10791772,116,4,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.9902181,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735,0.00021739735
11005099,116,4,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.9872955,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632,0.00028233632
7585009,117,5,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.56851906,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.4199569,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731,0.00026192731
8058160,117,5,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.7029352,0.0003623389,0.0003623389,0.0003623389,0.28112155,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389,0.0003623389
8075646,117,5,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.07403827,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.54541546,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.36659425,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677,0.00032447677
8309588,117,5,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.9834184,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283,0.00036847283
