DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55
9128415,111,2,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.99220765,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334,0.00014430334
9239743,111,2,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.4744009,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.51202655,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965,0.0002560965
9263413,111,2,0.0007905651,0.22556897,0.0007905651,0.0007905651,0.5118689,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.0007905651,0.22145073
9681800,111,2,0.0002457097,0.0002457097,0.0002457097,0.56009376,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.42688432,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097,0.0002457097
9789072,111,2,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.989665,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364,0.00019139364
9864731,111,2,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.41483405,0.00024571604,0.00024571604,0.00024571604,0.00024571604,0.57214296,0.00024571604,0.00024571604,0.00024571604,0.00024571604
10360778,111,2,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.06358793,0.00049141754,0.00049141754,0.00049141754,0.2370028,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.33077493,0.00049141754,0.00049141754,0.00049141754,0.08982006,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.2542434,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754,0.00049141754
10412591,111,2,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.35899606,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.3985688,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.23076142,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209,0.00022449209
10932276,111,2,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.99131143,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508,0.00016090508
12222676,111,2,0.0002525295,0.9863641,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295,0.0002525295
12420099,111,2,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.22641553,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.18574287,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.29899165,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.27648503,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572,0.00024244572
12464332,111,2,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.98416394,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565,0.00029326565
7866403,114,3,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.9870814,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445,0.0002392445
7903889,114,3,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.48947746,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.4919899,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315,0.00034967315
8111410,114,3,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.9881708,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907,0.00021906907
8118461,114,3,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.4651574,0.00020430733,0.00020430733,0.00020430733,0.52401483,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733,0.00020430733
8522331,114,3,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.9898782,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019,0.00018745019
8566954,114,3,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.60331935,0.00042286178,0.00042286178,0.032341648,0.16184391,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.15134752,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.00042286178,0.030005349,0.00042286178,0.00042286178
8616874,114,3,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.9894428,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936,0.00019550936
9140167,114,3,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.9853456,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904,0.0002713904
9156280,114,3,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.9904678,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873,0.00017652873
9196022,114,3,0.00031900022,0.00031900022,0.057955872,0.00031900022,0.00031900022,0.00031900022,0.7259716,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.06269571,0.00031900022,0.00031900022,0.00031900022,0.13710861,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022,0.00031900022
9276697,114,3,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.57211274,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.41862124,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838,0.000174838
9399850,114,3,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.41912824,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.5206422,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082,0.0011364082
9536987,114,3,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.00020899695,0.98871416
9566701,114,3,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.32254127,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.00026351848,0.66349196
9585611,114,3,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.9901818,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672,0.00018182672
9869603,114,3,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.9916085,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565,0.00015540565
10213492,114,3,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.9900826,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374,0.00018366374
10502323,114,3,0.00015409193,0.00015409193,0.00015409193,0.18929213,0.00015409193,0.00015409193,0.8025414,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193,0.00015409193
10717531,114,3,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.98636365,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682,0.00025253682
10920985,114,3,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.24224271,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.00028860997,0.7424608
10921028,114,3,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.99082416,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051,0.00016993051
10936679,114,3,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.00028860915,0.9844151
11040191,114,3,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.989211,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375,0.00019980375
