DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69
9263413,111,2,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.055964064,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.09105242,0.00065883633,0.106292345,0.00065883633,0.00065883633,0.00065883633,0.24213481,0.00065883633,0.13533543,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.26573232,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.00065883633,0.06264159
9629853,111,2,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.9780999,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494,0.00032206494
9681800,111,2,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.8726014,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.11444904,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421,0.00019324421
9789072,111,2,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.9889262,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609,0.00016284609
9864731,111,2,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.968744,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.017951665,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859,0.00019853859
10360778,111,2,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.3054189,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.22291659,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.44509467,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933,0.00040258933
10412591,111,2,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.98768055,0.00018116632,0.00018116632,0.00018116632,0.00018116632,0.00018116632
10932276,111,2,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.99135363,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253,0.00012713253
7866403,114,3,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.2848085,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.66992605,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.03216032,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996,0.00019853996
7903889,114,3,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.4616971,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.5192632,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313,0.00028418313
8111410,114,3,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.66235137,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.3258059,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136,0.00017675136
8118461,114,3,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.98916894,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647,0.0001592647
8522331,114,3,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.5245107,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.465267,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506,0.00015256506
8537055,114,3,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.59701324,0.00019854686,0.00019854686,0.00019854686,0.3896825,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686,0.00019854686
8616874,114,3,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.62064016,0.00015418835,0.00015418835,0.00015418835,0.36902794,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835,0.00015418835
9012588,114,3,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.61258864,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.33451352,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.00018117046,0.040940218
9140167,114,3,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.39660573,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.587981,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444,0.00023005444
9196022,114,3,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.98240113,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486,0.00025881486
9220497,114,3,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.990788,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457,0.00013545457
9399850,114,3,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.48284775,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.0008525529,0.4600307,0.0008525529
9566701,114,3,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.22421674,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.15263754,0.00021313978,0.00021313978,0.6090767,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978,0.00021313978
9869603,114,3,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.99127716,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612,0.0001282612
10213492,114,3,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.9899422,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104,0.00014789104
10339655,114,3,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.3867123,0.00027346934,0.00027346934,0.59496576,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934,0.00027346934
10526234,114,3,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.4706883,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.00021960084,0.5145986,0.00021960084,0.00021960084,0.00021960084
10717531,114,3,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.98649734,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492,0.00019854492
10851078,114,3,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.29264152,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.6928647,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212,0.00021632212
