DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77
12374402,109,1,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.98526967,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384043,0.00019384045,0.00019384043,0.00019384043,0.00019384043
12454166,109,1,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.00014430528,0.7181735,0.00014430528,0.00014430528,0.00014430528,0.27100372,0.00014430528,0.00014430528,0.00014430528
12495014,109,1,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.9826844,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808,0.00022784808
1669719,111,2,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.9835509,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524,0.0002164524
7774117,111,2,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.89403486,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.0001298727,0.096224904,0.0001298727,0.0001298727
7856030,111,2,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.9802605,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374,0.00025974374
7913756,111,2,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.99050957,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655,0.00012487655
7927332,111,2,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.9891545,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699,0.00014271699
7936296,111,2,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.8577947,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.12347525,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544,0.00024976544
7991124,111,2,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.22444572,0.00019384922,0.00019384922,0.00019384922,0.06439619,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.35631368,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.3406947,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922,0.00019384922
8137126,111,2,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.41680852,0.0002164608,0.18634675,0.0002164608,0.38082796,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608,0.0002164608
8618678,111,2,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.2425072,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.45465848,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.28147742,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882,0.00028861882
8657630,111,2,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.0003710648,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.97180074,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476,0.00037106476
8682199,111,2,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.98982525,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893,0.0001338893
8707291,111,2,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.52486455,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.38580027,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.08112169,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707,0.00011100707
8797472,111,2,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.70959306,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.27332005,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031,0.00022785031
8841969,111,2,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.70204204,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.28514212,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885,0.0001708885
8937783,111,2,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.98852307,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655,0.00015101655
9128415,111,2,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.45144546,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.14421895,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.24385178,0.000104738225,0.15283872,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225,0.000104738225
9239743,111,2,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.9862914,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856,0.00018037856
9263413,111,2,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.9588738,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223,0.00054113223
9629853,111,2,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.9775682,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647,0.0002951647
9789072,111,2,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.98971945,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409,0.00013528409
10412591,111,2,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.43540138,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.5524237,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264,0.00016234264
