DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16
11005099,116,4,0.5142831,0.0008224859,0.0008224862,0.09574073,0.000822486,0.0008224856,0.0008224859,0.0008224856,0.0008224858,0.12362168,0.0008224858,0.0008224855,0.2564846,0.0008224854,0.0008224853,0.0008224853
12374697,116,4,0.59096515,0.00069457525,0.0006945752,0.000694575,0.0006945755,0.0006945752,0.0006945752,0.0006945752,0.042680856,0.00069457566,0.13553303,0.00069457525,0.22248605,0.00069457496,0.0006945751,0.00069457566
7585009,117,5,0.00075305364,0.5458798,0.00075305376,0.0007530534,0.00075305346,0.00075305376,0.00075305393,0.0007530539,0.0007530543,0.00075305364,0.0007530536,0.4435775,0.00075305376,0.0007530539,0.00075305364,0.0007530536
7696609,117,5,0.0009766305,0.0009766307,0.0009766308,0.0009766305,0.0009766304,0.0009766306,0.0009766312,0.22087577,0.0009766307,0.0009766306,0.0009766307,0.76545143,0.0009766306,0.000976631,0.0009766335,0.0009766313
7847069,117,5,0.0008013243,0.0008013243,0.00080132444,0.00080132426,0.0008013246,0.00080132455,0.0008013247,0.0008013246,0.9879801,0.00080132426,0.00080132426,0.00080132514,0.00080132426,0.00080132455,0.0008013243,0.0008013243
8058160,117,5,0.0010246366,0.0010246366,0.0010246368,0.0010246364,0.0010246366,0.0010246366,0.0010246363,0.0010246366,0.0010246364,0.0010246366,0.0010246367,0.98463047,0.0010246363,0.0010246368,0.0010246362,0.0010246362
8309588,117,5,0.0010776311,0.0010776304,0.0010776306,0.0010776306,0.0010776306,0.0010776308,0.0010776308,0.0010776306,0.0010776308,0.0010776308,0.0010776306,0.9838355,0.0010776307,0.0010776308,0.0010776308,0.0010776308
8740984,117,5,0.0008224383,0.00082243857,0.0008224384,0.0008224384,0.0008224384,0.00082243886,0.00082243886,0.00082243886,0.4540294,0.00082243886,0.0008224387,0.37971386,0.00082243845,0.0008224388,0.15556498,0.00082243857
8826994,117,5,0.00055314734,0.0005531474,0.0005531474,0.00055314763,0.00055314746,0.0005531473,0.00055314746,0.0005531473,0.0005531475,0.10042063,0.0005531473,0.512282,0.0005531472,0.38010642,0.00055314717,0.00055314717
9129722,117,5,0.00063136284,0.00063136284,0.00063136313,0.0006313626,0.0006313626,0.00063136284,0.00063136284,0.0006313629,0.00063136284,0.36626795,0.0006313626,0.62489295,0.00063136296,0.00063136296,0.00063136267,0.0006313629
9218507,117,5,0.0006649241,0.00066492415,0.0006649241,0.00066492415,0.00066492415,0.0006649239,0.9900261,0.000664924,0.0006649247,0.0006649239,0.0006649239,0.00066492415,0.0006649241,0.0006649241,0.0006649239,0.0006649241
9265639,117,5,0.00048457063,0.00048457057,0.354168,0.00048457104,0.00048457086,0.0004845707,0.00048457074,0.00048457057,0.4103384,0.00048457063,0.0004845707,0.22919412,0.00048457074,0.00048457057,0.00048457074,0.00048457086
9369084,117,5,0.00036768394,0.008439662,0.00036768382,0.00036768377,0.000367684,0.0003676839,0.00036768385,0.00036768382,0.046285853,0.0003676839,0.00036768382,0.9404946,0.00036768382,0.00036768394,0.00036768377,0.00036768377
9436725,117,5,0.0005896884,0.101417474,0.00058968825,0.013265971,0.0005896885,0.00058968953,0.0005896887,0.00058968854,0.06797603,0.0005896885,0.00058968825,0.8102642,0.0005896882,0.0005896886,0.0005896882,0.00058968837
9470136,117,5,0.0018383694,0.0018383692,0.001838369,0.0018383687,0.0018383701,0.0018383692,0.0018383699,0.07681499,0.0018383709,0.0018383692,0.001838369,0.83338714,0.001838369,0.0018383701,0.0018383696,0.065899074
9700658,117,5,0.000771675,0.00077167526,0.0007716755,0.00077167497,0.00077167514,0.000771675,0.000771675,0.00077167497,0.000771675,0.000771675,0.0007716755,0.9884249,0.0007716756,0.00077167526,0.0007716761,0.00077167485
9721442,117,5,0.0009766213,0.0009766213,0.000976621,0.03517805,0.0009766215,0.0009766212,0.0009766212,0.000976621,0.0009766215,0.0009766209,0.0009766212,0.9511492,0.0009766213,0.0009766212,0.000976621,0.0009766209
9876967,117,5,0.0010593806,0.0010593812,0.0010593814,0.0010593801,0.0010593801,0.0010593804,0.0010593802,0.0010593807,0.0010593806,0.0010593802,0.0010593807,0.9355862,0.0010593806,0.0010593811,0.049582444,0.0010593816
10431657,117,5,0.0010965402,0.0010965406,0.0010965402,0.0010965399,0.0010965405,0.0010965405,0.0010965406,0.0010965404,0.0010965407,0.0010965404,0.00109654,0.07982752,0.0010965404,0.0010965407,0.9048209,0.0010965404
10507547,117,5,0.00071844587,0.0007184459,0.0007184457,0.18195489,0.000718446,0.0007184457,0.000718446,0.0007184455,0.30706552,0.00071844575,0.0007184456,0.50163984,0.0007184456,0.00071844587,0.0007184456,0.0007184457
10559556,117,5,0.0013588119,0.0013588107,0.0013588102,0.0013588095,0.0013588103,0.0013588102,0.0013588112,0.0013588101,0.3305032,0.0013588107,0.0013588102,0.6504735,0.0013588101,0.001358811,0.0013588099,0.0013588135
10679292,117,5,0.0012019897,0.0012019897,0.0012019897,0.0012019895,0.0012019901,0.0012019897,0.91228664,0.0012019897,0.00120199,0.0012019894,0.0012019896,0.0708855,0.0012019897,0.0012019896,0.0012019897,0.0012019895
10935434,117,5,0.00064435997,0.00064436,0.00064435997,0.0006443598,0.0006443601,0.00064436,0.86243284,0.00064435997,0.0006443602,0.00064436,0.00064435985,0.12854615,0.0006443598,0.00064436,0.00064435997,0.00064435985
10936886,117,5,0.001488218,0.001488218,0.0014882183,0.0014882169,0.0014882179,0.0014882176,0.0014882183,0.001488218,0.8262385,0.0014882173,0.0014882173,0.15292645,0.001488219,0.0014882182,0.0014882182,0.0014882179
11860878,117,5,0.00071026647,0.0007102665,0.0007102663,0.12571447,0.00071026635,0.0007102665,0.00071026647,0.0007102665,0.00071026647,0.0007102665,0.00071026647,0.86434186,0.00071026635,0.0007102665,0.0007102663,0.0007102665
12419536,117,5,0.00081176346,0.0008117634,0.0008117634,0.000811763,0.00081176346,0.00081176317,0.5469172,0.00081176317,0.2174432,0.0008117633,0.00081176346,0.22508675,0.00081176375,0.0008117636,0.0008117633,0.0008117636
7587891,120,6,0.8582814,0.00089291774,0.0008929174,0.0008929189,0.0008929184,0.0008929179,0.0008929175,0.0008929175,0.00089291774,0.12921782,0.0008929179,0.00089291786,0.0008929176,0.0008929173,0.0008929174,0.0008929174
7907945,120,6,0.00052523013,0.00052522984,0.00052522984,0.0005252297,0.9921216,0.0005252298,0.0005252298,0.0005252297,0.0005252299,0.0005252299,0.00052522996,0.0005252298,0.00052523,0.00052522984,0.0005252299,0.0005252298
8058309,120,6,0.32819718,0.05349805,0.00080134993,0.00080134976,0.25335696,0.00080134976,0.00080135063,0.0008013496,0.12834266,0.0008013498,0.22779024,0.00080135005,0.00080135034,0.0008013498,0.00080134993,0.0008013504
8293386,120,6,0.6532062,0.0009615958,0.00096159533,0.0009615958,0.3333315,0.0009615959,0.0009615958,0.0009615971,0.0009615959,0.0009615959,0.00096159603,0.0009615964,0.0009615958,0.0009615958,0.00096159533,0.00096159556
8521452,120,6,0.5661814,0.017549697,0.00086810876,0.0008681086,0.40498355,0.0008681086,0.0008681089,0.0008681086,0.0008681092,0.00086810876,0.0008681092,0.000868109,0.000868109,0.0008681086,0.0008681086,0.0008681085
8569178,120,6,0.80621153,0.0006127913,0.00061279116,0.00061279157,0.1852094,0.0006127916,0.0006127913,0.00061279116,0.00061279116,0.00061279145,0.00061279134,0.00061279174,0.0006127914,0.0006127914,0.00061279105,0.00061279116
8618340,120,6,0.3500585,0.0008224763,0.0008224764,0.12183818,0.281308,0.0008224762,0.0008224762,0.0008224761,0.0008224762,0.0008224763,0.0008224763,0.23692563,0.00082247594,0.0008224758,0.0008224757,0.0008224762
8697991,120,6,0.5119296,0.0008803853,0.00088038464,0.00088038476,0.45806617,0.0008803845,0.00088038476,0.0008803844,0.00088038464,0.00088038464,0.018559359,0.00088038464,0.00088038464,0.0008803844,0.0008803845,0.0008803845
8924224,120,6,0.48826087,0.0007911685,0.0007911682,0.0007911682,0.5006628,0.0007911684,0.0007911685,0.0007911683,0.0007911684,0.0007911685,0.0007911684,0.0007911685,0.0007911683,0.0007911682,0.0007911683,0.0007911686
9094461,120,6,0.8568061,0.0011793898,0.03608508,0.028274914,0.0011793907,0.0011793897,0.0011793899,0.0011793901,0.0011793901,0.0011793897,0.00117939,0.0011793894,0.06468127,0.0011793892,0.0011793897,0.00117939
9194030,120,6,0.0005952636,0.0005952636,0.0005952633,0.0005952633,0.99107105,0.0005952635,0.0005952635,0.0005952633,0.0005952635,0.00059526355,0.00059526344,0.0005952635,0.00059526344,0.0005952635,0.0005952633,0.00059526344
9291431,120,6,0.78633255,0.0009616257,0.0009616256,0.00096162537,0.00096162583,0.0009616249,0.040590428,0.0009616249,0.0009616256,0.0009616255,0.00096162513,0.00096162525,0.1605759,0.000961625,0.000961625,0.0009616256
9594287,120,6,0.421743,0.000947002,0.000947002,0.0009470022,0.564999,0.000947002,0.0009470021,0.000947002,0.000947002,0.0009470022,0.0009470021,0.0009470021,0.0009470022,0.00094700186,0.00094700186,0.0009470021
9798412,120,6,0.0014536622,0.0014536601,0.0014536604,0.28912804,0.69052076,0.0014536602,0.0014536604,0.0014536604,0.0014536604,0.001453662,0.0014536618,0.0014536608,0.0014536618,0.0014536611,0.0014536602,0.0014536611
9925751,120,6,0.00071028084,0.0007102806,0.0007102806,0.0007102805,0.00071028084,0.00071028067,0.0007102805,0.0007102805,0.00071028044,0.0007102805,0.9893458,0.0007102803,0.00071028137,0.00071028044,0.0007102805,0.0007102809
10036998,120,6,0.0009766348,0.26300517,0.000976634,0.10344428,0.6208543,0.0009766343,0.0009766343,0.0009766343,0.0009766339,0.0009766339,0.0009766346,0.0009766344,0.0009766347,0.0009766339,0.000976634,0.0009766341
10332871,120,6,0.98856616,0.0007622579,0.0007622581,0.0007622577,0.00076225796,0.0007622576,0.0007622579,0.00076225755,0.0007622576,0.0007622576,0.0007622579,0.0007622576,0.00076226116,0.0007622577,0.0007622577,0.00076225796
10403689,120,6,0.3164772,0.0007103025,0.0007103024,0.0007103024,0.60681486,0.0007103025,0.0007103024,0.0007103024,0.0007103029,0.0007103025,0.0007103028,0.06747407,0.00071030296,0.0007103024,0.00071030273,0.0007103024
10631462,120,6,0.00052088406,0.00052088394,0.0005208838,0.00052088365,0.6959305,0.0005208837,0.00052088377,0.00052088365,0.0005208837,0.0005208839,0.00052088377,0.29677716,0.0005208837,0.0005208837,0.0005208838,0.00052088377
10794547,120,6,0.54811543,0.00055313355,0.0005531333,0.0005531332,0.44414067,0.00055313343,0.00055313343,0.00055313355,0.00055313343,0.0005531333,0.0005531334,0.00055313355,0.00055313343,0.0005531337,0.00055313326,0.000553134
10837140,120,6,0.0013021842,0.001302183,0.0013021841,0.0013021833,0.0013021849,0.0013021835,0.0013021835,0.0013021833,0.0013021836,0.0013021835,0.0013021849,0.0013021833,0.98046726,0.001302183,0.0013021837,0.0013021836
10872665,120,6,0.35036492,0.00049606385,0.0004960639,0.00049606396,0.30931506,0.000496064,0.00049606385,0.00049606414,0.000496064,0.00049606396,0.3338712,0.00049606396,0.00049606396,0.00049606385,0.0004960638,0.0004960639
10923484,120,6,0.00082239666,0.0008223965,0.0008223963,0.00082239666,0.98766404,0.0008223962,0.0008223963,0.0008223963,0.0008223963,0.00082239637,0.0008223963,0.0008223966,0.00082239637,0.00082239637,0.0008223962,0.0008223962
10928103,120,6,0.17478094,0.0011161928,0.0011161935,0.0011161936,0.0011161934,0.001116193,0.033748318,0.001116193,0.0011161929,0.0011161929,0.40221307,0.001116193,0.3758634,0.0011161929,0.0011161932,0.0011161936
8524262,126,7,0.0009191497,0.0009191496,0.00091914984,0.00091914943,0.00091914984,0.00091914955,0.00091914955,0.0009191497,0.0009191497,0.0009191496,0.00091914996,0.0009191496,0.0009191503,0.00091914955,0.9862128,0.00091914984
9190890,126,7,0.0008803654,0.00088036497,0.0008803655,0.0008803655,0.00088036567,0.0008803651,0.0008803656,0.00088036526,0.00088036567,0.7040357,0.0008803656,0.00088036514,0.28363913,0.00088036514,0.0008803655,0.0008803658
9485488,126,7,0.0020162498,0.0020162484,0.0020162484,0.0020162507,0.0020162489,0.0020162484,0.9697563,0.0020162489,0.00201625,0.0020162498,0.0020162496,0.0020162498,0.0020162489,0.0020162482,0.0020162505,0.0020162484
9625811,126,7,0.00094702776,0.0009470274,0.00094702776,0.000947028,0.0009470275,0.0009470273,0.0009470274,0.0009470273,0.0009470275,0.0009470274,0.0009470283,0.0009470273,0.9857946,0.0009470274,0.0009470274,0.0009470279
9679979,126,7,0.0007440982,0.00074409787,0.00074409775,0.0007440979,0.00074409856,0.00074409775,0.00074409856,0.0007440979,0.0007440982,0.98883855,0.0007440983,0.00074409804,0.00074409845,0.0007440976,0.0007440982,0.00074409804
10065149,126,7,0.001179337,0.0011793361,0.0011793368,0.0011793363,0.001179337,0.0011793361,0.0011793363,0.0011793374,0.98230994,0.0011793367,0.0011793373,0.0011793363,0.0011793416,0.0011793366,0.0011793363,0.0011793366
10200459,126,7,0.0009329078,0.00093290844,0.00093290734,0.0009329071,0.38247117,0.0009329072,0.00093290734,0.0009329072,0.29262838,0.0009329072,0.13838056,0.0009329072,0.17532492,0.000932907,0.00093290757,0.00093290757
10334192,126,7,0.0008117705,0.00081177015,0.0008117702,0.0008117702,0.0008117702,0.5606766,0.00081177003,0.00081177003,0.0008117705,0.00081177044,0.00081177196,0.00081177015,0.42795873,0.00081177003,0.0008117702,0.0008117702
10340750,126,7,0.0005841418,0.00058414135,0.0005841415,0.0005841413,0.07183912,0.0005841413,0.00058414135,0.0005841413,0.00058414147,0.00058414147,0.00058414147,0.00058414147,0.00058414164,0.9199829,0.00058414135,0.00058414147
10354018,126,7,0.0010594068,0.0010594064,0.0010594077,0.0010594076,0.0010594069,0.0010594059,0.0010594061,0.0010594061,0.9841089,0.0010594064,0.0010594067,0.0010594059,0.0010594067,0.0010594062,0.0010594066,0.0010594063
10557106,126,7,0.0010594237,0.0010594232,0.0010594238,0.0010594233,0.001059424,0.0010594233,0.0010594234,0.0010594232,0.3442492,0.0010594232,0.0010594237,0.001059423,0.64091885,0.0010594232,0.0010594241,0.0010594233
10572598,126,7,0.0010776572,0.0010776571,0.0010776569,0.001077657,0.001077657,0.0010776572,0.0010776566,0.03159586,0.001077657,0.0010776576,0.0010776571,0.0010776574,0.953317,0.0010776569,0.0010776569,0.0010776569
10632361,126,7,0.0006868621,0.00068686204,0.0006868621,0.0006868618,0.00068686187,0.0006868618,0.0006868619,0.00068686187,0.0006868621,0.0006868621,0.9896971,0.00068686187,0.00068686233,0.0006868618,0.0006868622,0.0006868619
10637429,126,7,0.0013299595,0.0013299593,0.0013299597,0.0013299589,0.0013299595,0.0013299596,0.0013299584,0.0013299612,0.00132996,0.26606104,0.0013299601,0.0013299593,0.47095576,0.0013299596,0.0013299604,0.2456938
10692252,126,7,0.840226,0.00071845175,0.0007184513,0.14971568,0.0007184514,0.0007184517,0.0007184513,0.00071845175,0.00071845227,0.0007184521,0.0007184515,0.00071845186,0.00071845134,0.00071845186,0.00071845116,0.0007184514
10698490,126,7,0.0006250411,0.51507676,0.0006250409,0.0006250409,0.0006250415,0.00062504073,0.00062504073,0.00062504073,0.0006250409,0.00062504073,0.0006250411,0.00062504073,0.47617275,0.0006250408,0.0006250409,0.000625041
10726978,126,7,0.00080132694,0.00080132677,0.00080132665,0.0008013266,0.0008013269,0.0008013264,0.0008013266,0.9879801,0.00080132677,0.00080132677,0.00080132665,0.0008013266,0.0008013272,0.0008013266,0.0008013266,0.0008013266
10741712,126,7,0.0012256198,0.0012256186,0.0012256192,0.0012256184,0.08300536,0.0012256198,0.0012256189,0.0012256188,0.36949864,0.0012256188,0.0012256196,0.0012256186,0.531563,0.0012256188,0.0012256188,0.0012256188
10828889,126,7,0.00094708777,0.0009470873,0.12230364,0.09091958,0.00094708754,0.0009470871,0.00094708754,0.00094708696,0.0009470874,0.00094708754,0.40151498,0.0009470873,0.37389675,0.0009470872,0.0009470872,0.0009470874
10933063,126,7,0.46931186,0.00091918255,0.17159909,0.0009191831,0.00091918267,0.00091918255,0.00091918255,0.0009191831,0.0009191832,0.21997093,0.0009191828,0.00091918267,0.12808798,0.0009191823,0.00091918244,0.00091918244
10935482,126,7,0.0010777053,0.0010777052,0.0010777044,0.0010777063,0.0010777055,0.0010777046,0.2073202,0.001077706,0.373728,0.0010777046,0.40494162,0.0010777046,0.0010777052,0.0010777045,0.0010777052,0.0010777048
10953306,126,7,0.18868409,0.0016026618,0.0016026624,0.0016026617,0.0016026641,0.0016026624,0.0016026626,0.0016026624,0.30090916,0.0016026635,0.4895722,0.0016026624,0.0016026633,0.0016026623,0.0016026628,0.0016026628
11020858,126,7,0.9895826,0.0006944943,0.0006944943,0.00069449417,0.0006944947,0.00069449417,0.00069449405,0.00069449417,0.0006944947,0.0006944949,0.00069449435,0.0006944941,0.0006944945,0.0006944945,0.00069449394,0.0006944941
11044365,126,7,0.0006510943,0.00065109425,0.000651094,0.00065109396,0.10425718,0.000651094,0.00065109396,0.0006510938,0.88662755,0.00065109396,0.00065109425,0.000651094,0.0006510943,0.00065109396,0.00065109396,0.0006510943
8790332,142,8,0.0005953297,0.00059532875,0.8074181,0.0005953293,0.00059532863,0.013308724,0.024652077,0.00059532875,0.0005953286,0.0005953288,0.0005953293,0.00059532886,0.00059532863,0.0005953286,0.14747721,0.0005953286
8875075,142,8,0.0005580776,0.00055807736,0.13835686,0.0005580777,0.06320894,0.79117924,0.0005580773,0.0005580773,0.00055807736,0.00055807724,0.0005580776,0.0005580773,0.0005580776,0.00055807736,0.00055807765,0.00055807736
8903350,142,8,0.0009058568,0.00090585655,0.98641217,0.00090585666,0.0009058575,0.00090585643,0.00090585643,0.0009058561,0.00090585643,0.00090585643,0.00090585666,0.00090585643,0.00090585666,0.0009058563,0.0009058563,0.00090585655
8906419,142,8,0.023200203,0.018607466,0.73761964,0.0008803909,0.0008803905,0.0008803905,0.00088039064,0.0008803901,0.00088039046,0.00088039035,0.101504356,0.00088039035,0.00088039116,0.00088039046,0.10938404,0.0008803909
8946241,142,8,0.00088036445,0.0008803643,0.7545018,0.0008803638,0.0008803647,0.17916374,0.0008803642,0.00088036456,0.00088036485,0.0008803647,0.00088036456,0.0008803642,0.0008803643,0.00088036415,0.00088036445,0.054889698
9119087,142,8,0.0014535751,0.0014535744,0.24562018,0.0014535745,0.0014535742,0.0014535738,0.7340298,0.0014535737,0.0014535744,0.001453574,0.0014535753,0.0014535742,0.0014535766,0.001453574,0.0014535747,0.0014535744
9205942,142,8,0.00078128796,0.0007812881,0.45806214,0.00078128796,0.00078128796,0.00078128855,0.00078128785,0.0007812884,0.0007812888,0.0007812888,0.0007812883,0.00078128814,0.00078128825,0.00078128814,0.53099984,0.00078128814
9302262,142,8,0.0013587878,0.0013587878,0.41333333,0.0013587878,0.0013587876,0.10084369,0.0013587878,0.0013587881,0.0013587888,0.22384702,0.0013587881,0.001358788,0.0013587885,0.0013587888,0.24567053,0.001358788
9334287,142,8,0.0004167029,0.00041670282,0.99374944,0.000416703,0.00041670277,0.00041670277,0.0004167029,0.00041670277,0.00041670285,0.0004167029,0.0004167029,0.00041670277,0.00041670297,0.0004167027,0.00041670285,0.0004167029
9508065,142,8,0.0012255545,0.0012255544,0.0012255546,0.26962864,0.001225555,0.0012255551,0.0012255544,0.0012255538,0.0012255546,0.0012255554,0.0012255543,0.001225555,0.0012255545,0.0012255543,0.71321356,0.0012255545
9733569,142,8,0.0011574782,0.0011574769,0.9826378,0.0011574769,0.001157478,0.0011574769,0.0011574769,0.0011574769,0.0011574773,0.001157477,0.0011574774,0.0011574769,0.0011574774,0.0011574771,0.001157477,0.001157477
9767138,142,8,0.0009470326,0.000947032,0.98579454,0.0009470319,0.0009470321,0.00094703224,0.00094703224,0.0009470318,0.0009470325,0.0009470326,0.00094703224,0.000947032,0.00094703224,0.0009470319,0.000947032,0.0009470321
9847242,142,8,0.0005581002,0.00055810047,0.6230477,0.0005581005,0.00055810035,0.23244326,0.13725375,0.00055810047,0.0005581004,0.0005581004,0.0005581006,0.0005581002,0.00055810035,0.00055810023,0.00055810035,0.0005581006
10349094,142,8,0.0005165664,0.00051656645,0.00051656703,0.0005165663,0.0005165665,0.00051656645,0.00051656645,0.00051656633,0.00051656645,0.0005165664,0.9922515,0.0005165665,0.00051656645,0.0005165665,0.0005165666,0.0005165664
10354479,142,8,0.0007441093,0.00074410933,0.7266325,0.00074410974,0.0007441091,0.0007441089,0.000744109,0.00074410933,0.00074410933,0.00074410933,0.0007441091,0.0007441091,0.26295,0.000744109,0.0007441091,0.00074410933
10395791,142,8,0.0012020671,0.0012020665,0.77349204,0.0012020667,0.0012020665,0.0012020669,0.0012020663,0.0012020661,0.0012020662,0.06092634,0.14995481,0.0012020667,0.0012020678,0.0012020663,0.0012020663,0.0012020663
10475061,142,8,0.110597506,0.00054830074,0.45187587,0.0005483006,0.00054830074,0.000548301,0.00054830086,0.00054830086,0.00054830074,0.23673722,0.00054830086,0.0005483006,0.0836081,0.0005483008,0.11115004,0.0005483006
10518503,142,8,0.0006510969,0.0006510969,0.99023354,0.0006510966,0.00065109675,0.00065109704,0.0006510969,0.00065109675,0.0006510973,0.0006510977,0.0006510969,0.0006510969,0.00065109704,0.0006510967,0.000651097,0.0006510968
10564872,142,8,0.0007353821,0.0007353821,0.6012744,0.00073538173,0.039557505,0.0007353822,0.0007353822,0.00073538255,0.000735382,0.0007353826,0.0007353824,0.20125853,0.00073538226,0.00073538255,0.14908496,0.00073538226
10753513,142,8,0.0011364338,0.0011364334,0.87637657,0.0011364333,0.0011364339,0.0011364336,0.0011364338,0.0011364333,0.001136434,0.001136434,0.10771338,0.0011364333,0.0011364339,0.0011364334,0.0011364344,0.0011364333
10804186,142,8,0.00065108907,0.0006510891,0.9155735,0.0006510888,0.000651089,0.000651089,0.07531132,0.0006510888,0.0006510889,0.000651089,0.0006510893,0.0006510895,0.0006510891,0.00065108907,0.00065108907,0.00065108907
10842302,142,8,0.0012500879,0.0012500873,0.98124874,0.0012500862,0.0012500879,0.0012500867,0.0012500872,0.0012500866,0.0012500868,0.0012500866,0.0012500868,0.001250087,0.0012500889,0.0012500875,0.0012500872,0.0012500875
10906459,142,8,0.00075308804,0.0007530874,0.46688315,0.0007530871,0.00075308775,0.00075308804,0.25614107,0.0007530876,0.00075308775,0.00075308786,0.2671856,0.00075308775,0.0007530876,0.0007530877,0.0007530876,0.0007530877
12455636,142,8,0.00094706705,0.00094706635,0.85442746,0.0009470666,0.13231356,0.00094706705,0.00094706693,0.00094706647,0.0009470675,0.0009470667,0.00094706693,0.0009470667,0.0009470667,0.0009470673,0.0009470668,0.0009470674
8733303,146,9,0.0017858829,0.0017858831,0.0017858838,0.0017858827,0.0017858829,0.12206767,0.0017858827,0.0017858831,0.85293,0.0017858839,0.0017858833,0.0017858841,0.0017858829,0.0017858836,0.0017858831,0.0017858831
8766720,146,9,0.0009921159,0.0009921158,0.0009921158,0.0009921159,0.0009921157,0.0009921163,0.000992116,0.0009921165,0.15005848,0.0009921166,0.0009921158,0.000992116,0.83605194,0.0009921163,0.0009921159,0.000992116
9172170,146,9,0.0005435133,0.0005435132,0.00054351334,0.00054351415,0.00054351316,0.00054351357,0.0005435133,0.00054351345,0.9918473,0.00054351357,0.00054351334,0.00054351345,0.0005435132,0.0005435133,0.00054351316,0.00054351316
9189043,146,9,0.0007184636,0.0007184639,0.0007184635,0.07891374,0.00071846356,0.0007184638,0.00071846374,0.00071846356,0.6566368,0.06134557,0.00071846374,0.19448234,0.0007184638,0.00071846356,0.0007184634,0.0007184638
9224802,146,9,0.0013022089,0.0013022098,0.0013022086,0.0013022085,0.0013022094,0.0013022086,0.0013022093,0.001302209,0.3339814,0.0013022091,0.0013022091,0.6477877,0.0013022093,0.0013022091,0.0013022089,0.0013022089
9368568,146,9,0.0014881798,0.0014881793,0.0014881791,0.0014881794,0.0014881794,0.0014881798,0.0014881793,0.0014881797,0.0014881806,0.0014881801,0.0014881794,0.97767735,0.0014881798,0.0014881794,0.0014881797,0.0014881794
9384602,146,9,0.0005482735,0.00054827356,0.0005482733,0.0005482735,0.0005482735,0.0005482737,0.0005482735,0.0005482735,0.0005482739,0.73048127,0.0005482733,0.26184288,0.0005482734,0.0005482737,0.0005482734,0.0005482735
9414118,146,9,0.0013298847,0.0013298846,0.0013298845,0.0013298845,0.0013298843,0.0013298846,0.0013298843,0.0013298847,0.98005176,0.0013298847,0.0013298847,0.001329885,0.0013298851,0.0013298852,0.0013298843,0.0013298846
9546792,146,9,0.0012257096,0.032880902,0.0012257098,0.0012257092,0.0012257093,0.0012257096,0.039514866,0.19045816,0.6170044,0.029275617,0.0012257093,0.0012257094,0.0012257098,0.078608945,0.001225709,0.0012257098
9622000,146,9,0.001488173,0.0014881731,0.0014881727,0.001488173,0.001488173,0.0014881731,0.0014881727,0.0014881731,0.0014881728,0.0014881728,0.001488173,0.8084435,0.0014881731,0.1707221,0.0014881728,0.0014881727
9652956,146,9,0.0005580774,0.00055807724,0.0005580772,0.00055807724,0.0005580775,0.0005580773,0.0005580773,0.0005580775,0.09444537,0.0005580776,0.0005580772,0.0005580776,0.89774156,0.0005580774,0.0005580772,0.00055807724
9746908,146,9,0.090058245,0.0006378503,0.0006378506,0.00063785,0.00063785,0.0006378501,0.046410613,0.0006378502,0.5316404,0.0006378502,0.00063785026,0.0006378503,0.18069232,0.00063785026,0.0006378508,0.1441821
10037474,146,9,0.0011364513,0.0011364514,0.0011364515,0.0011364507,0.0011364515,0.41374063,0.33157754,0.0011364518,0.23990797,0.0011364515,0.0011364515,0.0011364511,0.0011364525,0.0011364511,0.0011364525,0.0011364518
10090481,146,9,0.0010417681,0.0010417687,0.001041768,0.001041768,0.0010417679,0.406125,0.04812137,0.0010417685,0.32786638,0.0010417688,0.0010417681,0.20538604,0.0010417679,0.0010417695,0.001041768,0.001041768
10206644,146,9,0.00073535764,0.00073535764,0.00073535746,0.00073535746,0.0007353573,0.00073535764,0.00073535903,0.00073535735,0.731486,0.0007353578,0.00073535735,0.00073535735,0.25821897,0.00073535735,0.00073535746,0.0007353575
10430510,146,9,0.0012500567,0.0012500561,0.001250056,0.0012500556,0.0012500561,0.0012500563,0.0012500577,0.0012500568,0.0012500572,0.0012500597,0.0012500563,0.0012500567,0.0012500567,0.0012500565,0.0012500557,0.98124915
10463234,146,9,0.0014205526,0.8240679,0.001420553,0.0014205523,0.0014205521,0.0014205528,0.001420553,0.0014205532,0.15604442,0.0014205535,0.0014205528,0.0014205537,0.0014205535,0.0014205538,0.0014205533,0.0014205525
10468510,146,9,0.0007184367,0.0007184369,0.0007184364,0.0007184364,0.00071843684,0.00071843684,0.0007184369,0.000718437,0.92020476,0.000718437,0.0007184365,0.06973712,0.00071843655,0.00071843655,0.0007184365,0.0007184364
10526115,146,9,0.0008224224,0.0008224224,0.0008224224,0.0008224221,0.0008224226,0.0008224224,0.5681819,0.0008224226,0.4203043,0.0008224225,0.0008224226,0.0008224229,0.0008224226,0.0008224225,0.0008224224,0.0008224227
10573013,146,9,0.0010776772,0.0010776769,0.001077677,0.0010776767,0.0010776769,0.0010776777,0.001077677,0.0010776768,0.254635,0.0010776778,0.001077677,0.73027754,0.0010776769,0.0010776771,0.0010776767,0.0010776778
10587643,146,9,0.0008929198,0.00089291955,0.0008929198,0.00089291926,0.00089292,0.00089291966,0.00089291966,0.0008929199,0.52761286,0.0008929199,0.0008929199,0.00089291966,0.0008929201,0.00089291966,0.0008929203,0.45988634
