DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65
8797472,111,2,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.9820976,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477,0.00027972477
8841969,111,2,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.049164023,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.31492057,0.00021670261,0.41211313,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.21058373,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261,0.00021670261
9128415,111,2,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.9915852,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629,0.00013149629
9239743,111,2,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.4082847,0.0002197886,0.0002197886,0.017082911,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.56100696,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886,0.0002197886
9263413,111,2,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.95524395,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225,0.00069931225
9629853,111,2,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.9781191,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782,0.00034188782
9681800,111,2,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.98687387,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614,0.00020513614
9789072,111,2,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.988938,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665,0.00017286665
9864731,111,2,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.25567064,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.30086085,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.43040282,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703,0.00021075703
10360778,111,2,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.3052119,0.0004273703,0.0004273703,0.06518027,0.0004273703,0.40048307,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.20305517,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703,0.0004273703
10412591,111,2,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.60417783,0.00019231968,0.38370734,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968,0.00019231968
10932276,111,2,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.99136364,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582,0.0001349582
7866403,114,3,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.28386328,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.33888108,0.00021075952,0.00021075952,0.00021075952,0.3160951,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.00021075952,0.048304763,0.00021075952,0.00021075952,0.00021075952,0.00021075952
7903889,114,3,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.98069334,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583,0.00030166583
8111410,114,3,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.9879927,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166,0.00018762166
8118461,114,3,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.9891808,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757,0.00016906757
8522331,114,3,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.16006517,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.121406235,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.2790055,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.42964447,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136,0.00016195136
8537055,114,3,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.21894518,0.00021076058,0.00021076058,0.00021076058,0.25477883,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.41595986,0.09746071,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058,0.00021076058
8616874,114,3,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.98952645,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364,0.00016367364
9012588,114,3,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.32785925,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.362821,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.2973963,0.00019231708,0.00019231708,0.00019231708,0.00019231708,0.00019231708
9140167,114,3,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.37800652,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.31183863,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.29501337,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168,0.0002442168
9196022,114,3,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.98241687,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352,0.0002747352
9220497,114,3,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.990799,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733,0.00014378733
9399850,114,3,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.61910814,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.3238763,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007,0.000905007
9566701,114,3,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.985522,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025,0.00022625025
9869603,114,3,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.9912874,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045,0.00013615045
10213492,114,3,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.30027202,0.00015699709,0.00015699709,0.00015699709,0.28694963,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.4030449,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709,0.00015699709
10339655,114,3,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.98142153,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875,0.0002902875
10526234,114,3,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.649817,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.33549872,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144,0.0002331144
