DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83
8797471,111,2,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.23993477,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.16461106,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.40247583,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.17898135,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138,0.00017719138
8937783,111,2,0.08721916,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.1611757,0.0001369207,0.12914543,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.33433792,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.27744296,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207,0.0001369207
9128415,111,2,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.35135835,0.00010298217,0.09158851,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.27179888,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.27711946,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217,0.00010298217
9239743,111,2,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.9860854,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989,0.0001696989
9629853,111,2,0.110761486,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.27394024,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.43668863,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.15697801,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593,0.00027383593
9681800,111,2,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.9873349,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675,0.0001544675
9789072,111,2,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.9893777,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251,0.00012955251
9864731,111,2,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.98665017,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886,0.00016281886
10360778,111,2,0.23042673,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.74455184,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867,0.00030893867
10412591,111,2,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.9873347,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967,0.00015446967
10932276,111,2,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.9912573,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318,0.00010662318
12222676,111,2,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.986086,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984,0.00016969984
12420099,111,2,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.22564062,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.76099133,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025,0.00016505025
12464332,111,2,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.9845642,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544,0.00018825544
7866403,114,3,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.065791644,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.3213915,0.00015447466,0.00015447466,0.4068606,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.19375369,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466,0.00015447466
7903889,114,3,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.26096493,0.00022733296,0.72062224,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296,0.00022733296
8111410,114,3,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.39250162,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.30095422,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.29464492,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875302,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301,0.00014875301
8118461,114,3,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.9890229,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226,0.00013387226
8522331,114,3,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.9897093,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461,0.00012550461
8537055,114,3,0.00015447571,0.00015447571,0.00015447571,0.31412047,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.30943403,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.17174998,0.00015447571,0.19249247,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571,0.00015447571
8566954,114,3,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.5353319,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.44086602,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348,0.00029387348
8616874,114,3,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.75353414,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.23640552,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154,0.0001242154
