DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64
12374697,116,4,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.07660555,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.912509,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714,0.0001755714
7696609,117,5,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.1389372,0.00024039354,0.00024039354,0.7153732,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.13102555,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354,0.00024039354
7847069,117,5,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.98799515,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355,0.00019055355
8075646,117,5,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.2389931,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.120870315,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.13878979,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.18626966,0.00023675263,0.00023675263,0.21104342,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.00023675263,0.026539624,0.00023675263,0.00023675263,0.00023675263,0.06399926,0.00023675263,0.00023675263,0.00023675263
8309588,117,5,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.12890424,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.5598348,0.00026483927,0.00026483927,0.2951058,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927,0.00026483927
8740984,117,5,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.11945654,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.26188767,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.605947,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989,0.00020833989
8826994,117,5,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.6215309,0.00014204925,0.00014204925,0.36966208,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925,0.00014204925
8859062,117,5,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.9918645,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485,0.00012913485
9017530,117,5,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.035909705,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.12535551,0.0002948222,0.0002948222,0.0002948222,0.18398714,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.3682827,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.2690704,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222,0.0002948222
9067471,117,5,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.7378293,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.24602398,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302,0.0002604302
9129722,117,5,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.990156,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539,0.0001562539
9218507,117,5,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.7490719,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.24051094,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191,0.0001680191
9369084,117,5,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,0.99399763,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05,9.52754e-05
9436725,117,5,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.99080014,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937,0.00014602937
9470136,117,5,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.40630797,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.3024594,0.00044644598,0.00044644598,0.00044644598,0.2639995,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598,0.00044644598
9721442,117,5,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.58801323,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.39660913,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663,0.00024802663
9876967,117,5,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.076543376,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.6061603,0.00026940304,0.30086276,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304,0.00026940304
10027417,117,5,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.99364907,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924,0.000100808924
10213152,117,5,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.67447025,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.31488377,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876,0.00017170876
10431657,117,5,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.98242134,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643,0.00027902643
10559556,117,5,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.2158664,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.20953326,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.5538794,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889,0.0003396889
10679292,117,5,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.101038195,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.879966,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368,0.00030638368
10936886,117,5,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.9759903,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657,0.00038110657
11860878,117,5,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.078177616,0.00018169355,0.00018169355,0.00018169355,0.51697356,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.3937655,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355,0.00018169355
12419536,117,5,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.0002083432,0.2690562,0.0002083432,0.0002083432,0.7180265,0.0002083432,0.0002083432,0.0002083432,0.0002083432
7587891,120,6,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.8321505,0.15380874,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312,0.00022646312
7805557,120,6,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.21964557,0.00021702072,0.00021702072,0.00021702072,0.7668991,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072,0.00021702072
7907945,120,6,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.22228569,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.7695731,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059,0.00013131059
7928630,120,6,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.045232747,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.01709646,0.00022646165,0.2571833,0.00022646165,0.00022646165,0.00022646165,0.6478696,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.019256707,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165,0.00022646165
