DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88
8137126,111,2,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.98352194,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007,0.00018940007
8137132,111,2,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.00010425555,0.9909298,0.00010425555
8618678,111,2,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.029540878,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.041281864,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.027954169,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.056042798,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.00027059572,0.35979223,0.00027059572,0.00027059572,0.00027059572,0.099911556,0.3635582,0.00027059572,0.00027059572,0.00027059572,0.00027059572
8657630,111,2,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.3595811,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.38209486,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.00029906104,0.23290329,0.00029906104,0.00029906104,0.00029906104,0.00029906104
8682199,111,2,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.98959446,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756,0.000119621756
8707291,111,2,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,0.99162227,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05,9.630457e-05
8797471,111,2,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.60613066,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.37906206,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155,0.00017218155
8797472,111,2,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.6818975,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.00020292716,0.30065048,0.00020292716,0.00020292716,0.00020292716,0.00020292716
8841969,111,2,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.5056724,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.09745629,0.00015784586,0.00015784586,0.00015784586,0.00015784586,0.20908391,0.00015784586,0.00015784586,0.00015784586,0.17452821
8937783,111,2,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.00013858432,0.9879433,0.00013858432,0.00013858432,0.00013858432,0.00013858432
9263413,111,2,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.47873905,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.00049409,0.47876802,0.00049409
9629853,111,2,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.14674594,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.31376135,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.12776726,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.00025253426,0.3905126,0.00025253426,0.00025253426,0.00025253426,0.00025253426
9681800,111,2,0.0001475842,0.9871641,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.00014758426,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842,0.0001475842
9864731,111,2,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.98645747,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026,0.00015567026
10360778,111,2,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.032722726,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.15977824,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.19405203,0.00030713697,0.00030713697,0.00030713697,0.00030713697,0.5876475,0.00030713697,0.00030713697,0.00030713697,0.00030713697
10932276,111,2,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.000102379396,0.7062369,0.2849586,0.000102379396,0.000102379396,0.000102379396,0.000102379396
12222676,111,2,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.38133624,0.00016961868,0.00016961868,0.00016961868,0.43983525,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.16441213,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868,0.00016961868
12420099,111,2,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.00014952765,0.65543896,0.33170187,0.00014952765,0.00014952765,0.00014952765,0.00014952765
12464332,111,2,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.36480686,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.27041912,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.04913104,0.00018940479,0.00018940479,0.00018940479,0.00018940479,0.29973274,0.00018940479,0.00018940479,0.00018940479,0.00018940479
8522331,114,3,0.000118373755,0.000118373755,0.000118373755,0.98970455,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755,0.000118373755
8537055,114,3,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.9868204,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055,0.00015152055
