DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62
8137126,111,2,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.9836016,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847,0.00026882847
8618678,111,2,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.26364118,0.0003584428,0.37437963,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.3408316,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428,0.0003584428
8657630,111,2,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.20373558,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.48639962,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.28267494,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546,0.00046085546
8682199,111,2,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.98985684,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428,0.00016628428
8707291,111,2,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.99159074,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985,0.00013785985
8797472,111,2,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.98273903,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282,0.00028297282
8841969,111,2,0.00021223836,0.1325286,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.27679175,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.19695246,0.347374,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.00021223836,0.034255534,0.00021223836,0.00021223836,0.00021223836
8937783,111,2,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.00018755018,0.9885594,0.00018755018,0.00018755018,0.00018755018
9128415,111,2,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.21187246,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.46035632,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.10493232,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.00013007854,0.21529455,0.00013007854,0.00013007854,0.00013007854
9239743,111,2,0.0002240206,0.0002240206,0.0002240206,0.98633516,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206,0.0002240206
9263413,111,2,0.0006720891,0.2900287,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.46349046,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.2068282,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891,0.0006720891
9629853,111,2,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.00036657215,0.9776392,0.00036657215,0.00036657215,0.00036657215
9789072,111,2,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.9897513,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311,0.00016801311
10412591,111,2,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.00020162229,0.98770106,0.00020162229,0.00020162229
12222676,111,2,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.9859442,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396,0.00023042396
12420099,111,2,0.00020947424,0.98722243,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424,0.00020947424
12464332,111,2,0.00026015058,0.00026015058,0.9841313,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058,0.00026015058
7866403,114,3,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.38630667,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.113633096,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.48720035,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704,0.0002179704
7903889,114,3,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.5238311,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.10456584,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.043181267,0.31077027,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439,0.0003043439
8111410,114,3,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.54475725,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.4437217,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208,0.00019202208
8118461,114,3,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.22715314,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.48909336,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.08271982,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.19028018,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931,0.00018540931
8537055,114,3,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.8050382,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.1823932,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108,0.00020948108
8566954,114,3,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.70327425,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.27368364,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533,0.00038404533
9012588,114,3,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.98800135,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701,0.000196701
9140167,114,3,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.6356656,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.34921318,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555,0.00025202555
9156280,114,3,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.09136505,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.7114954,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.18807584,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238,0.0001536238
9196022,114,3,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.982739,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186,0.00028297186
9220497,114,3,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.85262245,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.13798176,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045,0.00015660045
9276697,114,3,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.68552184,0.00015969854,0.3048963,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854,0.00015969854
9399850,114,3,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.9421257,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721,0.0009487721
9536987,114,3,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.7274212,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.26205915,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305,0.0001753305
