DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61
8841969,111,2,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.7075648,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.27900088,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965,0.00022769965
8937783,111,2,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.35903677,0.00019992769,0.4498704,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.17949577,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769,0.00019992769
9263413,111,2,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.95723325,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735,0.0007127735
9629853,111,2,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.6216534,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.35685277,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442,0.00036431442
9681800,111,2,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.37975746,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.60768,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233,0.00021291233
9864731,111,2,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.9865254,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373,0.00022457373
10360778,111,2,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.2803275,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.29979196,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.39418226,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832,0.0004430832
10932276,111,2,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.9911382,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218,0.00014769218
12222676,111,2,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.22665037,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.15305054,0.00024469613,0.00024469613,0.6061062,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613,0.00024469613
12420099,111,2,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.1191497,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.31020278,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.00021572193,0.55813575,0.00021572193,0.00021572193,0.00021572193,0.00021572193
12464332,111,2,0.00027324812,0.00027324812,0.00027324812,0.060872927,0.00027324812,0.00027324812,0.00027324812,0.45042333,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.108211204,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.16498476,0.00027324812,0.06554254,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.13493763,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812,0.00027324812
8522331,114,3,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.98975307,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103,0.00017077103
8537055,114,3,0.00021860264,0.00021860264,0.00021860264,0.38768342,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.17633049,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.27304354,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.15048227,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264,0.00021860264
8566954,114,3,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.9760099,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724,0.00039985724
8616874,114,3,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.6776689,0.00017077313,0.00017077313,0.3122547,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313,0.00017077313
9012588,114,3,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.327076,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.27397618,0.38706106,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317,0.00020493317
9156280,114,3,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.9902604,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825,0.00016231825
9196022,114,3,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.79091966,0.0003093244,0.19083117,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244,0.0003093244
9220497,114,3,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.13146278,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.85932493,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432,0.00015613432
9276697,114,3,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.1369906,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.52821845,0.32537585,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213,0.0001623213
9399850,114,3,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.94213873,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314,0.00096434314
9536987,114,3,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.3411502,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.64798135,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638,0.00018420638
9566701,114,3,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.5215271,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.46424806,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889,0.0002410889
9585611,114,3,0.00016395436,0.00016395436,0.00016395436,0.12928683,0.035408217,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.054879867,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.5601816,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.15305395,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.05817133,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436,0.00016395436
10213492,114,3,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.4078908,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.5823384,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889,0.00016559889
10339655,114,3,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.98108435,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706,0.0003152706
10502323,114,3,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.9911381,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917,0.0001476917
10526234,114,3,0.00024840268,0.00024840268,0.6075389,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.18356304,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.19449115,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268,0.00024840268
10717531,114,3,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.19465989,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.79171586,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064,0.0002309064
10851078,114,3,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.10955116,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.19533934,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.68152434,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083,0.00023421083
10920985,114,3,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.8912419,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.09364572,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555,0.0002561555
