DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78
10360778,111,2,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.3661846,0.2827402,0.00032874336,0.32641846,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336,0.00032874336
10412591,111,2,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.98734623,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077,0.00016437077
10932276,111,2,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.3561452,0.00011346305,0.00011346305,0.16757464,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.09516767,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.00011346305,0.37271714,0.00011346305,0.00011346305
12222676,111,2,0.98609924,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736,0.0001805736
12420099,111,2,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.9864793,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875,0.00017562875
12464332,111,2,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.98457426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426,0.00020032426
7866403,114,3,0.0001643777,0.0001643777,0.0001643777,0.13517153,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.124554664,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.30381572,0.0001643777,0.0001643777,0.27356252,0.0001643777,0.0001643777,0.0001643777,0.15089723,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777,0.0001643777
7903889,114,3,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.67981297,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.3018016,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298,0.00024190298
8111410,114,3,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.40303504,0.00015828658,0.00015828658,0.00015828658,0.5849363,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658,0.00015828658
8118461,114,3,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.98903275,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351,0.00014245351
8522331,114,3,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.41735014,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.31157753,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.26105702,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383,0.00013355383
8537055,114,3,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.69756365,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.28994516,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353,0.00016437353
8566954,114,3,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.75693846,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.21929517,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683,0.00031270683
8616874,114,3,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.9898236,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403,0.00013217403
9012588,114,3,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.5162987,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.47210252,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165,0.00015263165
9140167,114,3,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.34253424,0.00018581259,0.00018581259,0.6433453,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259,0.00018581259
9156280,114,3,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.99077445,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566,0.000119824566
9220497,114,3,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.24369174,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.00011982127,0.74720174,0.00011982127,0.00011982127,0.00011982127,0.00011982127
9276697,114,3,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.3548481,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.0001221077,0.6358716,0.0001221077,0.0001221077
9536987,114,3,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.25176314,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.7374104,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459,0.00014245459
9585611,114,3,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.19843096,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.261051,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.5309028,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238,0.00012821238
9869603,114,3,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.83239555,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.1594174,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604,0.000107738604
10339655,114,3,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.16739026,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.81387144,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394,0.00024655394
10502323,114,3,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.11927734,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.08840592,0.00010958639,0.00010958639,0.00010958639,0.22164717,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.41043568,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.00010958639,0.15223493,0.00010958639,0.00010958639
