DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79
8137126,111,2,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.9838148,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156,0.0002075156
8137132,111,2,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.17063102,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.7232214,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.097480424,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427,0.00011404427
8618678,111,2,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.35273233,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.62290084,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638,0.0003164638
8657630,111,2,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.31002733,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.19935662,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.03793436,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.14347713,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.0003516489,0.28318152
8682199,111,2,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.3791908,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.6109641,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567,0.00012786567
8707291,111,2,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.9914888,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525,0.00010912525
8797471,111,2,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.16916221,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.48780203,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.076048605,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.00018893676,0.25281754
8797472,111,2,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.9820479,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747,0.00023015747
8841969,111,2,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.19510916,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.39350235,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.113707334,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.2843095,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494,0.00017829494
9128415,111,2,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.18811527,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.25986898,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.120676234,0.42322472,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424,0.00010819424
9239743,111,2,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.42394495,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.04179492,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.5205155,0.00018084451,0.00018084451,0.00018084451,0.00018084451,0.00018084451
9263413,111,2,0.0005753867,0.0005753867,0.0005753867,0.59566486,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.36002818,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867,0.0005753867
9629853,111,2,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.7362064,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.24213533,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693,0.00028129693
9681800,111,2,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.9868354,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915,0.00016877915
9789072,111,2,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.9889067,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926,0.00014222926
9864731,111,2,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.13134141,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.6798802,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.17559987,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816,0.00017340816
10360778,111,2,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.18583955,0.0003516334,0.0003516334,0.28084356,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.18573916,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.32120475,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334,0.0003516334
10412591,111,2,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.5287178,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.121808775,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.33744788,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675,0.00015823675
10932276,111,2,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.76181424,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.22963601,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088,0.00011104088
7866403,114,3,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.34036273,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.30177084,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.3446879,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934,0.00017340934
7903889,114,3,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.9806413,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282,0.00024820282
8111410,114,3,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.11828083,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.11379259,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.42977682,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.32657206,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715,0.00015437715
8118461,114,3,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.9891502,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484,0.00013910484
8522331,114,3,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.98960704,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693,0.00013324693
