DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65
7927332,111,2,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.164821,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.5118935,0.00016543188,0.00016543188,0.00016543188,0.31302917,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188,0.00016543188
7991124,111,2,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.9855205,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232,0.00022625232
8137126,111,2,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.020705916,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.5634238,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.038269658,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.26469252,0.00026993136,0.09671221,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136,0.00026993136
8137132,111,2,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.99096733,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146,0.000141146
8618678,111,2,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.08077049,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.49174973,0.00034190877,0.00034190877,0.00034190877,0.1835571,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.00034190877,0.22306621,0.00034190877,0.00034190877,0.00034190877
8657630,111,2,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.968238,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818,0.0004962818
8797471,111,2,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.10889828,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.87684995,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038,0.00022625038
8937783,111,2,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.10855947,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.3628461,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.09867962,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.41925043,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384,0.00017483384
9128415,111,2,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.29241118,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.48129812,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.00013150403,0.21813773,0.00013150403,0.00013150403,0.00013150403
9239743,111,2,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.46109515,0.00021670052,0.5252552,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052,0.00021670052
9629853,111,2,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.46260506,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.14280687,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.22392242,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.1493359,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678,0.00034966678
9681800,111,2,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.331037,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.24106516,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.41566873,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227,0.00019725227
9789072,111,2,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.98941326,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846,0.00016542846
9864731,111,2,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.9866957,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439,0.00020790439
10360778,111,2,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.18193029,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.79321706,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554,0.00039448554
10412591,111,2,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.39162534,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.3667139,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.2294317,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267,0.00019725267
10932276,111,2,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.99128664,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522,0.0001361522
12222676,111,2,0.98613507,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261,0.00021669261
12420099,111,2,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.9865129,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297,0.00021075297
12464332,111,2,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.98461515,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773,0.00024038773
7866403,114,3,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.98737836,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303,0.00019724303
7903889,114,3,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.98142153,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818,0.00029028818
8111410,114,3,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.9878443,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424,0.0001899424
8118461,114,3,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.9890617,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433,0.0001709433
8522331,114,3,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.98974365,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397,0.00016026397
8537055,114,3,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.10237313,0.00019725326,0.00019725326,0.00019725326,0.45589238,0.00019725326,0.00019725326,0.112403706,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.31729895,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326,0.00019725326
8566954,114,3,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.117410555,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.00037524197,0.8589491,0.00037524197,0.00037524197,0.00037524197,0.00037524197
8616874,114,3,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.9898494,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173,0.00015861173
9012588,114,3,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.9882792,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384,0.00018315384
