DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70
8657630,111,2,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.33825985,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.112812825,0.052234102,0.037284456,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.124090776,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.22185521,0.00037596442,0.00037596442,0.00037596442,0.00037596442,0.08977656,0.00037596442,0.00037596442
8682199,111,2,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.98962593,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186,0.00015038186
8707291,111,2,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.00012106887,0.9916463,0.00012106887,0.00012106887
8797471,111,2,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.50791353,0.00021645993,0.00021645993,0.15377632,0.00021645993,0.32380772,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993,0.00021645993
8797472,111,2,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.50627977,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.4763724,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225,0.00025511225
8841969,111,2,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.00019841899,0.98630923,0.00019841899,0.00019841899,0.00019841899
8937783,111,2,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.00017422087,0.9879788,0.00017422087,0.00017422087
9263413,111,2,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.9571414,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615,0.00062112615
9629853,111,2,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.97809494,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217,0.00031746217
9681800,111,2,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.9871995,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543,0.00018553543
9864731,111,2,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.09724191,0.0001957021,0.21622403,0.0001957021,0.6734223,0.0001957021,0.0001957021,0.0001957021,0.0001957021,0.0001957021
10360778,111,2,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.25227523,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.47694418,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.12092762,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.12436902,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152,0.0003861152
10932276,111,2,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.9911202,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316,0.00012870316
12222676,111,2,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.9852882,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556,0.00021322556
12420099,111,2,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.9870302,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326,0.00018797326
12464332,111,2,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.4786122,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.23430017,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.27113423,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822,0.00023810822
8522331,114,3,0.00014881411,0.00014881411,0.00014881411,0.98973423,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411,0.00014881411
8537055,114,3,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.9868585,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432,0.00019048432
8566954,114,3,0.00034844197,0.00034844197,0.00034844197,0.975957,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197,0.00034844197
8616874,114,3,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.9897334,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503,0.00014881503
9012588,114,3,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.98768055,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923,0.00017857923
9156280,114,3,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.30842587,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.6819558,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926,0.00014144926
9196022,114,3,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.98140097,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588,0.00026954588
9220497,114,3,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.6517825,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.3389673,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067,0.00013606067
9276697,114,3,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.35854208,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.6318402,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514,0.0001414514
9399850,114,3,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.56252795,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.38032573,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037,0.00084037037
9536987,114,3,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.98892623,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223,0.0001605223
