DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45
10769755,109,1,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.35814026,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.00030866222,0.6285871,0.00030866222,0.00030866222,0.00030866222,0.00030866222
10877778,109,1,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.24144977,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.0002849142,0.7462988,0.0002849142,0.0002849142,0.0002849142,0.0002849142
10966386,109,1,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.6414827,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.0003898751,0.3417537,0.0003898751,0.0003898751,0.0003898751,0.0003898751
10966441,109,1,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.20295009,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.00036431573,0.7813844,0.00036431573,0.00036431573,0.00036431573,0.00036431573
12211279,109,1,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.00018067373,0.9920503,0.00018067373,0.00018067373,0.00018067373,0.00018067373
12218656,109,1,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.0003527474,0.9844792,0.0003527474,0.0003527474,0.0003527474
12495014,109,1,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.5293601,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.00038316342,0.45416388,0.00038316342,0.00038316342,0.00038316342,0.00038316342
1669719,111,2,0.0003703792,0.9837045,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792,0.0003703792
7856030,111,2,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.9804449,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287,0.00044446287
7913756,111,2,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.16867109,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.8222277,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678,0.00021164678
7927332,111,2,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.98925376,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036,0.00024421036
7936296,111,2,0.12655948,0.00044449017,0.00044449017,0.00044449017,0.46979633,0.00044449017,0.3849768,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017,0.00044449017
8137132,111,2,0.00020577041,0.00020577041,0.00020577041,0.9909453,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041,0.00020577041
8682199,111,2,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.9902216,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906,0.00022222906
8707291,111,2,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.99156976,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837,0.00019157837
8797471,111,2,0.000326809,0.000326809,0.000326809,0.000326809,0.98561907,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809,0.000326809
8797472,111,2,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.9828462,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733,0.0003898733
8841969,111,2,0.00031300614,0.29857463,0.00031300614,0.45279136,0.23548654,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614,0.00031300614
8937783,111,2,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.98888826,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437,0.00025253437
9128415,111,2,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.9922393,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186,0.00017637186
9239743,111,2,0.000313016,0.4791799,0.000313016,0.19717462,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.065092325,0.000313016,0.000313016,0.09863624,0.000313016,0.000313016,0.000313016,0.000313016,0.000313016,0.021431496,0.000313016,0.000313016,0.000313016,0.08654507,0.000313016,0.000313016,0.04004627,0.000313016,0.000313016,0.000313016,0.000313016
9263413,111,2,0.00096625363,0.15884115,0.00096625363,0.00096625363,0.09898583,0.04442548,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.3166285,0.00096625363,0.00096625363,0.34246892,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363,0.00096625363
9681800,111,2,0.00030030924,0.00030030924,0.00030030924,0.9867852,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924,0.00030030924
9789072,111,2,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.98970705,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616,0.00023392616
9864731,111,2,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.9867857,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872,0.00030030872
10360778,111,2,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.97357446,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096,0.0006006096
10412591,111,2,0.00027435712,0.9879271,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712,0.00027435712
10932276,111,2,0.00019667584,0.15493548,0.00019667584,0.00019667584,0.2208966,0.00019667584,0.4320193,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.18408418,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584,0.00019667584
12222676,111,2,0.00030865162,0.986418,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162,0.00030865162
12420099,111,2,0.0002963346,0.16556048,0.0002963346,0.0002963346,0.40737072,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.08297288,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.16267452,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.0002963346,0.16956858,0.0002963346,0.0002963346,0.0002963346,0.0002963346
12464332,111,2,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.9842291,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567,0.00035843567
7866403,114,3,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.98713285,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116,0.00029241116
7903889,114,3,0.00042737796,0.16147086,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.38108453,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.439495,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796,0.00042737796
8111410,114,3,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.9882179,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288,0.00026775288
8118461,114,3,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.65267533,0.00024972062,0.00024972062,0.00024972062,0.33658582,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062,0.00024972062
8522331,114,3,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.9899185,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652,0.00022910652
8566954,114,3,0.0005168309,0.0005168309,0.0005168309,0.44890386,0.0005168309,0.0005168309,0.52887386,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309,0.0005168309
8616874,114,3,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.409647,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.34907967,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.23123683,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311,0.00023896311
9140167,114,3,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.98540515,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396,0.00033168396
9156280,114,3,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.2500464,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.74067533,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452,0.00021576452
9196022,114,3,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.9828456,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959,0.0003898959
9276697,114,3,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.4313442,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.55946726,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961,0.00021368961
9399850,114,3,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.66783184,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.2724434,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932,0.001388932
