DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64
8682199,111,2,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.32758453,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.6626297,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349,0.0001578349
8707291,111,2,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.30473366,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.11295397,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.57409537,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418,0.00013470418
8797471,111,2,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.9853076,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128,0.0002332128
8797472,111,2,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.9821017,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048,0.00028410048
8841969,111,2,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.17904851,0.0002200822,0.0002200822,0.0002200822,0.4632267,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.3442998,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822,0.0002200822
9128415,111,2,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.6982333,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.29348654,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093,0.00013355093
9239743,111,2,0.58696425,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.3991961,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944,0.00022321944
9263413,111,2,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.5916354,0.0007102561,0.0007102561,0.0007102561,0.36432874,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561,0.0007102561
9629853,111,2,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.42673633,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.14101464,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.10865318,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.30276158,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763,0.00034723763
9681800,111,2,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.98687464,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392,0.0002083392
9789072,111,2,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.98893934,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663,0.0001755663
9864731,111,2,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.34416783,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.6425611,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038,0.00021405038
10360778,111,2,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.16770779,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.21124035,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.15445057,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.07192966,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.36906254,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307,0.00043405307
10412591,111,2,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.9876949,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861,0.00019531861
10932276,111,2,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.18007413,0.00013706634,0.8114278,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634,0.00013706634
7866403,114,3,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.35064024,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.32028767,0.00021405653,0.00021405653,0.3160146,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653,0.00021405653
7903889,114,3,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.98069805,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019,0.00030638019
8111410,114,3,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.9879951,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429,0.00019055429
8118461,114,3,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.9891824,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761,0.00017170761
8522331,114,3,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.9896378,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937,0.00016447937
8537055,114,3,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.3547677,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.631961,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316,0.00021405316
8616874,114,3,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.73563814,0.00016623127,0.00016623127,0.00016623127,0.25405553,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127,0.00016623127
9012588,114,3,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.4600528,0.00019532948,0.00019532948,0.3023081,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.22572401,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948,0.00019532948
9140167,114,3,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.62171316,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.36290902,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024,0.00024803024
9196022,114,3,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.982421,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172,0.00027903172
9220497,114,3,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.9907998,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352,0.0001460352
9399850,114,3,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.9420932,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537,0.00091915537
9566701,114,3,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.98552346,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646,0.00022978646
9869603,114,3,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.4561884,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.5352382,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094,0.00013828094
