DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64
8618678,111,2,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.25629112,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.7221804,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339,0.0003472339
8657630,111,2,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.53527635,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.00050404895,0.43347257,0.00050404895,0.00050404895,0.00050404895,0.00050404895
8797471,111,2,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.9855235,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552,0.00022978552
8937783,111,2,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.17196414,0.10011308,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.2867003,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.43056825,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996,0.00017756996
9128415,111,2,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.10577716,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.5788656,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.00013355432,0.30721045,0.00013355432,0.00013355432
9239743,111,2,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.98613495,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014,0.00022008014
9629853,111,2,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.46607918,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.2862634,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.0003551287,0.22599462,0.0003551287,0.0003551287
9681800,111,2,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.98737925,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968,0.00020032968
9789072,111,2,0.98941505,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154,0.0001680154
9864731,111,2,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.9866975,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117,0.00021115117
10360778,111,2,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.20697351,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.18138392,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.5872027,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323,0.00040065323
10412591,111,2,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.44298857,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.5445909,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012,0.00020033012
10932276,111,2,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.9912883,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045,0.00013828045
12222676,111,2,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.14145556,0.0002200919,0.0002200919,0.4339207,0.0002200919,0.14558475,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.2658335,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919,0.0002200919
12420099,111,2,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.41728422,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.5694445,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246,0.00021405246
12464332,111,2,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.9846188,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459,0.0002441459
7866403,114,3,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.4390431,0.42453507,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.12420158,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144,0.00020033144
7903889,114,3,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.7470944,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.2346269,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816,0.00029481816
8111410,114,3,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.30956778,0.00019291627,0.00019291627,0.157411,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.22416,0.00019291627,0.00019291627,0.1224178,0.00019291627,0.17506132,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627,0.00019291627
8118461,114,3,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.18435958,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.1472029,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.6578466,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621,0.000173621
8522331,114,3,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.25167125,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.25688687,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.0712521,0.00016278148,0.098637775,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.20109199,0.00016278148,0.00016278148,0.04675977,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.030967537,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.03361698,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148,0.00016278148
8537055,114,3,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.2558459,0.00020033625,0.00020033625,0.00020033625,0.4456625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.18242355,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.10404784,0.00020033625,0.00020033625,0.00020033625,0.00020033625,0.00020033625
8566954,114,3,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.9759902,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826,0.00038110826
8616874,114,3,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.1322679,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.4060341,0.00016109436,0.00016109436,0.17372805,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.047620527,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.15641475,0.00016109436,0.074591145,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436,0.00016109436
9012588,114,3,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.9882811,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461,0.00018601461
9140167,114,3,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.072373725,0.00022647041,0.43474266,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.00022647041,0.4790689,0.00022647041,0.00022647041,0.00022647041
9156280,114,3,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.73579675,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.25514898,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589,0.00014603589
9220497,114,3,0.00014603467,0.00014603467,0.00014603467,0.21665213,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.7742937,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467,0.00014603467
9276697,114,3,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.99062467,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456,0.00014881456
9536987,114,3,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.9890623,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442,0.00017361442
