DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65
8682199,111,2,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.9901552,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154,0.00015385154
8707291,111,2,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.99151355,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311,0.0001326311
8797471,111,2,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.9855209,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734,0.00022624734
8797472,111,2,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.3545076,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.62848765,0.0002699159,0.0002699159,0.0002699159,0.0002699159,0.0002699159
8841969,111,2,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.986132,0.00021669168,0.00021669168,0.00021669168,0.00021669168,0.00021669168
8937783,111,2,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.9888121,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307,0.0001748307
9128415,111,2,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.9921866,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355,0.00012210355
9239743,111,2,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.44702455,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.5393259,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679,0.00021669679
9263413,111,2,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.9571896,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056,0.00066891056
9681800,111,2,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.9866965,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558,0.00020790558
9789072,111,2,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.9896365,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835,0.00016194835
9864731,111,2,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.6700029,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.14591499,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.1711923,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994,0.00020790994
10360778,111,2,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.97338796,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196,0.00041581196
10412591,111,2,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.171493,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.06745304,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.1887021,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.00018996239,0.3816966,0.00018996239,0.00018996239,0.00018996239,0.1792576,0.00018996239
10932276,111,2,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.991288,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095,0.00013615095
12222676,111,2,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.9863257,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389,0.00021368389
12420099,111,2,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.09892205,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.00020514052,0.378593,0.00020514052,0.00020514052,0.00020514052,0.5097662,0.00020514052
12464332,111,2,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.00024814907,0.98411846,0.00024814907
7866403,114,3,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.9870471,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447,0.00020243447
7903889,114,3,0.9810647,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357,0.00029586357
8111410,114,3,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.988137,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607,0.00018536607
8118461,114,3,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.3970636,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.10965039,0.0001728759,0.0001728759,0.48256811,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759,0.0001728759
8522331,114,3,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.10369161,0.0001586104,0.0001586104,0.8863163,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104,0.0001586104
8566954,114,3,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.7070005,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.2704577,0.0003578052,0.0003578052,0.0003578052,0.0003578052,0.0003578052
8616874,114,3,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.98941416,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048,0.00016543048
9140167,114,3,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.00022963052,0.9853038,0.00022963052,0.00022963052,0.00022963052,0.00022963052
9156280,114,3,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.9904419,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221,0.00014937221
9196022,114,3,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.79239863,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.19059658,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162,0.0002699162
9276697,114,3,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.00014793387,0.99053234,0.00014793387,0.00014793387,0.00014793387,0.00014793387
