DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65
8841969,111,2,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.2987438,0.0002136821,0.0002136821,0.0002136821,0.6877962,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821,0.0002136821
8937783,111,2,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.9879941,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622,0.000187622
9263413,111,2,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.9571891,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192,0.0006689192
9629853,111,2,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.7063275,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.2721337,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386,0.00034188386
9681800,111,2,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.2728681,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.7145444,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804,0.00019980804
9864731,111,2,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.2680987,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.15552573,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.56331027,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956,0.00021075956
10360778,111,2,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.35849312,0.00041581906,0.00041581906,0.00041581906,0.120043136,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.26908752,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.088814,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.00041581906,0.13861296,0.00041581906
10932276,111,2,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.2559333,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.072499685,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.66297424,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584,0.00013860584
12222676,111,2,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.2925324,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.56220764,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.00022964523,0.1310221,0.00022964523,0.00022964523
12420099,111,2,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.25079295,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0855314,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.2890369,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.36229074,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413,0.0002024413
12464332,111,2,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.00025641514,0.9835894,0.00025641514,0.00025641514
8522331,114,3,0.0001602639,0.0001602639,0.0001602639,0.6951571,0.0001602639,0.15407453,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.017644705,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.0001602639,0.123349875
8537055,114,3,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.7332146,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.0002051348,0.25386193
8566954,114,3,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.76892686,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.00037524648,0.20743255
8616874,114,3,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.805614,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.0001602631,0.18429093
9012588,114,3,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.649657,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.113000356,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.0001923163,0.22541898
9156280,114,3,0.0001523289,0.0001523289,0.0001523289,0.99025327,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289,0.0001523289
9196022,114,3,0.00029029642,0.00029029642,0.00029029642,0.30432722,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.16589491,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.408287,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.00029029642,0.10378269
9220497,114,3,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.00014652642,0.71185434,0.27891448
9276697,114,3,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.9196628,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.00015232824,0.07074156
9399850,114,3,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.94207984,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011,0.0009050011
9536987,114,3,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.715508,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.00017286993,0.2736017
9566701,114,3,0.096696444,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.48225823,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.29182762,0.0002262571,0.11541639,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571,0.0002262571
9585611,114,3,0.00015386367,0.00015386367,0.00015386367,0.1910463,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.10468819,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.22804767,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.03660232,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.3243544,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.00015386367,0.10618339
10213492,114,3,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.4579493,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.09232734,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.17812818,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.0001554087,0.26211548
10339655,114,3,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.9810648,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162,0.00029586162
10502323,114,3,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.9911297,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317,0.00013860317
10526234,114,3,0.00023311506,0.00023311506,0.65443426,0.19624956,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.00023311506,0.134863
10717531,114,3,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.00021668954,0.9861318
