DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80
9128415,111,2,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.36437523,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.62729126,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806,0.000106841806
9239743,111,2,0.98609453,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161,0.00017606161
9629853,111,2,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.60685706,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.37098223,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985,0.0002840985
9681800,111,2,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.9873406,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869,0.00016025869
9789072,111,2,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.9893821,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383,0.00013441383
9864731,111,2,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.98665756,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115,0.00016892115
10360778,111,2,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.5232447,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.45175344,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217,0.00032052217
10412591,111,2,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.9873417,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432,0.00016026432
10932276,111,2,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.4524727,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.53889984,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455,0.00011062455
12222676,111,2,0.9860945,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221,0.00017606221
12420099,111,2,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.40130353,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.5853413,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014,0.00017124014
12464332,111,2,0.0001953173,0.984569,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173,0.0001953173
7866403,114,3,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.51148105,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.4760189,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066,0.00016026066
7903889,114,3,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.9813672,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265,0.00023585265
8111410,114,3,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.37040898,0.00015433008,0.00015433008,0.1378661,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.16418415,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.31581202,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008,0.00015433008
8118461,114,3,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.98902977,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087,0.00013889087
8522331,114,3,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.9897138,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186,0.00013021186
8537055,114,3,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.9873408,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887,0.00016025887
8566954,114,3,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.525493,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.45072493,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908,0.00030488908
8616874,114,3,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.7136562,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.07514678,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.20127568,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173,0.00012887173
9012588,114,3,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.6758112,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.31258136,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443,0.00014881443
9140167,114,3,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.25711548,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.4448608,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.28407416,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695,0.0001811695
9156280,114,3,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.9907723,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504,0.000116825504
