DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81
10966441,109,1,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.98380977,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339,0.00020239339
12211279,109,1,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.59305215,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.39901876,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504,0.00010037504
12218656,109,1,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.9843236,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932,0.00019596932
12495014,109,1,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.982972,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169,0.00021286169
1669719,111,2,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.9835388,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715,0.00020576715
7856030,111,2,0.0002469234,0.0002469234,0.0002469234,0.98024815,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234,0.0002469234
7913756,111,2,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.99059385,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027,0.00011758027
7927332,111,2,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.9891466,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072,0.00013567072
7936296,111,2,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.6382425,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.00024693552,0.34225142,0.00024693552,0.00024693552
8137132,111,2,0.00011431846,0.00011431846,0.00011431846,0.99085546,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846,0.00011431846
8682199,111,2,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.9901239,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139,0.00012346139
8707291,111,2,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.00010643085,0.9914856,0.00010643085,0.00010643085
8797471,111,2,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.7953556,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.19030188,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786,0.00018155786
8797472,111,2,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.10150949,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.2746695,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.42049396,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.15316369,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.033702906,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118,0.00021660118
8841969,111,2,0.9860906,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609,0.00017388609
8937783,111,2,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.98877656,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582,0.00014029582
9128415,111,2,9.7988785e-05,9.7988785e-05,9.7988785e-05,0.46891403,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,0.12088206,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,0.15246913,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,0.25019044,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05,9.7988785e-05
9239743,111,2,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.9860898,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909,0.00017388909
9263413,111,2,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.9570561,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775,0.0005367775
9681800,111,2,0.00016683935,0.00016683935,0.00016683935,0.98665416,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935,0.00016683935
9789072,111,2,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.9896045,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629,0.00012995629
9864731,111,2,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.986654,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788,0.00016683788
10360778,111,2,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.5998727,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.373767,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673,0.00033367673
