DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58
8797472,111,2,0.00030250105,0.00030250105,0.12835853,0.00030250105,0.00030250105,0.00030250105,0.22927742,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.0966079,0.04651805,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.48320606,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105,0.00030250105
8841969,111,2,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.9861578,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296,0.00024284296
8937783,111,2,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.24420163,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.74482596,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463,0.00019593463
9128415,111,2,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.99219984,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969,0.00013683969
9239743,111,2,0.00024284165,0.9861572,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165,0.00024284165
9263413,111,2,0.0007496469,0.0007496469,0.9572722,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469,0.0007496469
9681800,111,2,0.00023300084,0.00023300084,0.00023300084,0.9867181,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084,0.00023300084
9789072,111,2,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.9896545,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655,0.00018149655
9864731,111,2,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.9867183,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971,0.00023299971
10360778,111,2,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.15173675,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.8221669,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205,0.00046599205
10412591,111,2,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.9878664,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002,0.00021286002
10932276,111,2,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.9913025,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144,0.00015258144
12222676,111,2,0.00023949664,0.14017019,0.00023949664,0.5137611,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.050439,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.13399851,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.14893721,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664,0.00023949664
12420099,111,2,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.9868954,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359,0.00022989359
12464332,111,2,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.98414826,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336,0.00027809336
7866403,114,3,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.9604784,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.026816214,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688,0.0002268688
7903889,114,3,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.43735927,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.5440718,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846,0.0003315846
8111410,114,3,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.9881583,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796,0.00020773796
8118461,114,3,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.9889566,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404,0.00019373404
8522331,114,3,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.98986745,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409,0.00017775409
8566954,114,3,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.70381963,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.27372515,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905,0.00040098905
8616874,114,3,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.9894322,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595,0.00018539595
9140167,114,3,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.98533,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548,0.0002573548
9156280,114,3,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.9904577,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078,0.00016740078
9196022,114,3,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.44756836,0.0003025002,0.0003025002,0.21947156,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.31632173,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002,0.0003025002
9276697,114,3,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.38455573,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.014589669,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.00016579412,0.5917355,0.00016579412,0.00016579412,0.00016579412
9399850,114,3,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.93857723,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917,0.0010775917
9536987,114,3,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.5296696,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.45923093,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399,0.00019819399
9566701,114,3,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.000249882,0.2903174,0.6956892,0.000249882,0.000249882
9585611,114,3,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.9901714,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238,0.00017242238
9869603,114,3,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.69866586,0.23598287,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.057245526,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975,0.00014736975
10213492,114,3,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.55409575,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.00017416425,0.43615052,0.00017416425,0.00017416425
10502323,114,3,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.6418917,0.00014612707,0.00014612707,0.026248302,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.013855427,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.00014612707,0.11166782,0.1827651,0.00014612707,0.015972618
