DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83
9128415,111,2,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.9915562,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795,0.0001029795
9239743,111,2,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.51449376,0.00017212452,0.00017212452,0.00017212452,0.47156516,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452,0.00017212452
9263413,111,2,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.1870815,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.5803518,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.18875125,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788,0.0005476788
9629853,111,2,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.97804755,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396,0.0002677396
9681800,111,2,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.9868284,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553,0.00016064553
9789072,111,2,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.9889002,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625,0.00013537625
9864731,111,2,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.21497323,0.00016505044,0.00016505044,0.77165854,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044,0.00016505044
10360778,111,2,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.38271704,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.00033468046,0.590174,0.00033468046
10412591,111,2,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.98765063,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067,0.0001506067
10932276,111,2,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.99133396,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065,0.00010569065
7866403,114,3,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.4960087,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.33538055,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.1554076,0.00016505175,0.00016505175,0.00016505175,0.00016505175,0.00016505175
7903889,114,3,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.27077127,0.00023624788,0.00023624788,0.71009403,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788,0.00023624788
8111410,114,3,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.6236686,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.3644305,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654,0.00014693654
8118461,114,3,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.98914325,0.00013240008,0.00013240008,0.00013240008,0.00013240008,0.00013240008
8522331,114,3,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.1933989,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.40640688,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.19397244,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.063536055,0.13279311,0.00012683604,0.00012683604,0.00012683604,0.00012683604,0.00012683604
8537055,114,3,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.9864662,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843,0.00016504843
8616874,114,3,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.14531869,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.84429955,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014,0.00012818014
9012588,114,3,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.9876507,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585,0.00015060585
9140167,114,3,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.644475,0.00019125265,0.00019125265,0.00019125265,0.34003475,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265,0.00019125265
9196022,114,3,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.9823584,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578,0.0002151578
9220497,114,3,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.99076724,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337,0.00011260337
9399850,114,3,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.061032724,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.74823624,0.00070875743,0.00070875743,0.13402893,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743,0.00070875743
