DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60
8841969,111,2,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.7721781,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.2142055,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942,0.00023474942
9128415,111,2,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.26610556,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.5117707,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.21400282,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766,0.00014245766
9239743,111,2,0.4002405,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.19654897,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.24325268,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.14662322,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103,0.0002381103
9263413,111,2,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.9553026,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931,0.0007575931
9629853,111,2,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.8217208,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.10686752,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.050300207,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064,0.00037038064
9681800,111,2,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.9868861,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267,0.00022223267
9789072,111,2,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.98895,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804,0.00018726804
9864731,111,2,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.57082456,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.41593197,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201,0.0002283201
10360778,111,2,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.9726851,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793,0.00046296793
10412591,111,2,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.9877073,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131,0.00020834131
10932276,111,2,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.8661166,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.12540233,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424,0.00014620424
7866403,114,3,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.061227176,0.09755232,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.26945186,0.0002283271,0.0002283271,0.37036362,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.0002283271,0.18884714
7903889,114,3,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.9807185,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079,0.0003268079
8111410,114,3,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.98800755,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562,0.0002032562
8118461,114,3,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.9891934,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387,0.00018315387
8522331,114,3,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.14180262,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.3115283,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.22004926,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.31679308,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592,0.0001754592
8537055,114,3,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.75259215,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.23416454,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939,0.00022832939
8616874,114,3,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.85772413,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.13199036,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157,0.0001773157
9012588,114,3,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.0002083362,0.9877082
9140167,114,3,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.24237478,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.44964713,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.292898,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517,0.00026456517
9196022,114,3,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.98244,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916,0.00029762916
9220497,114,3,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.80763143,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.18333279,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111,0.00015577111
9399850,114,3,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.167756,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.42222768,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.35413253,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259,0.0009804259
9566701,114,3,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.98553735,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041,0.0002451041
9869603,114,3,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.9912967,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794,0.00014749794
10213492,114,3,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.6810061,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.3091286,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748,0.0001700748
10339655,114,3,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.25654155,0.00031448065,0.00031448065,0.7252187,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065,0.00031448065
10526234,114,3,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.9850988,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644,0.00025253644
10717531,114,3,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.0002283144,0.9865293,0.0002283144,0.0002283144,0.0002283144,0.0002283144
10851078,114,3,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.4569996,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.14791876,0.38090128,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445,0.00024877445
10920985,114,3,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.20713623,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.22958997,0.00026042975,0.037066523,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.41790208,0.00026042975,0.00026042975,0.00026042975,0.00026042975,0.09398179,0.00026042975,0.00026042975
10921028,114,3,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.28092498,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.20328736,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.00015577539,0.4181387,0.00015577539,0.00015577539,0.00015577539,0.08892538,0.00015577539,0.00015577539,0.00015577539
