DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14
9721442,117,5,0.0011521305,0.0011521355,0.0011521305,0.0011521325,0.0011521324,0.9504091,0.0011521329,0.0011521314,0.03576513,0.0011521338,0.0011521296,0.0011521333,0.0011521383,0.0011521329
9876967,117,5,0.001190519,0.0011905226,0.0011905512,0.0011905214,0.0011905197,0.984523,0.0011905212,0.0011905204,0.0011905201,0.0011905232,0.0011905226,0.0011905214,0.0011905221,0.0011905212
10027417,117,5,0.0004638596,0.0004638603,0.00046386034,0.00046385816,0.00046385996,0.14105222,0.00046385996,0.00046386078,0.00046385996,0.00046386203,0.00046385932,0.00046385915,0.00046385932,0.85338145
10213152,117,5,0.0008117515,0.00081175286,0.00081175234,0.0008117525,0.00081175345,0.4761789,0.00081175636,0.0008117527,0.08619031,0.0008117551,0.00081175804,0.15108769,0.00081175304,0.2784255
10431657,117,5,0.001231673,0.18624724,0.12113658,0.0012316708,0.15122606,0.41893214,0.0012316739,0.0012316764,0.0012316736,0.0012316762,0.0012316768,0.0012316756,0.0012316733,0.11137275
10507547,117,5,0.00082107534,0.0008210773,0.0008210756,0.0008210756,0.0008210763,0.53220266,0.0008210772,0.00082107703,0.1299335,0.32883206,0.0008210794,0.0008210772,0.0008210801,0.00082107796
10679292,117,5,0.0014577961,0.0014577959,0.0014577957,0.0014577918,0.0014577969,0.0014577981,0.98104846,0.0014577975,0.001457794,0.0014578014,0.0014577926,0.001457794,0.0014577975,0.0014577959
10935434,117,5,0.00070031825,0.0007003191,0.00070032006,0.0007003187,0.0007003197,0.990896,0.0007003198,0.00070031924,0.00070031924,0.000700319,0.00070032035,0.0007003195,0.000700321,0.0007003214
10936886,117,5,0.0016612454,0.0016612478,0.00166125,0.001661244,0.0016612501,0.37462127,0.0016612504,0.0016612448,0.001661244,0.60544366,0.0016612437,0.0016612497,0.0016612433,0.0016612469
12419536,117,5,0.00091585325,0.18336305,0.0009158516,0.00091584923,0.5884521,0.21811071,0.00091585115,0.00091585156,0.0009158501,0.0009158544,0.00091585686,0.00091585127,0.00091585104,0.00091585174
7587891,120,6,0.0010352719,0.0010352756,0.0010352713,0.0010352693,0.0010352706,0.0010352717,0.0010352711,0.0010352765,0.0010352758,0.001035273,0.00103527,0.0010352744,0.53758794,0.44998875
7805557,120,6,0.0009920886,0.00099209,0.0009920887,0.0009920883,0.0009920888,0.0009920881,0.0009920889,0.0009920901,0.0009920909,0.0009920894,0.0009920887,0.0009920886,0.98710287,0.0009920895
7907945,120,6,0.0006321357,0.00063213875,0.00063213747,0.00063213566,0.0006321366,0.00063213654,0.0006321368,0.00063213636,0.000632136,0.0006321377,0.00063213584,0.0006321362,0.99178225,0.0006321365
7928630,120,6,0.001035233,0.0010352319,0.0010352302,0.00103523,0.0010352331,0.0010352338,0.0010352335,0.0010352304,0.0010352307,0.0010352306,0.0010352301,0.0010352333,0.986542,0.0010352329
8058309,120,6,0.0009277102,0.81581384,0.0009277106,0.00092770753,0.0009277108,0.00092770695,0.0009277087,0.000927711,0.0009277087,0.00092771393,0.00092770933,0.0009277083,0.17305343,0.0009277096
8293386,120,6,0.0010990371,0.24403055,0.0010990313,0.001099033,0.0010990354,0.0010990411,0.0010990355,0.0010990391,0.0010990368,0.0010990377,0.0010990321,0.0010990356,0.7427811,0.0010990399
8569178,120,6,0.0006868755,0.00068687723,0.0006868739,0.0006868739,0.0006868758,0.00068687735,0.0006868748,0.00068687694,0.00068687706,0.00068687566,0.0006868742,0.00068687677,0.7284617,0.26329583
8618340,120,6,0.0009785319,0.0009785349,0.0009785325,0.0009785315,0.0009785325,0.0009785317,0.0009785315,0.0009785325,0.0009785359,0.0009785346,0.0009785306,0.0009785341,0.9872791,0.0009785322
8697991,120,6,0.0009785013,0.0009785063,0.0009785013,0.0009785015,0.0009785015,0.0009785022,0.0009785041,0.0009785021,0.0009785017,0.0009785015,0.0009785015,0.0009785017,0.9872795,0.0009785024
8924224,120,6,0.0009041809,0.00090418255,0.00090418133,0.0009041809,0.0009041815,0.00090418186,0.00090418255,0.0009041817,0.0009041814,0.0009041815,0.00090418407,0.0009041823,0.9882456,0.00090418424
8956779,120,6,0.0008606812,0.00086067803,0.078690276,0.0008606759,0.00086067815,0.026188582,0.0008606801,0.00086067605,0.00086067984,0.00086067914,0.00086067605,0.000860679,0.639128,0.24738629
9094461,120,6,0.026938753,0.5155169,0.0013478922,0.0013478848,0.001347876,0.0013478842,0.11057269,0.0013478831,0.0013478808,0.001347881,0.0013478831,0.0013478813,0.33349273,0.0013478803
9194030,120,6,0.00070036715,0.00070037,0.00070037117,0.00070036825,0.00070036715,0.0007003738,0.000700371,0.00070036843,0.00070036744,0.08327678,0.00070037285,0.000700369,0.7448476,0.16417162
9570214,120,6,0.0006935912,0.085623235,0.0006935921,0.00069359713,0.0006935936,0.0006935924,0.0006935932,0.1616643,0.00069359486,0.00069359515,0.0006935966,0.0006935978,0.7033684,0.04240803
9594287,120,6,0.0011339012,0.050796267,0.0011339062,0.0011339299,0.0011339028,0.0011339063,0.0011339043,0.0011339043,0.0011339126,0.0011339018,0.0011339152,0.0011339037,0.72104836,0.21568239
9658316,120,6,0.000978562,0.116051815,0.0009785607,0.0009785594,0.0009785651,0.000978561,0.0009785622,0.3594167,0.0009785611,0.0009785629,0.0009785619,0.0009785672,0.43158844,0.08315732
9925751,120,6,0.00077649707,0.27980533,0.0007764988,0.0007765003,0.0007764975,0.0007764959,0.00077649637,0.000776497,0.00077649736,0.0007765004,0.18625134,0.34602332,0.18015514,0.0007764964
10036998,120,6,0.001082305,0.0010823087,0.0010823038,0.0010823036,0.0010823054,0.001082306,0.0010823056,0.0010823046,0.0010823081,0.0010823053,0.0010823057,0.0010823058,0.98593,0.0010823059
10332871,120,6,0.0008819487,0.66748154,0.0008819539,0.0008819566,0.00088194833,0.0008819495,0.00088194886,0.00088194886,0.0008819504,0.00088195293,0.0008819526,0.00088194804,0.24335396,0.07946292
10399167,120,6,0.00077645574,0.0007764588,0.0007764562,0.0007764566,0.00077645754,0.0007764572,0.00077645807,0.00077645696,0.00077645597,0.00077645737,0.0007764618,0.00077645574,0.32208717,0.6685954
10631462,120,6,0.0006211691,0.0006211732,0.0006211717,0.00062116934,0.0006211697,0.00062117144,0.00062116986,0.00062117015,0.0006211708,0.0006211706,0.0006211712,0.0006211696,0.5819783,0.41056758
10837140,120,6,0.98142684,0.0014286832,0.0014286832,0.0014286819,0.0014286786,0.0014286741,0.0014286776,0.0014286804,0.001428673,0.0014286826,0.0014286753,0.0014286804,0.0014286858,0.0014286753
10872665,120,6,0.0005714492,0.0005714503,0.00057144946,0.0005714494,0.0005714494,0.0005714497,0.5625292,0.00057144964,0.00057145,0.0005714498,0.0005714493,0.00057144964,0.4306135,0.00057145086
10928103,120,6,0.0014286963,0.52917403,0.0014286964,0.0014286991,0.0014286991,0.0014286943,0.0014287016,0.0014286995,0.0014286975,0.14589605,0.061160963,0.0014286949,0.24948202,0.0014286967
9190890,126,7,0.0010061056,0.46673486,0.5211922,0.0010061038,0.0010061053,0.0010061067,0.0010061063,0.001006107,0.0010061071,0.0010061089,0.0010061087,0.0010061054,0.0010061063,0.0010061065
9679979,126,7,0.00083061075,0.0008306149,0.0008306096,0.0008306092,0.0008306138,0.0008306123,0.0008306111,0.00083061255,0.0008306101,0.98920214,0.0008306088,0.0008306141,0.0008306113,0.00083061267
10195885,126,7,0.0005291504,0.90786725,0.08578314,0.00052914926,0.0005291538,0.0005291506,0.0005291486,0.00052915217,0.0005291508,0.0005291509,0.00052915077,0.0005291528,0.0005291504,0.00052915147
10200459,126,7,0.0010505442,0.6246285,0.060594574,0.001050543,0.0010505443,0.0010505447,0.0010505451,0.038552146,0.0010505456,0.0010505487,0.001050546,0.0010505436,0.26571918,0.0010505462
10334192,126,7,0.00089294417,0.988392,0.0008929491,0.00089294446,0.0008929458,0.0008929458,0.00089294324,0.00089294754,0.0008929521,0.0008929629,0.0008929472,0.00089294475,0.0008929449,0.0008929472
10340750,126,7,0.00068689056,0.42497417,0.0006868932,0.0006868906,0.00068689155,0.0006869013,0.00068689254,0.37965974,0.0006868918,0.0006868949,0.00068689126,0.0006868923,0.0006868946,0.18781033
10354018,126,7,0.0016236043,0.565583,0.0016236089,0.0016236196,0.0016236056,0.0016236051,0.0016236097,0.14544797,0.0016236171,0.2100127,0.001623614,0.0016236097,0.06272023,0.0016236203
10410876,126,7,0.0009785542,0.77212673,0.0009785545,0.0009785522,0.0009785624,0.0009785522,0.0009785512,0.0009785576,0.17629366,0.04081549,0.0009785558,0.0009785667,0.0009785551,0.0009785602
10557106,126,7,0.0011905726,0.9845222,0.0011905759,0.0011905738,0.0011905723,0.0011905702,0.001190571,0.0011905739,0.0011905732,0.0011905766,0.0011905719,0.0011905704,0.0011905723,0.001190572
10572598,126,7,0.0012316334,0.98398846,0.0012316317,0.0012316285,0.0012316309,0.0012316324,0.0012316318,0.0012316304,0.0012316306,0.0012316334,0.0012316281,0.0012316575,0.0012316318,0.0012316338
10618704,126,7,0.0009524412,0.00095244753,0.0009524436,0.0009524423,0.00095244206,0.0009524422,0.0009524426,0.00095244375,0.000952444,0.9876183,0.00095244235,0.0009524426,0.000952443,0.0009524423
10632361,126,7,0.0008026728,0.3617154,0.02937213,0.00080267235,0.00080267387,0.0008026755,0.00080267334,0.18303347,0.00080267317,0.41785228,0.0008026792,0.0008026758,0.0008026756,0.0008026745
10637429,126,7,0.0015199282,0.33077002,0.0015199286,0.0015199308,0.0015199338,0.0015199303,0.0015199245,0.48822916,0.00151993,0.001519935,0.0015199356,0.16428144,0.00151993,0.00151993
10692252,126,7,0.0008404335,0.13827927,0.000840436,0.00084043294,0.0008404375,0.15671541,0.0008404344,0.0008404371,0.28976488,0.00084043725,0.00084044243,0.0008404364,0.34062186,0.06705457
10698490,126,7,0.0007215699,0.7647789,0.0007215734,0.00072157156,0.0007215699,0.0007215698,0.0007215698,0.1657882,0.013864644,0.0007215726,0.048352685,0.00072156946,0.00072157255,0.00072157034
10726978,126,7,0.0009158707,0.84643555,0.0009158694,0.0009158735,0.0009158696,0.094240084,0.0009158701,0.0009158755,0.049250104,0.0009158731,0.0009158722,0.000915871,0.0009158709,0.000915875
10741712,126,7,0.001373835,0.5061119,0.11612671,0.0013738354,0.0013738421,0.0013738467,0.0013738442,0.033489864,0.0013738349,0.21403968,0.0013738341,0.001373836,0.11786706,0.0013738391
10786798,126,7,0.0011710728,0.6360668,0.001171075,0.0011710722,0.0011710806,0.0011710742,0.0011710745,0.34988,0.0011710735,0.0011710807,0.0011710754,0.0011710754,0.0011710767,0.0011710734
10828889,126,7,0.001099031,0.5652449,0.0010990378,0.0010990356,0.0010990312,0.0010990353,0.090824395,0.33184147,0.0010990376,0.0010990375,0.0010990308,0.0010990321,0.0010990334,0.0010990343
10870973,126,7,0.00062114955,0.00062115095,0.00062114984,0.00062115013,0.00062115013,0.00062115083,0.00062115,0.00062115106,0.00062115013,0.9919251,0.0006211491,0.00062115095,0.0006211514,0.000621151
10918445,126,7,0.0013228237,0.0013228329,0.0013228228,0.0013228202,0.0013228216,0.0013228222,0.0013228212,0.0013228259,0.0013228214,0.98280317,0.0013228259,0.001322823,0.0013228247,0.0013228229
10953306,126,7,0.0018798646,0.3951961,0.001879873,0.0018798634,0.0018798698,0.0018798793,0.0018798672,0.3975253,0.0018798623,0.0018798722,0.0018798632,0.0018798826,0.1866,0.0018798742
11020858,126,7,0.0008026698,0.35583308,0.00080267154,0.06804309,0.00080267596,0.107259266,0.0008026691,0.00080267596,0.00080267,0.00080267154,0.0008026714,0.0008026746,0.46083778,0.0008026765
11044365,126,7,0.00076001935,0.7714686,0.00076002284,0.0007600134,0.00076001644,0.00076001365,0.0007600132,0.11325864,0.00076001644,0.00076001725,0.00076001533,0.0007600136,0.10691293,0.00076001626
8790332,142,8,0.0007143217,0.0007143235,0.00071432354,0.0007143213,0.0007143217,0.0007143216,0.000714322,0.99071395,0.00071432325,0.0007143226,0.000714322,0.0007143215,0.00071432244,0.0007143227
8903350,142,8,0.0010352774,0.0010352805,0.0010352789,0.0010352783,0.0010352795,0.0010352791,0.0010352763,0.9865416,0.0010352818,0.0010352823,0.0010352854,0.0010352798,0.0010352866,0.001035278
8906419,142,8,0.0010204876,0.0010204914,0.0010204948,0.0010204891,0.0010204886,0.0010204876,0.0010204891,0.98673385,0.0010204925,0.0010204898,0.0010204972,0.0010204882,0.0010204922,0.0010204886
9205942,142,8,0.00089292694,0.0008929263,0.0008929353,0.0008929275,0.000892928,0.00089292455,0.0008929249,0.9883922,0.0008929241,0.00089292676,0.00089292537,0.00089292676,0.00089292414,0.00089292525
9302262,142,8,0.0014006902,0.0014006852,0.0014006856,0.001400697,0.1400374,0.0014006876,0.001400688,0.8431542,0.0014006873,0.001400688,0.0014006847,0.0014006888,0.0014006846,0.0014006945
9334287,142,8,0.0005139286,0.0005139306,0.0005139314,0.00051392947,0.0005139291,0.0005139298,0.00051392824,0.99331903,0.0005139352,0.0005139299,0.00051393,0.0005139295,0.00051392894,0.00051392906
9508065,142,8,0.001322871,0.0013228729,0.001322873,0.107504874,0.001322873,0.0013228726,0.0013228685,0.5854128,0.13429177,0.0013228732,0.0013228697,0.0013228733,0.001322871,0.15956174
9545534,142,8,0.00093990343,0.0009399054,0.00093990413,0.00093990285,0.000939905,0.00093990384,0.00093990675,0.98778147,0.00093990215,0.00093990663,0.00093990663,0.00093990285,0.0009399054,0.0009399036
9630065,142,8,0.0010352788,0.0010352801,0.0010352875,0.0010352818,0.0010352785,0.10230775,0.0010352824,0.8852691,0.0010352784,0.0010352817,0.0010352867,0.0010352801,0.0010352787,0.0010352811
9733569,142,8,0.0014286706,0.0014286742,0.0014286708,0.001428668,0.0014286721,0.0014286697,0.0014286692,0.98142713,0.0014286684,0.0014286758,0.0014286707,0.0014286687,0.0014286737,0.0014286721
9767138,142,8,0.0010989899,0.0010989942,0.0010990006,0.0010989888,0.001098989,0.0010989904,0.0010989887,0.98571336,0.0010989874,0.0010989901,0.0010989925,0.0010989887,0.0010989947,0.0010989931
9847242,142,8,0.0006553739,0.00065537187,0.00065537245,0.0006553712,0.00065537205,0.00065537036,0.00065537094,0.99148035,0.0006553723,0.00065537344,0.0006553723,0.00065537135,0.00065537094,0.0006553711
10364424,142,8,0.0015874461,0.0015874506,0.00158745,0.0015874488,0.0015874471,0.0015874461,0.0015874458,0.979363,0.0015874449,0.0015874471,0.001587448,0.0015874455,0.0015874514,0.0015874449
10395791,142,8,0.0014286677,0.0014286803,0.0014286751,0.001428667,0.001428665,0.0014286658,0.0014286656,0.9814271,0.0014286697,0.0014286743,0.0014286671,0.001428666,0.0014286701,0.0014286692
10475061,142,8,0.26042777,0.12935491,0.0006321703,0.000632168,0.0006321703,0.0006321684,0.0006321683,0.6032635,0.0006321681,0.0006321695,0.00063216785,0.0006321715,0.0006321706,0.00063216937
10564872,142,8,0.0008306345,0.000830634,0.0008306353,0.0008306316,0.0008306338,0.00083063176,0.0008306321,0.98920196,0.00083063066,0.00083063316,0.0008306336,0.00083063205,0.0008306344,0.0008306319
10753513,142,8,0.0013228445,0.0013228544,0.0013228484,0.0013228387,0.0013228408,0.0013228399,0.0013228395,0.98280287,0.0013228402,0.0013228445,0.0013228385,0.00132284,0.0013228445,0.0013228416
10769242,142,8,0.00087114365,0.12616277,0.0008711453,0.0008711415,0.00087114365,0.0008711425,0.0008711427,0.8633837,0.0008711417,0.0008711448,0.0008711412,0.0008711419,0.00087114394,0.000871142
10804186,142,8,0.0007764393,0.0007764405,0.00077644,0.000776439,0.0007764403,0.0007764399,0.00077643985,0.98990643,0.00077643926,0.00077644055,0.0007764407,0.000776439,0.00077644,0.000776439
10822271,142,8,0.001400702,0.0014007068,0.0014007003,0.0014007026,0.0014007031,0.0014006988,0.001400701,0.9172967,0.0014007038,0.0014007057,0.065894686,0.0014006991,0.0014007046,0.0014007027
10842302,142,8,0.0013737252,0.16925083,0.0013737346,0.0013737237,0.0013737258,0.001373726,0.0013737258,0.8142643,0.0013737234,0.0013737276,0.0013737264,0.0013737278,0.0013737258,0.00137373
10899793,142,8,0.0014007067,0.0014007038,0.0014007069,0.0014007055,0.001400713,0.0014007105,0.001400706,0.98179066,0.0014007043,0.0014007047,0.0014006986,0.0014007144,0.0014007029,0.0014007093
10906459,142,8,0.0009158373,0.0009158371,0.0009158377,0.000915834,0.0009158389,0.0009158378,0.0009158361,0.98809433,0.0009158344,0.0009158389,0.0009158349,0.00091583666,0.0009158419,0.0009158368
12455636,142,8,0.0011161714,0.0011161745,0.0011161767,0.001116173,0.0011161739,0.0011161735,0.0011161712,0.98548967,0.0011161747,0.0011161749,0.0011161745,0.0011161728,0.0011161765,0.0011161718
8733303,146,9,0.0021645864,0.0021645902,0.002164587,0.0021645874,0.0021645983,0.0021646013,0.0021645986,0.0021645916,0.0021645918,0.0021645848,0.0021645918,0.97186023,0.0021645918,0.0021645927
8766720,146,9,0.0011521183,0.0011521175,0.0011521156,0.98502225,0.001152124,0.0011521173,0.0011521176,0.0011521182,0.0011521166,0.001152117,0.0011521165,0.0011521213,0.0011521156,0.0011521222
9172170,146,9,0.00063218933,0.00063219055,0.0006321911,0.0006321934,0.15054925,0.00063219306,0.0006321912,0.027695825,0.027084338,0.0006321903,0.00063218863,0.10579628,0.0006321889,0.6831846
9189043,146,9,0.0008306112,0.00083061244,0.00083061244,0.0008306126,0.00083061657,0.00083061756,0.00083061645,0.00083061174,0.0008306174,0.0008306133,0.00083061226,0.00083061634,0.00083061383,0.989202
9189920,146,9,0.0011338571,0.0011338573,0.0011338576,0.0011338593,0.0011338627,0.0011338623,0.0011338565,0.001133858,0.0011338599,0.0011338601,0.0011338576,0.98525983,0.0011338567,0.0011338614
9224802,146,9,0.0014006657,0.0014006746,0.0014006668,0.0014006732,0.001400674,0.001400667,0.0014006716,0.0014006693,0.0014006671,0.0014006683,0.0014006682,0.0014006716,0.0014006691,0.98179126
9368568,146,9,0.0017858288,0.0017858372,0.0017858291,0.0017858339,0.00178584,0.72689855,0.0017858347,0.0017858376,0.0017858335,0.0017858283,0.0017858304,0.0017858354,0.0017858372,0.25167155
9384602,146,9,0.0006211512,0.00062115036,0.00062115025,0.0006211514,0.0006211538,0.0006211548,0.0006211518,0.0006211511,0.00062115164,0.00062115025,0.0006211501,0.30816454,0.00062115083,0.6843816
9414118,146,9,0.0014286806,0.0014286836,0.0014286725,0.0014286741,0.0014286861,0.0014286762,0.0014286792,0.0014286751,0.0014286736,0.00142868,0.0014286722,0.9814272,0.0014286751,0.0014286778
9521418,146,9,0.0010662162,0.0010662209,0.0010662227,0.0010662175,0.36191288,0.07215095,0.0010662186,0.14423038,0.0010662145,0.0010662202,0.0010662215,0.14519744,0.0010662182,0.26691234
9546792,146,9,0.0014006906,0.0014006871,0.0014006875,0.0014006944,0.45881894,0.0014006961,0.0014007007,0.0014006898,0.0014006883,0.0014006902,0.0014006896,0.1284345,0.0014006877,0.39733902
9595861,146,9,0.003246869,0.0032468706,0.003246875,0.003246877,0.95779073,0.003246887,0.0032468748,0.0032468773,0.0032468964,0.003246878,0.0032468785,0.0032468862,0.0032468862,0.0032468848
9622000,146,9,0.0017422439,0.0017422448,0.0017422403,0.0017422439,0.0017422452,0.9773506,0.0017422435,0.0017422439,0.0017422432,0.0017422423,0.0017422425,0.0017422443,0.0017422445,0.0017422452
9737546,146,9,0.0007288912,0.0007288927,0.0007288908,0.00072889094,0.00072889926,0.00072889443,0.00072889397,0.0007288918,0.0007288912,0.0007288922,0.00072889135,0.9905244,0.00072889245,0.0007288942
9746908,146,9,0.00072890637,0.00072890805,0.0007289079,0.0007289069,0.9905245,0.0007289109,0.0007289073,0.00072890817,0.00072890596,0.0007289078,0.0007289068,0.00072890974,0.00072890695,0.00072890817
10037474,146,9,0.0013229036,0.3510575,0.0013228942,0.0013228944,0.482053,0.0013228962,0.0013228988,0.0013229002,0.0013228939,0.0013228995,0.0013228961,0.001322898,0.001322896,0.1523375
10090481,146,9,0.00121073,0.0012107287,0.0012107291,0.0012107291,0.27676797,0.1570615,0.0012107298,0.0012107304,0.0012107304,0.0012107308,0.0012107274,0.0012107368,0.0012107288,0.5528525
10206644,146,9,0.00083061523,0.00083061395,0.00083061284,0.0008306145,0.9892023,0.0008306117,0.00083061185,0.00083061255,0.00083061145,0.00083061267,0.00083061255,0.0008306132,0.00083061185,0.00083061267
10337065,146,9,0.0015528887,0.0015528911,0.0015528881,0.30861372,0.39008746,0.0015528916,0.0015528892,0.0015528991,0.0015528876,0.0015528908,0.0015528862,0.28421682,0.0015528897,0.0015528972
10463234,146,9,0.0015874406,0.0015874438,0.0015874526,0.0015874427,0.6252586,0.09307855,0.0015874406,0.26420072,0.0015874392,0.001587443,0.0015874427,0.0015874454,0.0015874396,0.0015874465
10526115,146,9,0.0009399419,0.00093994633,0.00093994377,0.0009399422,0.24678789,0.0009399474,0.00093994266,0.00093994424,0.0009399406,0.23252292,0.00093994074,0.0009399445,0.00093994435,0.51034987
10573013,146,9,0.0011905326,0.0011905334,0.0011905328,0.0011905318,0.0011905348,0.29847482,0.0011905355,0.0011905341,0.0011905321,0.001190533,0.0011905318,0.0011905358,0.0011905341,0.6872388
10587643,146,9,0.001082345,0.34744617,0.0010823443,0.0010823462,0.44284126,0.0010823454,0.0010823463,0.17649978,0.0010823446,0.0010823485,0.0010823436,0.022389468,0.0010823471,0.0010823504
10783295,146,9,0.0015528658,0.0015528683,0.0015528683,0.0015528616,0.97981244,0.0015528676,0.0015528629,0.0015528654,0.001552863,0.0015528684,0.0015528622,0.001552872,0.0015528626,0.0015528698
