DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31
9239743,111,2,0.0004543896,0.0004543896,0.0004543896,0.19613276,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.5350701,0.05283074,0.08067835,0.123473994,0.0004543896,0.0004543896,0.0004543896,0.0004543896,0.0004543896
9263413,111,2,0.0014026378,0.16640997,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.1198753,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.4766646,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.19917843,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378,0.0014026378
9681800,111,2,0.00043593624,0.00043593624,0.00043593624,0.9869223,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624,0.00043593624
9789072,111,2,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.9898131,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681,0.0003395681
9864731,111,2,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.54590565,0.44145197,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444,0.0004359444
10360778,111,2,0.00087186723,0.00087186723,0.00087186723,0.095676646,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.43936372,0.00087186723,0.00087186723,0.13776702,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.30365232,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723,0.00087186723
10412591,111,2,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.44647616,0.00039827958,0.00039827958,0.00039827958,0.00039827958,0.54197377,0.00039827958,0.00039827958,0.00039827958
10932276,111,2,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.99143577,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822,0.00028547822
12222676,111,2,0.00044804285,0.98655915,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285,0.00044804285
12420099,111,2,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.23851155,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.5308157,0.00043014286,0.00043014286,0.00043014286,0.00043014286,0.21862873,0.00043014286,0.00043014286,0.00043014286
12464332,111,2,0.0005203828,0.0005203828,0.0005203828,0.45266724,0.0005203828,0.15257603,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.08921873,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.29148796,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828,0.0005203828
7866403,114,3,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.98726636,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473,0.00042446473
7903889,114,3,0.7379818,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.24402775,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379,0.000620379
8111410,114,3,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.9883401,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342,0.00038867342
8118461,114,3,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.66004175,0.00036249688,0.00036249688,0.00036249688,0.32944605,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688,0.00036249688
8522331,114,3,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.990023,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363,0.00033257363
8566954,114,3,0.00075024314,0.00075024314,0.00075024314,0.41644555,0.00075024314,0.00075024314,0.5617979,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314,0.00075024314
8616874,114,3,0.9895941,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333,0.00034687333
9140167,114,3,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.62570035,0.0581574,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.30265978,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538,0.00048152538
9156280,114,3,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.4102065,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.58071053,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138,0.0003132138
9196022,114,3,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.9830218,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785,0.00056594785
9276697,114,3,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.40124372,0.21435288,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.375718,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858,0.00031019858
9399850,114,3,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.58084476,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.06451354,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.13952883,0.1606753,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207,0.002016207
9536987,114,3,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.4718496,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.51739717,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704,0.00037080704
9566701,114,3,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.6960898,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.00046752754,0.2903522,0.00046752754
9585611,114,3,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.99032235,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646,0.00032259646
9869603,114,3,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.9917286,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945,0.00027571945
10213492,114,3,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.77771837,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.21283202,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571,0.0003258571
10502323,114,3,0.00027340185,0.00027340185,0.00027340185,0.10350623,0.00027340185,0.00027340185,0.677632,0.21120667,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185,0.00027340185
10717531,114,3,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.98655885,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913,0.00044804913
10920985,114,3,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.2372525,0.66033393,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.08807569,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777,0.0005120777
10921028,114,3,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.99095553,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865,0.00030148865
10936679,114,3,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.9846387,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617,0.00051205617
11040191,114,3,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.5515434,0.24241333,0.19611737,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538,0.00035450538
12059991,114,3,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.3298294,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.65182674,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045,0.00063255045
8286193,116,4,0.745675,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.23873353,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652,0.000537652
8607861,116,4,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.0005288379,0.98413485
8692980,116,4,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0799313,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.0003795258,0.90906245
8710868,116,4,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.45393676,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.00047441677,0.53230494
9056422,116,4,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.99002296,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494,0.00033257494
9205064,116,4,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.00030148646,0.9909555,0.00030148646,0.00030148646,0.00030148646,0.00030148646
9342439,116,4,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.65298307,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.0003934188,0.335608
9394418,116,4,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.26291424,0.0002987089,0.0002987089,0.72842336,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089,0.0002987089
9413807,116,4,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.99135953,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229,0.0002880229
9516080,116,4,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.9909554,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246,0.00030149246
9545345,116,4,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.5333838,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.16396274,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.00033958018,0.29314548,0.00033958018,0.00033958018,0.00033958018,0.00033958018
9699666,116,4,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.26729077,0.00035844903,0.00035844903,0.7223144,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903,0.00035844903
9766646,116,4,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.21328737,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.000413594,0.11722841,0.000413594,0.000413594,0.000413594,0.6579035
9815544,116,4,0.9920677,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837,0.00026441837
10026153,116,4,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.3915765,0.00047441645,0.00047441645,0.00047441645,0.5946657,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645,0.00047441645
10401676,116,4,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.7636985,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.22554831,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576,0.00037080576
10430101,116,4,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.99069464,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537,0.00031018537
10435587,116,4,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.16266868,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.8248574,0.00043013552,0.00043013552,0.00043013552,0.00043013552,0.00043013552
10438568,116,4,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.62829036,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.2089204,0.00053770037,0.14773399,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037,0.00053770037
10459850,116,4,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.99041826,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696,0.00031939696
10669726,116,4,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.30278832,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.30291006,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.00033257893,0.34088337,0.00033257893,0.00033257893,0.04443866,0.00033257893
10674396,116,4,0.00018756257,0.00018756257,0.008918199,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.20308028,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.7273682,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.00018756257,0.05556924
10851068,116,4,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.0005467724,0.9835968
12374697,116,4,0.33322948,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.65613925,0.00036659007,0.00036659007,0.00036659007,0.00036659007,0.00036659007
7585009,117,5,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.9879029,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728,0.00040324728
7696609,117,5,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.4686119,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.14966656,0.00048151112,0.00048151112,0.00048151112,0.36823928,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112,0.00048151112
7847069,117,5,0.0003624879,0.11149004,0.0003624879,0.0003624879,0.04450546,0.0003624879,0.0003624879,0.0003624879,0.030688472,0.0003624879,0.6399833,0.0003624879,0.0003624879,0.0003624879,0.08950923,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.074761435,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879,0.0003624879
