DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
7774117,111,2,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.92373943,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.06665569,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853,0.00014777853
7913756,111,2,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.9906189,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486,0.0001421486
7936296,111,2,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.9806828,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036,0.00029267036
7991124,111,2,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.15709673,0.4519468,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.37690875,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854,0.00021950854
8137126,111,2,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.6187225,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.3653718,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115,0.00024469115
8137132,111,2,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.9911258,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549,0.00013446549
8618678,111,2,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.5725393,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.40320557,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472,0.0003731472
8657630,111,2,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.5691718,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.4038773,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675,0.00041461675
8682199,111,2,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.00015076545,0.99004954,0.00015076545
8707291,111,2,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.9915083,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051,0.00012867051
8797471,111,2,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.47694105,0.00022277393,0.00022277393,0.19836909,0.00022277393,0.3104329,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393,0.00022277393
8797472,111,2,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.98208886,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328,0.00027137328
8841969,111,2,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.4887499,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.49758592,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718,0.00021022718
9128415,111,2,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.1464435,0.00012757232,0.8452649,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232,0.00012757232
9239743,111,2,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.98592913,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544,0.00021322544
9263413,111,2,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.094339244,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.11860396,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.47315955,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.1906522,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.0006784783,0.081179716,0.0006784783,0.0006784783,0.0006784783,0.0006784783
9629853,111,2,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.9781074,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773,0.0003316773
9681800,111,2,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.98686624,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122,0.00019901122
9789072,111,2,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.23790109,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.75119823,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909,0.00016770909
9864731,111,2,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.98650634,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331,0.00020446331
10360778,111,2,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.30599055,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.6670591,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406,0.00041460406
10412591,111,2,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.98768675,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239,0.00018657239
10932276,111,2,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.99135923,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308,0.0001309308
7866403,114,3,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.9865059,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618,0.0002044618
7903889,114,3,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.40481004,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.5761664,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893,0.00029266893
8111410,114,3,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.987987,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164,0.00018202164
8118461,114,3,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.7489091,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.24043024,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229,0.0001640229
8522331,114,3,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.13204253,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.8577454,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386,0.00015711386
