DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84
7774117,111,2,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.9902172,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037,0.00011787037
7913756,111,2,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.99058986,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034,0.00011338034
7936296,111,2,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.0002334288,0.98062533,0.0002334288
7991124,111,2,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.22287256,0.00017507806,0.39189157,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.3710565,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806,0.00017507806
8137126,111,2,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.33198136,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.24864472,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.00019517198,0.40356407,0.00019517198,0.00019517198,0.00019517198
8137132,111,2,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.9910998,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224,0.00010725224
8618678,111,2,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.37816468,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.2871118,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.31061375,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597,0.00029763597
8657630,111,2,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.0003306927,0.9725524,0.0003306927,0.0003306927,0.0003306927,0.0003306927
8682199,111,2,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.9900209,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252,0.00012025252
8707291,111,2,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.99148345,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018,0.00010263018
8797471,111,2,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.38846967,0.00017768778,0.59696156,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778,0.00017768778
8797472,111,2,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.98203355,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603,0.00021645603
8841969,111,2,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.98608387,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682,0.00016767682
9128415,111,2,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.24032195,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.4938106,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.25762644,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726,0.000101754726
9239743,111,2,0.52902275,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.45703357,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394,0.00017007394
9263413,111,2,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.95508325,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514,0.00054113514
9629853,111,2,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.29167935,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.686626,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543,0.0002645543
9681800,111,2,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.98682797,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286,0.00015873286
9789072,111,2,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.9888998,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381,0.00013376381
9864731,111,2,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.8540273,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.13260093,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842,0.0001630842
10360778,111,2,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691,0.9725525,0.000330691,0.000330691,0.000330691,0.000330691,0.000330691
10412591,111,2,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.8011464,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.00014881631,0.18665117,0.00014881631,0.00014881631,0.00014881631,0.00014881631
