DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77
1669719,111,2,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.98327184,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407,0.00022012407
7774117,111,2,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.9902276,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596,0.00012858596
7913756,111,2,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.9905999,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757,0.00012368757
7936296,111,2,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.2525363,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.23847312,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.096695386,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.39370528,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565,0.00025466565
7991124,111,2,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.98548675,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868,0.00019098868
8137126,111,2,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.5282878,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.45574507,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291066,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064,0.00021291064
8137132,111,2,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.99110836,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700448,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447,0.00011700447
8618678,111,2,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.975326,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344,0.00032468344
8657630,111,2,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.9725858,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596,0.0003607596
8682199,111,2,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.99003,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626,0.00013118626
8707291,111,2,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.4098045,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.49355304,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.08835821,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284,0.000111964284
8797471,111,2,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.7087778,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.27668595,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401,0.0001938401
8797472,111,2,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.36946136,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.11764382,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.4954206,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019,0.00023614019
8841969,111,2,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.9860991,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037,0.00018292037
9128415,111,2,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.23273085,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.35948426,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.3995711,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568,0.00011100568
9239743,111,2,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.9858995,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536,0.00018553536
9263413,111,2,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.9551345,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075,0.00059033075
9629853,111,2,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.11750773,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.1230818,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.21406557,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.20561343,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.3189515,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378,0.00028861378
9681800,111,2,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.37231335,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.6147005,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872,0.00017316872
9789072,111,2,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.9889102,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259,0.0001459259
9864731,111,2,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.19352305,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.79313457,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003,0.00017791003
10360778,111,2,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.9725826,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058,0.00036076058
10412591,111,2,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.98766196,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494,0.00016234494
10932276,111,2,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.12437693,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.3949124,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.044688266,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.42770657,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719,0.00011392719
