DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72
9239743,111,2,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.9861114,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226,0.0001956226
9629853,111,2,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.14338501,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.00031566242,0.8345187,0.00031566242,0.00031566242
9681800,111,2,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.98735964,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955,0.00017806955
9789072,111,2,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.98939735,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568,0.00014934568
9864731,111,2,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.9866756,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245,0.00018769245
10360778,111,2,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.28288835,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.3722955,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.3202419,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409,0.0003561409
10412591,111,2,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.00017806632,0.98735744,0.00017806632,0.00017806632,0.00017806632,0.00017806632
10932276,111,2,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.99127376,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281,0.00012291281
12222676,111,2,0.986114,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477,0.00019562477
12420099,111,2,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.10687659,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.3232056,0.5567902,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661,0.00019026661
12464332,111,2,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.9845912,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008,0.00021702008
7866403,114,3,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.37020963,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.6173267,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266,0.00017807266
7903889,114,3,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.98139393,0.0002620568,0.0002620568,0.0002620568,0.0002620568,0.0002620568
8111410,114,3,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.98782676,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478,0.00017147478
8118461,114,3,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.9890436,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261,0.0001543261
8522331,114,3,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.34338167,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.6464912,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163,0.00014468163
8537055,114,3,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.26482466,0.00017807033,0.00017807033,0.17996718,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.54292226,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033,0.00017807033
8566954,114,3,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.3257593,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.42616716,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.22469838,0.00033876605,0.00033876605,0.00033876605,0.00033876605,0.00033876605
8616874,114,3,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.6011989,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.09832744,0.00014319278,0.00014319278,0.29059434,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278,0.00014319278
9012588,114,3,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.52423394,0.46419284,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502,0.0001653502
9140167,114,3,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.47501305,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.51089776,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821,0.00020129821
9156280,114,3,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.9907847,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751,0.00012980751
9220497,114,3,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.99078476,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563,0.00012980563
9276697,114,3,0.0001322788,0.9906105,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788,0.0001322788
9536987,114,3,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.9890439,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034,0.00015433034
9585611,114,3,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.99013925,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319,0.00013889319
