DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50
10620568,109,1,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.14112617,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.44442734,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.0002597639,0.12260926,0.0002597639,0.27988806,0.0002597639,0.0002597639,0.0002597639
10652180,109,1,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.98600143,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745,0.00028571745
10742226,109,1,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.3571902,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.47456053,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.16000347,0.00017544713,0.00017544713,0.00017544713,0.00017544713,0.00017544713
10769755,109,1,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.6613406,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.060754266,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.2653715,0.0002666758,0.0002666758,0.0002666758,0.0002666758,0.0002666758
10966386,109,1,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.9828066,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172,0.00035088172
12144770,109,1,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.44189066,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.37609583,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.16755155,0.0003077034,0.0003077034,0.0003077034,0.0003077034,0.0003077034
12211279,109,1,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.23623492,0.23796533,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.17933305,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.33892563,0.00016394803,0.00016394803,0.00016394803,0.00016394803,0.00016394803
12218656,109,1,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.32430205,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.4765778,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.1837091,0.00032788806,0.00032788806,0.00032788806,0.00032788806,0.00032788806
12374402,109,1,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.46427128,0.00031747753,0.049022585,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.47178453,0.00031747753,0.00031747753,0.00031747753,0.00031747753,0.00031747753
12454166,109,1,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.10153671,0.00021277422,0.8882508,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422,0.00021277422
12495014,109,1,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.20860657,0.77424973,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592,0.00035715592
1669719,111,2,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.9833889,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682,0.00033899682
7774117,111,2,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.99000007,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386,0.00020408386
7856030,111,2,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.7491295,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.22953552,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933,0.00044446933
7913756,111,2,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.99066675,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846,0.00019047846
7927332,111,2,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.9894632,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411,0.00021506411
7991124,111,2,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.9855895,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302,0.0002941302
8137126,111,2,0.9828059,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193,0.00035089193
8137132,111,2,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.99100965,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962,0.0001834962
8618678,111,2,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.9782212,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022,0.00044446022
8657630,111,2,0.0006452116,0.17294884,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.52955985,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.07965266,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.18815836,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116,0.0006452116
8797471,111,2,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.9855882,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064,0.00029413064
8937783,111,2,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.98886436,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153,0.00022728153
9128415,111,2,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.99162465,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471,0.0001709471
9239743,111,2,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.98619825,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415,0.00028170415
9629853,111,2,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.9777264,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564,0.0004545564
9681800,111,2,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.9874372,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476,0.00025641476
9789072,111,2,0.98946375,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172,0.00021506172
9864731,111,2,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.98675776,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497,0.00027028497
10360778,111,2,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.41527757,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.5601057,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409,0.0005128409
10412591,111,2,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.9874373,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418,0.000256418
10932276,111,2,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.99132776,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567,0.00017699567
12222676,111,2,0.98619884,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392,0.00028170392
12420099,111,2,0.20064105,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.41112906,0.0843088,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.14899048,0.00027399874,0.05075307,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.0921227,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874,0.00027399874
12464332,111,2,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.9846868,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086,0.0003125086
7866403,114,3,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.987436,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898,0.00025641898
7903889,114,3,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.98150885,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425,0.00037736425
8111410,114,3,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.32808843,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.6600592,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325,0.0002469325
