DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44
10877778,109,1,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.029861916,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.28383502,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.00029139692,0.07320058,0.00029139692,0.00029139692,0.037184943,0.56455296,0.00029139692,0.00029139692,0.00029139692
10966386,109,1,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.0003987437,0.62520754,0.3580452,0.0003987437,0.0003987437
10966441,109,1,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.00037259085,0.98397857,0.00037259085,0.00037259085,0.00037259085
12211279,109,1,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.00018477996,0.99205446,0.00018477996,0.00018477996,0.00018477996
12218656,109,1,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.060591254,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.68931645,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.00036077306,0.23530035,0.00036077306,0.00036077306
12495014,109,1,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.00039186055,0.98314995,0.00039186055,0.00039186055,0.00039186055,0.00039186055
1669719,111,2,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.98371154,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957,0.0003787957
7856030,111,2,0.00045455986,0.00045455986,0.00045455986,0.98045343,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986,0.00045455986
7913756,111,2,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.99069226,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639,0.00021645639
7927332,111,2,0.00024975813,0.00024975813,0.00024975813,0.9892601,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813,0.00024975813
7936296,111,2,0.0004545638,0.0004545638,0.0004545638,0.98045325,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638,0.0004545638
8137132,111,2,0.00021044901,0.00021044901,0.00021044901,0.8135108,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.17765014,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901,0.00021044901
8682199,111,2,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.36561495,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.62483895,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385,0.00022728385
8707291,111,2,0.000195932,0.25631943,0.000195932,0.000195932,0.73545116,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932,0.000195932
8797471,111,2,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.9856279,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302,0.0003342302
8797472,111,2,0.31128624,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.18454418,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.38406998,0.00039874477,0.00039874477,0.00039874477,0.10414931,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477,0.00039874477
8841969,111,2,0.515473,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.31062242,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.16077939,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754,0.00032011754
8937783,111,2,0.16728337,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.41769847,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.11247971,0.00025828442,0.29220697,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442,0.00025828442
9128415,111,2,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.9922435,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056,0.00018038056
9239743,111,2,0.0003201482,0.121999726,0.0003201482,0.2428148,0.0003201482,0.0003201482,0.19751105,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.18058412,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.2248823,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.020041933,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482,0.0003201482
9263413,111,2,0.0009881994,0.10352406,0.0009881994,0.5720896,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.28386974,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994,0.0009881994
9681800,111,2,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.21195854,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.3535412,0.02565642,0.00030715257,0.00030715257,0.00030715257,0.10609619,0.00030715257,0.00030715257,0.18627459,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.10480108,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257,0.00030715257
9789072,111,2,0.9897124,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896,0.00023923896
9864731,111,2,0.000307152,0.032840714,0.000307152,0.000307152,0.000307152,0.25969893,0.23068546,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.21761163,0.000307152,0.000307152,0.000307152,0.000307152,0.227976,0.019515164,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152,0.000307152
10360778,111,2,0.15000482,0.16134271,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.13369648,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.41059738,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.12040077,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135,0.00061429135
10412591,111,2,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.98793423,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495,0.00028059495
10932276,111,2,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.5632542,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.4282976,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382,0.00020114382
12222676,111,2,0.00031566073,0.9864262,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073,0.00031566073
12420099,111,2,0.23513141,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.13873103,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.07900821,0.0003030629,0.1717181,0.027328607,0.0003030629,0.0003030629,0.0003030629,0.25859866,0.0003030629,0.0003030629,0.0003030629,0.04053104,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.0003030629,0.03804229,0.0003030629,0.0003030629
12464332,111,2,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.9842371,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712,0.00036657712
7866403,114,3,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.9871403,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635,0.00029905635
7903889,114,3,0.79287004,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.18877228,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743,0.0004370743
8111410,114,3,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.9882247,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858,0.00027383858
8118461,114,3,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.5791301,0.0002553904,0.0002553904,0.0002553904,0.41014323,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904,0.0002553904
8522331,114,3,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.98992425,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388,0.00023431388
8566954,114,3,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.43419918,0.00052857003,0.5436002,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003,0.00052857003
8616874,114,3,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.9894914,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457,0.00024438457
9140167,114,3,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.9854124,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902,0.00033923902
9156280,114,3,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.99051124,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437,0.00022066437
9196022,114,3,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.50546515,0.22893395,0.0003987607,0.0003987607,0.0003987607,0.24925129,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607,0.0003987607
9276697,114,3,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.5782618,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.41255903,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544,0.00021854544
9399850,114,3,0.22596574,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.43476272,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.14111851,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.14133288,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519,0.001420519
9536987,114,3,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.45382905,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.53519803,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394,0.00026125394
9566701,114,3,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.7465782,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.23958687,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946,0.0003293946
