DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78
8618678,111,2,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.13257714,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.39532873,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.0003052657,0.4491987,0.0003052657
8657630,111,2,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.97402,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003,0.00033739003
8682199,111,2,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.98961073,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654,0.00013495654
8707291,111,2,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.99163425,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188,0.00010865188
8797471,111,2,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.9850457,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635,0.00019425635
8797472,111,2,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.98237073,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192,0.00022894192
8841969,111,2,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.98629075,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947,0.00017806947
8937783,111,2,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.9879612,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126,0.00015635126
9263413,111,2,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.37012392,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.28470376,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.15261622,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.15130477,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456,0.0005574456
9629853,111,2,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.00028490458,0.9780623,0.00028490458
9681800,111,2,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.98718077,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463,0.00016650463
9864731,111,2,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.9864773,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133,0.00017563133
10360778,111,2,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.47688466,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.0003465129,0.49678013,0.0003465129
10932276,111,2,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.9911066,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914,0.000115505914
12222676,111,2,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.11778204,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.599301,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.00019136135,0.26856473,0.00019136135
12420099,111,2,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.98701084,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647,0.00016869647
12464332,111,2,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.51337296,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.00021368454,0.47038656,0.00021368454
8522331,114,3,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.9897181,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234,0.00013355234
8537055,114,3,0.00017094461,0.00017094461,0.00017094461,0.98684037,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461,0.00017094461
8566954,114,3,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.5041612,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.47207195,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712,0.000312712
8616874,114,3,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.66457415,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.32527786,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276,0.00013355276
9012588,114,3,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.34179366,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.2943753,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.11617316,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.23579822,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693,0.0001602693
9156280,114,3,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.99022686,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905,0.00012693905
9196022,114,3,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.22095509,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.27122167,0.00024191818,0.23347202,0.22219181,0.034499425,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818,0.00024191818
