DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78
7913756,111,2,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.99059844,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183,0.00012210183
7936296,111,2,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.9806427,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875,0.0002513875
7991124,111,2,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.19483076,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.39293385,0.0001885465,0.0001885465,0.39809638,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465,0.0001885465
8137126,111,2,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.6356517,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.34837386,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404,0.00021018404
8137132,111,2,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.6844919,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.00011550682,0.30673125,0.00011550682,0.00011550682
8618678,111,2,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.51750314,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.45813593,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194,0.00032052194
8657630,111,2,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.9725766,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743,0.00035613743
8682199,111,2,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.0001295021,0.9900284,0.0001295021,0.0001295021
8707291,111,2,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.15233478,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.2676499,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.5717262,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144,0.000110527144
8797471,111,2,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.98526657,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445,0.00019135445
8797472,111,2,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.98205054,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081,0.0002331081
8841969,111,2,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.28747815,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.43356937,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.26540864,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272,0.00018058272
9128415,111,2,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.2609282,0.00010958397,0.00010958397,0.00010958397,0.5886028,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.14225133,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397,0.00010958397
9239743,111,2,0.41474515,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.57133627,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315877,0.00018315882,0.00018315877,0.00018315877
9263413,111,2,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.12603906,0.00058281916,0.05522374,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.09965756,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.04368093,0.00058281916,0.00058281916,0.05900479,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.21644264,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.00058281916,0.358571,0.00058281916,0.00058281916
9629853,111,2,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.13360894,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.8447377,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057,0.0002849057
9681800,111,2,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.40723535,0.00017094618,0.00017094618,0.00017094618,0.5797743,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618,0.00017094618
9789072,111,2,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.9889098,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436,0.00014405436
9864731,111,2,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.98647934,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903,0.00017562903
10360778,111,2,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.43486694,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.5380661,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452,0.00035613452
10412591,111,2,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.9876612,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994,0.00016025994
10932276,111,2,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.9913413,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578,0.00011246578
7866403,114,3,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.98647755,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801,0.00017562801
7903889,114,3,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.9806429,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634,0.00025138634
